"Plot Title: 04-11MAR19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
1,03/04/19 09:21:30 AM,33041.7,28073.6,8.36,40856.0,26.1297,Logged,,,
2,03/04/19 09:31:30 AM,33041.7,28087.4,8.44,40792.7,26.0847,,,,
3,03/04/19 09:41:30 AM,33041.7,28087.4,8.44,40792.7,26.0847,,,,
4,03/04/19 09:51:30 AM,33041.7,28070.8,8.44,40768.8,26.0677,,,,
5,03/04/19 10:01:30 AM,33041.7,28087.4,8.45,40782.3,26.0773,,,,
6,03/04/19 10:11:30 AM,33041.7,28087.4,8.45,40782.3,26.0773,,,,
7,03/04/19 10:21:30 AM,33041.7,28081.9,8.45,40774.4,26.0717,,,,
8,03/04/19 10:31:30 AM,33041.7,28079.1,8.47,40749.6,26.0541,,,,
9,03/04/19 10:41:30 AM,33041.7,28065.3,8.48,40719.4,26.0327,,,,
10,03/04/19 10:51:30 AM,33041.7,28065.3,8.50,40698.7,26.0179,,,,
11,03/04/19 11:01:30 AM,33041.7,28070.8,8.52,40685.9,26.0089,,,,
12,03/04/19 11:11:30 AM,33041.7,28062.5,8.53,40663.6,25.9930,,,,
13,03/04/19 11:21:30 AM,33041.7,28084.6,8.57,40654.0,25.9862,,,,
14,03/04/19 11:31:30 AM,33041.7,28101.3,8.57,40678.0,26.0032,,,,
15,03/04/19 11:41:30 AM,33041.7,28101.3,8.58,40667.7,25.9959,,,,
16,03/04/19 11:51:30 AM,33041.7,28092.9,8.60,40635.0,25.9727,,,,
17,03/04/19 12:01:30 PM,33041.7,28129.0,8.60,40686.7,26.0094,,,,
18,03/04/19 12:11:30 PM,33041.7,28129.0,8.63,40655.7,25.9874,,,,
19,03/04/19 12:21:30 PM,33041.7,28123.4,8.63,40647.7,25.9817,,,,
20,03/04/19 12:31:30 PM,33041.7,28145.6,8.64,40669.2,25.9970,,,,
21,03/04/19 12:41:30 PM,33041.7,28151.2,8.65,40666.9,25.9954,,,,
22,03/04/19 12:51:30 PM,33041.7,28151.2,8.65,40666.9,25.9954,,,,
23,03/04/19 01:01:30 PM,33041.7,28156.7,8.66,40664.5,25.9936,,,,
24,03/04/19 01:11:30 PM,33041.7,28142.8,8.66,40644.6,25.9795,,,,
25,03/04/19 01:21:30 PM,33041.7,28181.7,8.67,40689.9,26.0117,,,,
26,03/04/19 01:31:30 PM,33041.7,28156.7,8.68,40643.8,25.9790,,,,
27,03/04/19 01:41:30 PM,33041.7,28167.8,8.70,40639.1,25.9756,,,,
28,03/04/19 01:51:30 PM,33041.7,28173.4,8.70,40647.1,25.9813,,,,
29,03/04/19 02:01:30 PM,33041.7,28173.4,8.70,40647.1,25.9813,,,,
30,03/04/19 02:11:30 PM,33041.7,28187.3,8.72,40646.4,25.9808,,,,
31,03/04/19 02:21:30 PM,33041.7,28165.0,8.72,40614.5,25.9582,,,,
32,03/04/19 02:31:30 PM,33041.7,28192.9,8.72,40654.4,25.9865,,,,
33,03/04/19 02:41:30 PM,33041.7,28178.9,8.72,40634.4,25.9723,,,,
34,03/04/19 02:51:30 PM,33041.7,28187.3,8.73,40636.1,25.9735,,,,
35,03/04/19 03:01:30 PM,33041.7,28170.6,8.73,40612.2,25.9565,,,,
36,03/04/19 03:11:30 PM,33041.7,28178.9,8.73,40624.1,25.9650,,,,
37,03/04/19 03:21:30 PM,33041.7,28201.2,8.73,40656.0,25.9876,,,,
38,03/04/19 03:31:30 PM,33041.7,28170.6,8.73,40612.2,25.9565,,,,
39,03/04/19 03:41:30 PM,33041.7,28187.3,8.73,40636.1,25.9735,,,,
40,03/04/19 03:51:30 PM,33041.7,28204.0,8.73,40660.0,25.9904,,,,
41,03/04/19 04:01:30 PM,33041.7,28204.0,8.73,40660.0,25.9904,,,,
42,03/04/19 04:11:30 PM,33041.7,28204.0,8.72,40670.3,25.9977,,,,
43,03/04/19 04:21:30 PM,33041.7,28195.6,8.73,40648.0,25.9819,,,,
44,03/04/19 04:31:30 PM,33041.7,28209.6,8.73,40668.0,25.9961,,,,
45,03/04/19 04:41:30 PM,33041.7,28195.6,8.72,40658.3,25.9892,,,,
46,03/04/19 04:51:30 PM,33041.7,28173.4,8.71,40636.8,25.9740,,,,
47,03/04/19 05:01:30 PM,33041.7,28173.4,8.71,40636.8,25.9740,,,,
48,03/04/19 05:11:30 PM,33041.7,28156.7,8.71,40612.9,25.9570,,,,
49,03/04/19 05:21:30 PM,33041.7,28204.0,8.71,40680.6,26.0051,,,,
50,03/04/19 05:31:30 PM,33041.7,28187.3,8.70,40667.0,25.9954,,,,
51,03/04/19 05:41:30 PM,33041.7,28178.9,8.68,40675.6,26.0015,,,,
52,03/04/19 05:51:30 PM,33041.7,28165.0,8.68,40655.7,25.9874,,,,
53,03/04/19 06:01:30 PM,33041.7,28187.3,8.66,40708.3,26.0247,,,,
54,03/04/19 06:11:30 PM,33041.7,28173.4,8.65,40698.7,26.0179,,,,
55,03/04/19 06:21:30 PM,33041.7,28148.4,8.63,40683.5,26.0072,,,,
56,03/04/19 06:31:30 PM,33041.7,28173.4,8.62,40729.7,26.0400,,,,
57,03/04/19 06:41:30 PM,33041.7,28129.0,8.62,40666.1,25.9948,,,,
58,03/04/19 06:51:30 PM,33041.7,28151.2,8.59,40728.9,26.0394,,,,
59,03/04/19 07:01:30 PM,33041.7,28159.5,8.58,40751.1,26.0552,,,,
60,03/04/19 07:11:30 PM,33041.7,28151.2,8.56,40759.9,26.0615,,,,
61,03/04/19 07:21:30 PM,33041.7,28151.2,8.55,40770.3,26.0688,,,,
62,03/04/19 07:31:30 PM,33041.7,28145.6,8.53,40783.0,26.0778,,,,
63,03/04/19 07:41:30 PM,33041.7,28151.2,8.52,40801.4,26.0909,,,,
64,03/04/19 07:51:30 PM,33041.7,28142.8,8.51,40799.7,26.0897,,,,
65,03/04/19 08:01:30 PM,33041.7,28137.3,8.51,40791.8,26.0841,,,,
66,03/04/19 08:11:30 PM,33041.7,28106.8,8.50,40758.3,26.0603,,,,
67,03/04/19 08:21:30 PM,33041.7,28137.3,8.50,40802.2,26.0915,,,,
68,03/04/19 08:31:30 PM,33041.7,28092.9,8.49,40748.7,26.0535,,,,
69,03/04/19 08:41:30 PM,33041.7,28123.4,8.49,40792.6,26.0846,,,,
70,03/04/19 08:51:30 PM,33041.7,28131.7,8.48,40814.9,26.1005,,,,
71,03/04/19 09:01:30 PM,33041.7,28087.4,8.47,40761.5,26.0626,,,,
72,03/04/19 09:11:30 PM,33041.7,28095.7,8.47,40773.5,26.0711,,,,
73,03/04/19 09:21:30 PM,33041.7,28079.1,8.44,40780.7,26.0762,,,,
74,03/04/19 09:31:30 PM,33041.7,28095.7,8.43,40815.0,26.1006,,,,
75,03/04/19 09:41:30 PM,33041.7,28092.9,8.44,40800.6,26.0903,,,,
76,03/04/19 09:51:30 PM,33041.7,28070.8,8.44,40768.8,26.0677,,,,
77,03/04/19 10:01:30 PM,33041.7,28026.7,8.45,40694.9,26.0153,,,,
78,03/04/19 10:11:30 PM,33041.7,28012.9,8.47,40654.4,25.9865,,,,
79,03/04/19 10:21:30 PM,33041.7,28007.4,8.48,40636.1,25.9735,,,,
80,03/04/19 10:31:30 PM,33041.7,27963.4,8.50,40552.2,25.9139,,,,
81,03/04/19 10:41:30 PM,33041.7,27999.1,8.52,40582.9,25.9357,,,,
82,03/04/19 10:51:30 PM,33041.7,27996.4,8.52,40579.0,25.9330,,,,
83,03/04/19 11:01:30 PM,33041.7,27960.7,8.53,40517.4,25.8892,,,,
84,03/04/19 11:11:30 PM,33041.7,28007.4,8.53,40584.5,25.9368,,,,
85,03/04/19 11:21:30 PM,33041.7,27968.9,8.52,40539.5,25.9049,,,,
86,03/04/19 11:31:30 PM,33041.7,27982.6,8.52,40559.2,25.9189,,,,
87,03/04/19 11:41:30 PM,33041.7,27977.1,8.52,40551.3,25.9133,,,,
88,03/04/19 11:51:30 PM,33041.7,27990.9,8.52,40571.1,25.9273,,,,
89,03/05/19 12:01:30 AM,33041.7,27982.6,8.53,40548.9,25.9116,,,,
90,03/05/19 12:11:30 AM,33041.7,27990.9,8.53,40560.8,25.9200,,,,
91,03/05/19 12:21:30 AM,33041.7,28004.6,8.53,40580.5,25.9340,,,,
92,03/05/19 12:31:30 AM,33041.7,27982.6,8.53,40548.9,25.9116,,,,
93,03/05/19 12:41:30 AM,33041.7,27982.6,8.55,40528.3,25.8969,,,,
94,03/05/19 12:51:30 AM,33041.7,28012.9,8.53,40592.4,25.9425,,,,
95,03/05/19 01:01:30 AM,33041.7,28004.6,8.53,40580.5,25.9340,,,,
96,03/05/19 01:11:30 AM,33041.7,28034.9,8.53,40624.0,25.9649,,,,
97,03/05/19 01:21:30 AM,33041.7,28012.9,8.52,40602.7,25.9498,,,,
98,03/05/19 01:31:30 AM,33041.7,28051.5,8.52,40658.2,25.9892,,,,
99,03/05/19 01:41:30 AM,33041.7,28043.2,8.51,40656.6,25.9880,,,,
100,03/05/19 01:51:30 AM,33041.7,28048.7,8.51,40664.5,25.9936,,,,
101,03/05/19 02:01:30 AM,33041.7,28018.4,8.50,40631.3,25.9701,,,,
102,03/05/19 02:11:30 AM,33041.7,28043.2,8.50,40666.9,25.9954,,,,
103,03/05/19 02:21:30 AM,33041.7,28034.9,8.50,40655.0,25.9869,,,,
104,03/05/19 02:31:30 AM,33041.7,28021.2,8.48,40656.0,25.9876,,,,
105,03/05/19 02:41:30 AM,33041.7,28034.9,8.48,40675.7,26.0016,,,,
106,03/05/19 02:51:30 AM,33041.7,28021.2,8.47,40666.3,25.9950,,,,
107,03/05/19 03:01:30 AM,33041.7,28012.9,8.44,40685.4,26.0085,,,,
108,03/05/19 03:11:30 AM,33041.7,27990.9,8.43,40664.1,25.9934,,,,
109,03/05/19 03:21:30 AM,33041.7,27985.4,8.42,40666.6,25.9951,,,,
110,03/05/19 03:31:30 AM,33041.7,27985.4,8.42,40666.6,25.9951,,,,
111,03/05/19 03:41:30 AM,33041.7,27963.4,8.42,40634.9,25.9726,,,,
112,03/05/19 03:51:30 AM,33041.7,27990.9,8.42,40674.5,26.0007,,,,
113,03/05/19 04:01:30 AM,33041.7,27968.9,8.41,40653.2,25.9856,,,,
114,03/05/19 04:11:30 AM,33041.7,27977.1,8.42,40654.6,25.9866,,,,
115,03/05/19 04:21:30 AM,33041.7,27990.9,8.41,40684.8,26.0081,,,,
116,03/05/19 04:31:30 AM,33041.7,27985.4,8.41,40676.9,26.0025,,,,
117,03/05/19 04:41:30 AM,33041.7,28001.9,8.40,40711.1,26.0267,,,,
118,03/05/19 04:51:30 AM,33041.7,28001.9,8.40,40711.1,26.0267,,,,
119,03/05/19 05:01:30 AM,33041.7,27968.9,8.40,40663.5,25.9930,,,,
120,03/05/19 05:11:30 AM,33041.7,28007.4,8.40,40719.0,26.0324,,,,
121,03/05/19 05:21:30 AM,33041.7,27985.4,8.39,40697.7,26.0172,,,,
122,03/05/19 05:31:30 AM,33041.7,27999.1,8.39,40717.4,26.0312,,,,
123,03/05/19 05:41:30 AM,33041.7,27999.1,8.39,40717.4,26.0312,,,,
124,03/05/19 05:51:30 AM,33041.7,28012.9,8.39,40737.3,26.0454,,,,
125,03/05/19 06:01:30 AM,33041.7,28029.4,8.40,40750.7,26.0549,,,,
126,03/05/19 06:11:30 AM,33041.7,28043.2,8.39,40780.9,26.0764,,,,
127,03/05/19 06:21:30 AM,33041.7,28021.2,8.39,40749.2,26.0539,,,,
128,03/05/19 06:31:30 AM,33041.7,28034.9,8.39,40769.0,26.0679,,,,
129,03/05/19 06:41:30 AM,33041.7,28051.5,8.37,40813.7,26.0997,,,,
130,03/05/19 06:51:30 AM,33041.7,28051.5,8.37,40813.7,26.0997,,,,
131,03/05/19 07:01:30 AM,33041.7,28043.2,8.36,40812.1,26.0985,,,,
132,03/05/19 07:11:30 AM,33041.7,28043.2,8.36,40812.1,26.0985,,,,
133,03/05/19 07:21:30 AM,33041.7,28034.9,8.36,40800.2,26.0900,,,,
134,03/05/19 07:31:30 AM,33041.7,28065.3,8.36,40844.0,26.1212,,,,
135,03/05/19 07:41:30 AM,33041.7,28051.5,8.35,40834.5,26.1145,,,,
136,03/05/19 07:51:30 AM,33041.7,28021.2,8.34,40801.2,26.0908,,,,
137,03/05/19 08:01:30 AM,33041.7,28021.2,8.34,40801.2,26.0908,,,,
138,03/05/19 08:11:30 AM,33041.7,28015.7,8.33,40803.7,26.0925,,,,
139,03/05/19 08:21:30 AM,33041.7,28015.7,8.32,40814.1,26.0999,,,,
140,03/05/19 08:31:30 AM,33041.7,27979.9,8.32,40762.4,26.0632,,,,
141,03/05/19 08:41:30 AM,33041.7,27999.1,8.32,40790.1,26.0829,,,,
142,03/05/19 08:51:30 AM,33041.7,28034.9,8.32,40841.8,26.1196,,,,
143,03/05/19 09:01:30 AM,33041.7,28062.5,8.33,40871.2,26.1405,,,,
144,03/05/19 09:11:30 AM,33041.7,28029.4,8.34,40813.0,26.0992,,,,
145,03/05/19 09:21:30 AM,33041.7,28051.5,8.35,40834.5,26.1145,,,,
146,03/05/19 09:31:30 AM,33041.7,28065.3,8.37,40833.6,26.1138,,,,
147,03/05/19 09:41:30 AM,33041.7,28051.5,8.39,40792.9,26.0849,,,,
