"Plot Title: 20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
313,11/28/18 05:11:30 PM,33041.7,30532.0,11.26,42.0,0.0265,,,,
314,11/28/18 05:21:30 PM,33041.7,30541.5,11.26,42.0,0.0265,,,,
315,11/28/18 05:31:30 PM,33041.7,30522.4,11.26,42.0,0.0265,,,,
316,11/28/18 05:41:30 PM,33041.7,30503.4,11.26,41.9,0.0265,,,,
317,11/28/18 05:51:30 PM,33041.7,30535.1,11.26,42.0,0.0265,,,,
318,11/28/18 06:01:30 PM,33041.7,30532.0,11.26,42.0,0.0265,,,,
319,11/28/18 06:11:30 PM,33041.7,30532.0,11.26,42.0,0.0265,,,,
320,11/28/18 06:21:30 PM,33041.7,30478.0,11.26,41.9,0.0265,,,,
321,11/28/18 06:31:30 PM,33041.7,30535.1,11.26,42.0,0.0265,,,,
322,11/28/18 06:41:30 PM,33041.7,30512.9,11.26,42.0,0.0265,,,,
323,11/28/18 06:51:30 PM,33041.7,30535.1,11.26,42.0,0.0265,,,,
324,11/28/18 07:01:30 PM,33041.7,30522.4,11.26,42.0,0.0265,,,,
325,11/28/18 07:11:30 PM,33041.7,30503.4,11.24,42.0,0.0265,,,,
326,11/28/18 07:21:30 PM,33041.7,30512.9,11.24,42.0,0.0265,,,,
327,11/28/18 07:31:30 PM,33041.7,30532.0,11.26,42.0,0.0265,,,,
328,11/28/18 07:41:30 PM,33041.7,30493.9,11.24,42.0,0.0265,,,,
329,11/28/18 07:51:30 PM,33041.7,30541.5,11.24,42.0,0.0265,,,,
330,11/28/18 08:01:30 PM,33041.7,30541.5,11.24,42.0,0.0265,,,,
331,11/28/18 08:11:30 PM,33041.7,30576.5,11.23,42.1,0.0266,,,,
332,11/28/18 08:21:30 PM,33041.7,30532.0,11.23,42.0,0.0265,,,,
333,11/28/18 08:31:30 PM,33041.7,30547.8,11.23,42.0,0.0266,,,,
334,11/28/18 08:41:30 PM,33041.7,30541.5,11.23,42.0,0.0265,,,,
335,11/28/18 08:51:30 PM,33041.7,30551.0,11.23,42.0,0.0266,,,,
336,11/28/18 09:01:30 PM,33041.7,30541.5,11.23,42.0,0.0265,,,,
337,11/28/18 09:11:30 PM,33041.7,30512.9,11.22,42.0,0.0265,,,,
338,11/28/18 09:21:30 PM,33041.7,30522.4,11.22,42.0,0.0265,,,,
339,11/28/18 09:31:30 PM,33041.7,30538.3,11.23,42.0,0.0265,,,,
340,11/28/18 09:41:30 PM,33041.7,30541.5,11.22,42.0,0.0266,,,,
341,11/28/18 09:51:30 PM,33041.7,30532.0,11.22,42.0,0.0265,,,,
342,11/28/18 10:01:30 PM,33041.7,30551.0,11.23,42.0,0.0266,,,,
343,11/28/18 10:11:30 PM,33041.7,30541.5,11.22,42.0,0.0266,,,,
344,11/28/18 10:21:30 PM,33041.7,30570.1,11.22,42.1,0.0266,,,,
345,11/28/18 10:31:30 PM,33041.7,30541.5,11.22,42.0,0.0266,,,,
346,11/28/18 10:41:30 PM,33041.7,30551.0,11.22,42.1,0.0266,,,,
347,11/28/18 10:51:30 PM,33041.7,30557.4,11.23,42.1,0.0266,,,,
348,11/28/18 11:01:30 PM,33041.7,30576.5,11.23,42.1,0.0266,,,,
349,11/28/18 11:11:30 PM,33041.7,30560.6,11.22,42.1,0.0266,,,,
350,11/28/18 11:21:30 PM,33041.7,30560.6,11.22,42.1,0.0266,,,,
351,11/28/18 11:31:30 PM,33041.7,30566.9,11.22,42.1,0.0266,,,,
352,11/28/18 11:41:30 PM,33041.7,30576.5,11.22,42.1,0.0266,,,,
353,11/28/18 11:51:30 PM,33041.7,30566.9,11.23,42.1,0.0266,,,,
354,11/29/18 12:01:30 AM,33041.7,30547.8,11.23,42.0,0.0266,,,,
355,11/29/18 12:11:30 AM,33041.7,30566.9,11.23,42.1,0.0266,,,,
356,11/29/18 12:21:30 AM,33041.7,30576.5,11.23,42.1,0.0266,,,,
357,11/29/18 12:31:30 AM,33041.7,30592.4,11.23,42.1,0.0266,,,,
358,11/29/18 12:41:30 AM,33041.7,30551.0,11.23,42.0,0.0266,,,,
359,11/29/18 12:51:30 AM,33041.7,30547.8,11.23,42.0,0.0266,,,,
360,11/29/18 01:01:30 AM,33041.7,30576.5,11.23,42.1,0.0266,,,,
361,11/29/18 01:11:30 AM,33041.7,30576.5,11.23,42.1,0.0266,,,,
362,11/29/18 01:21:30 AM,33041.7,30528.8,11.23,42.0,0.0265,,,,
363,11/29/18 01:31:30 AM,33041.7,30551.0,11.23,42.1,0.0266,,,,
364,11/29/18 01:41:30 AM,33041.7,30532.0,11.23,42.0,0.0265,,,,
365,11/29/18 01:51:30 AM,33041.7,30532.0,11.23,42.0,0.0265,,,,
366,11/29/18 02:01:30 AM,33041.7,30493.9,11.23,42.0,0.0265,,,,
367,11/29/18 02:11:30 AM,33041.7,30484.4,11.22,42.0,0.0265,,,,
368,11/29/18 02:21:30 AM,33041.7,30459.0,11.23,41.9,0.0265,,,,
369,11/29/18 02:31:30 AM,33041.7,30436.9,11.22,41.9,0.0265,,,,
370,11/29/18 02:41:30 AM,33041.7,30389.5,11.22,41.8,0.0265,,,,
371,11/29/18 02:51:30 AM,33041.7,30370.6,11.22,41.8,0.0265,,,,
372,11/29/18 03:01:30 AM,33041.7,30339.1,11.22,41.8,0.0264,,,,
373,11/29/18 03:11:30 AM,33041.7,30329.7,11.22,41.8,0.0264,,,,
374,11/29/18 03:21:30 AM,33041.7,30304.6,11.22,41.7,0.0264,,,,
375,11/29/18 03:31:30 AM,33041.7,30266.9,11.21,41.7,0.0264,,,,
376,11/29/18 03:41:30 AM,33041.7,30266.9,11.21,41.7,0.0264,,,,
377,11/29/18 03:51:30 AM,33041.7,30232.5,11.21,41.6,0.0264,,,,
378,11/29/18 04:01:30 AM,33041.7,30213.7,11.21,41.6,0.0264,,,,
379,11/29/18 04:11:30 AM,33041.7,30232.5,11.22,41.6,0.0264,,,,
380,11/29/18 04:21:30 AM,33041.7,30232.5,11.22,41.6,0.0264,,,,
381,11/29/18 04:31:30 AM,33041.7,30195.0,11.23,41.6,0.0264,,,,
382,11/29/18 04:41:30 AM,33041.7,30223.1,11.23,41.6,0.0264,,,,
383,11/29/18 04:51:30 AM,33041.7,30223.1,11.24,41.6,0.0264,,,,
384,11/29/18 05:01:30 AM,33041.7,30276.3,11.24,41.7,0.0264,,,,
385,11/29/18 05:11:30 AM,33041.7,30301.4,11.24,41.7,0.0264,,,,
386,11/29/18 05:21:30 AM,33041.7,30345.4,11.26,41.7,0.0264,,,,
387,11/29/18 05:31:30 AM,33041.7,30361.1,11.24,41.8,0.0264,,,,
388,11/29/18 05:41:30 AM,33041.7,30361.1,11.26,41.8,0.0264,,,,
389,11/29/18 05:51:30 AM,33041.7,30405.3,11.26,41.8,0.0265,,,,
390,11/29/18 06:01:30 AM,33041.7,30421.1,11.26,41.8,0.0265,,,,
391,11/29/18 06:11:30 AM,33041.7,30443.2,11.26,41.9,0.0265,,,,
392,11/29/18 06:21:30 AM,33041.7,30449.5,11.26,41.9,0.0265,,,,
393,11/29/18 06:31:30 AM,33041.7,30478.0,11.24,41.9,0.0265,,,,
394,11/29/18 06:41:30 AM,33041.7,30459.0,11.26,41.9,0.0265,,,,
395,11/29/18 06:51:30 AM,33041.7,30484.4,11.26,41.9,0.0265,,,,
396,11/29/18 07:01:30 AM,33041.7,30503.4,11.27,42.0,0.0265,,,,
397,11/29/18 07:11:30 AM,33041.7,30484.4,11.27,41.9,0.0265,,,,
398,11/29/18 07:21:30 AM,33041.7,30528.8,11.28,42.0,0.0265,,,,
399,11/29/18 07:31:30 AM,33041.7,30532.0,11.27,42.0,0.0265,,,,
400,11/29/18 07:41:30 AM,33041.7,30519.2,11.27,42.0,0.0265,,,,
401,11/29/18 07:51:30 AM,33041.7,30538.3,11.27,42.0,0.0265,,,,
402,11/29/18 08:01:30 AM,33041.7,30557.4,11.28,42.0,0.0265,,,,
403,11/29/18 08:11:30 AM,33041.7,30538.3,11.27,42.0,0.0265,,,,
404,11/29/18 08:21:30 AM,33041.7,30519.2,11.27,42.0,0.0265,,,,
405,11/29/18 08:31:30 AM,33041.7,30538.3,11.27,42.0,0.0265,,,,
406,11/29/18 08:41:30 AM,33041.7,30532.0,11.27,42.0,0.0265,,,,
407,11/29/18 08:51:30 AM,33041.7,30557.4,11.27,42.0,0.0265,,,,
408,11/29/18 09:01:30 AM,33041.7,30566.9,11.27,42.0,0.0266,,,,
409,11/29/18 09:11:30 AM,33041.7,30595.6,11.27,42.1,0.0266,,,,
410,11/29/18 09:21:30 AM,33041.7,30582.9,11.28,42.1,0.0266,,,,
411,11/29/18 09:31:30 AM,33041.7,30621.1,11.28,42.1,0.0266,,,,
412,11/29/18 09:41:30 AM,33041.7,30621.1,11.29,42.1,0.0266,,,,
413,11/29/18 09:51:30 AM,33041.7,30637.1,11.29,42.1,0.0266,,,,
414,11/29/18 10:01:30 AM,33041.7,30675.5,11.30,42.2,0.0266,,,,
415,11/29/18 10:11:30 AM,33041.7,30691.5,11.31,42.2,0.0266,,,,
416,11/29/18 10:21:30 AM,33041.7,30665.9,11.31,42.1,0.0266,,,,
417,11/29/18 10:31:30 AM,33041.7,30681.9,11.31,42.2,0.0266,,,,
418,11/29/18 10:41:30 AM,33041.7,30662.7,11.32,42.1,0.0266,,,,
419,11/29/18 10:51:30 AM,33041.7,30678.7,11.32,42.1,0.0266,,,,
420,11/29/18 11:01:30 AM,33041.7,30672.3,11.32,42.1,0.0266,,,,
421,11/29/18 11:11:30 AM,33041.7,30653.1,11.32,42.1,0.0266,,,,
422,11/29/18 11:21:30 AM,33041.7,30665.9,11.32,42.1,0.0266,,,,
423,11/29/18 11:31:30 AM,33041.7,30637.1,11.31,42.1,0.0266,,,,
424,11/29/18 11:41:30 AM,33041.7,30627.5,11.31,42.1,0.0266,,,,
425,11/29/18 11:51:30 AM,33041.7,30627.5,11.31,42.1,0.0266,,,,
426,11/29/18 12:01:30 PM,33041.7,30656.3,11.31,42.1,0.0266,,,,
427,11/29/18 12:11:30 PM,33041.7,30598.8,11.32,42.0,0.0266,,,,
428,11/29/18 12:21:30 PM,33041.7,30608.4,11.31,42.1,0.0266,,,,
429,11/29/18 12:31:30 PM,33041.7,30592.4,11.31,42.0,0.0266,,,,
430,11/29/18 12:41:30 PM,33041.7,30630.7,11.31,42.1,0.0266,,,,
431,11/29/18 12:51:30 PM,33041.7,30611.6,11.32,42.1,0.0266,,,,
432,11/29/18 01:01:30 PM,33041.7,30592.4,11.32,42.0,0.0265,,,,
433,11/29/18 01:11:30 PM,33041.7,30602.0,11.31,42.1,0.0266,,,,
434,11/29/18 01:21:30 PM,33041.7,30602.0,11.32,42.0,0.0266,,,,
435,11/29/18 01:31:30 PM,33041.7,30617.9,11.34,42.0,0.0266,,,,
436,11/29/18 01:41:30 PM,33041.7,30579.7,11.34,42.0,0.0265,,,,
437,11/29/18 01:51:30 PM,33041.7,30637.1,11.34,42.1,0.0266,,,,
438,11/29/18 02:01:30 PM,33041.7,30608.4,11.35,42.0,0.0265,,,,
439,11/29/18 02:11:30 PM,33041.7,30627.5,11.35,42.0,0.0266,,,,
440,11/29/18 02:21:30 PM,33041.7,30637.1,11.36,42.0,0.0266,,,,
441,11/29/18 02:31:30 PM,33041.7,30627.5,11.36,42.0,0.0266,,,,
442,11/29/18 02:41:30 PM,33041.7,30653.1,11.36,42.1,0.0266,,,,
443,11/29/18 02:51:30 PM,33041.7,30643.5,11.36,42.1,0.0266,,,,
444,11/29/18 03:01:30 PM,33041.7,30662.7,11.36,42.1,0.0266,,,,
445,11/29/18 03:11:30 PM,33041.7,30662.7,11.37,42.1,0.0266,,,,
446,11/29/18 03:21:30 PM,33041.7,30643.5,11.37,42.0,0.0266,,,,
447,11/29/18 03:31:30 PM,33041.7,30688.3,11.37,42.1,0.0266,,,,
448,11/29/18 03:41:30 PM,33041.7,30659.5,11.37,42.1,0.0266,,,,
449,11/29/18 03:51:30 PM,33041.7,30653.1,11.37,42.1,0.0266,,,,
450,11/29/18 04:01:30 PM,33041.7,30681.9,11.37,42.1,0.0266,,,,
451,11/29/18 04:11:30 PM,33041.7,30653.1,11.38,42.1,0.0266,,,,
452,11/29/18 04:21:30 PM,33041.7,30672.3,11.37,42.1,0.0266,,,,
453,11/29/18 04:31:30 PM,33041.7,30662.7,11.38,42.1,0.0266,,,,
454,11/29/18 04:41:30 PM,33041.7,30633.9,11.38,42.0,0.0265,,,,
455,11/29/18 04:51:30 PM,33041.7,30653.1,11.38,42.1,0.0266,,,,
456,11/29/18 05:01:30 PM,33041.7,30688.3,11.38,42.1,0.0266,,,,
457,11/29/18 05:11:30 PM,33041.7,30643.5,11.38,42.0,0.0266,,,,
458,11/29/18 05:21:30 PM,33041.7,30662.7,11.37,42.1,0.0266,,,,
459,11/29/18 05:31:30 PM,33041.7,30662.7,11.37,42.1,0.0266,,,,
460,11/29/18 05:41:30 PM,33041.7,30653.1,11.36,42.1,0.0266,,,,
461,11/29/18 05:51:30 PM,33041.7,30665.9,11.36,42.1,0.0266,,,,
462,11/29/18 06:01:30 PM,33041.7,30678.7,11.36,42.1,0.0266,,,,
463,11/29/18 06:11:30 PM,33041.7,30662.7,11.36,42.1,0.0266,,,,
464,11/29/18 06:21:30 PM,33041.7,30653.1,11.35,42.1,0.0266,,,,
465,11/29/18 06:31:30 PM,33041.7,30633.9,11.35,42.1,0.0266,,,,
466,11/29/18 06:41:30 PM,33041.7,30659.5,11.34,42.1,0.0266,,,,
467,11/29/18 06:51:30 PM,33041.7,30653.1,11.34,42.1,0.0266,,,,
468,11/29/18 07:01:30 PM,33041.7,30656.3,11.34,42.1,0.0266,,,,
469,11/29/18 07:11:30 PM,33041.7,30646.7,11.32,42.1,0.0266,,,,
470,11/29/18 07:21:30 PM,33041.7,30624.3,11.34,42.1,0.0266,,,,
471,11/29/18 07:31:30 PM,33041.7,30646.7,11.32,42.1,0.0266,,,,
472,11/29/18 07:41:30 PM,33041.7,30646.7,11.32,42.1,0.0266,,,,
473,11/29/18 07:51:30 PM,33041.7,30621.1,11.32,42.1,0.0266,,,,
474,11/29/18 08:01:30 PM,33041.7,30617.9,11.32,42.1,0.0266,,,,
475,11/29/18 08:11:30 PM,33041.7,30643.5,11.31,42.1,0.0266,,,,
476,11/29/18 08:21:30 PM,33041.7,30598.8,11.31,42.1,0.0266,,,,
477,11/29/18 08:31:30 PM,33041.7,30662.7,11.31,42.1,0.0266,,,,
478,11/29/18 08:41:30 PM,33041.7,30656.3,11.32,42.1,0.0266,,,,
479,11/29/18 08:51:30 PM,33041.7,30627.5,11.31,42.1,0.0266,,,,
480,11/29/18 09:01:30 PM,33041.7,30611.6,11.31,42.1,0.0266,,,,
481,11/29/18 09:11:30 PM,33041.7,30627.5,11.30,42.1,0.0266,,,,
482,11/29/18 09:21:30 PM,33041.7,30627.5,11.31,42.1,0.0266,,,,
483,11/29/18 09:31:30 PM,33041.7,30617.9,11.30,42.1,0.0266,,,,
484,11/29/18 09:41:30 PM,33041.7,30646.7,11.30,42.1,0.0266,,,,
485,11/29/18 09:51:30 PM,33041.7,30611.6,11.30,42.1,0.0266,,,,
486,11/29/18 10:01:30 PM,33041.7,30611.6,11.30,42.1,0.0266,,,,
487,11/29/18 10:11:30 PM,33041.7,30627.5,11.30,42.1,0.0266,,,,
488,11/29/18 10:21:30 PM,33041.7,30592.4,11.30,42.1,0.0266,,,,
489,11/29/18 10:31:30 PM,33041.7,30627.5,11.30,42.1,0.0266,,,,
490,11/29/18 10:41:30 PM,33041.7,30617.9,11.30,42.1,0.0266,,,,
491,11/29/18 10:51:30 PM,33041.7,30621.1,11.30,42.1,0.0266,,,,
492,11/29/18 11:01:30 PM,33041.7,30617.9,11.30,42.1,0.0266,,,,
493,11/29/18 11:11:30 PM,33041.7,30637.1,11.30,42.1,0.0266,,,,
494,11/29/18 11:21:30 PM,33041.7,30627.5,11.31,42.1,0.0266,,,,
495,11/29/18 11:31:30 PM,33041.7,30627.5,11.30,42.1,0.0266,,,,
496,11/29/18 11:41:30 PM,33041.7,30614.8,11.31,42.1,0.0266,,,,
497,11/29/18 11:51:30 PM,33041.7,30624.3,11.32,42.1,0.0266,,,,
498,11/30/18 12:01:30 AM,33041.7,30643.5,11.31,42.1,0.0266,,,,
499,11/30/18 12:11:30 AM,33041.7,30653.1,11.32,42.1,0.0266,,,,
500,11/30/18 12:21:30 AM,33041.7,30665.9,11.32,42.1,0.0266,,,,
501,11/30/18 12:31:30 AM,33041.7,30646.7,11.31,42.1,0.0266,,,,
502,11/30/18 12:41:30 AM,33041.7,30643.5,11.31,42.1,0.0266,,,,
503,11/30/18 12:51:30 AM,33041.7,30646.7,11.32,42.1,0.0266,,,,
504,11/30/18 01:01:30 AM,33041.7,30656.3,11.32,42.1,0.0266,,,,
505,11/30/18 01:11:30 AM,33041.7,30672.3,11.32,42.2,0.0266,,,,
506,11/30/18 01:21:30 AM,33041.7,30653.1,11.32,42.1,0.0266,,,,
507,11/30/18 01:31:30 AM,33041.7,30653.1,11.34,42.1,0.0266,,,,
508,11/30/18 01:41:30 AM,33041.7,30678.7,11.34,42.1,0.0266,,,,
509,11/30/18 01:51:30 AM,33041.7,30653.1,11.34,42.1,0.0266,,,,
510,11/30/18 02:01:30 AM,33041.7,30653.1,11.34,42.1,0.0266,,,,
511,11/30/18 02:11:30 AM,33041.7,30643.5,11.32,42.1,0.0266,,,,
512,11/30/18 02:21:30 AM,33041.7,30624.3,11.34,42.1,0.0266,,,,
513,11/30/18 02:31:30 AM,33041.7,30649.9,11.34,42.1,0.0266,,,,
514,11/30/18 02:41:30 AM,33041.7,30624.3,11.34,42.1,0.0266,,,,
515,11/30/18 02:51:30 AM,33041.7,30653.1,11.35,42.1,0.0266,,,,
516,11/30/18 03:01:30 AM,33041.7,30662.7,11.35,42.1,0.0266,,,,
517,11/30/18 03:11:30 AM,33041.7,30669.1,11.34,42.1,0.0266,,,,
518,11/30/18 03:21:30 AM,33041.7,30672.3,11.34,42.1,0.0266,,,,
519,11/30/18 03:31:30 AM,33041.7,30662.7,11.35,42.1,0.0266,,,,
520,11/30/18 03:41:30 AM,33041.7,30624.3,11.34,42.1,0.0266,,,,
521,11/30/18 03:51:30 AM,33041.7,30643.5,11.35,42.1,0.0266,,,,
522,11/30/18 04:01:30 AM,33041.7,30659.5,11.34,42.1,0.0266,,,,
523,11/30/18 04:11:30 AM,33041.7,30662.7,11.34,42.1,0.0266,,,,
524,11/30/18 04:21:30 AM,33041.7,30643.5,11.34,42.1,0.0266,,,,
525,11/30/18 04:31:30 AM,33041.7,30653.1,11.34,42.1,0.0266,,,,
526,11/30/18 04:41:30 AM,33041.7,30653.1,11.34,42.1,0.0266,,,,
527,11/30/18 04:51:30 AM,33041.7,30669.1,11.34,42.1,0.0266,,,,
528,11/30/18 05:01:30 AM,33041.7,30672.3,11.34,42.1,0.0266,,,,
529,11/30/18 05:11:30 AM,33041.7,30614.8,11.34,42.1,0.0266,,,,
530,11/30/18 05:21:30 AM,33041.7,30681.9,11.34,42.1,0.0266,,,,
531,11/30/18 05:31:30 AM,33041.7,30633.9,11.32,42.1,0.0266,,,,
532,11/30/18 05:41:30 AM,33041.7,30646.7,11.34,42.1,0.0266,,,,
533,11/30/18 05:51:30 AM,33041.7,30672.3,11.32,42.2,0.0266,,,,
534,11/30/18 06:01:30 AM,33041.7,30653.1,11.32,42.1,0.0266,,,,
535,11/30/18 06:11:30 AM,33041.7,30624.3,11.32,42.1,0.0266,,,,
536,11/30/18 06:21:30 AM,33041.7,30643.5,11.32,42.1,0.0266,,,,
537,11/30/18 06:31:30 AM,33041.7,30643.5,11.32,42.1,0.0266,,,,
538,11/30/18 06:41:30 AM,33041.7,30617.9,11.31,42.1,0.0266,,,,
539,11/30/18 06:51:30 AM,33041.7,30627.5,11.31,42.1,0.0266,,,,
540,11/30/18 07:01:30 AM,33041.7,30633.9,11.31,42.1,0.0266,,,,
541,11/30/18 07:11:30 AM,33041.7,30627.5,11.31,42.1,0.0266,,,,
542,11/30/18 07:21:30 AM,33041.7,30617.9,11.29,42.1,0.0266,,,,
543,11/30/18 07:31:30 AM,33041.7,30598.8,11.30,42.1,0.0266,,,,
544,11/30/18 07:41:30 AM,33041.7,30665.9,11.29,42.2,0.0266,,,,
545,11/30/18 07:51:30 AM,33041.7,30637.1,11.28,42.2,0.0266,,,,
546,11/30/18 08:01:30 AM,33041.7,30617.9,11.29,42.1,0.0266,,,,
547,11/30/18 08:11:30 AM,33041.7,30637.1,11.28,42.2,0.0266,,,,
548,11/30/18 08:21:30 AM,33041.7,30633.9,11.27,42.2,0.0266,,,,
549,11/30/18 08:31:30 AM,33041.7,30633.9,11.27,42.2,0.0266,,,,
550,11/30/18 08:41:30 AM,33041.7,30617.9,11.27,42.1,0.0266,,,,
551,11/30/18 08:51:30 AM,33041.7,30617.9,11.26,42.1,0.0266,,,,
552,11/30/18 09:01:30 AM,33041.7,30633.9,11.27,42.2,0.0266,,,,
553,11/30/18 09:11:30 AM,33041.7,30672.3,11.28,42.2,0.0266,,,,
554,11/30/18 09:21:30 AM,33041.7,30637.1,11.27,42.2,0.0266,,,,
555,11/30/18 09:31:30 AM,33041.7,30662.7,11.27,42.2,0.0266,,,,
556,11/30/18 09:41:30 AM,33041.7,30653.1,11.28,42.2,0.0266,,,,
557,11/30/18 09:51:30 AM,33041.7,30643.5,11.28,42.2,0.0266,,,,
558,11/30/18 10:01:30 AM,33041.7,30669.1,11.28,42.2,0.0266,,,,
559,11/30/18 10:11:30 AM,33041.7,30643.5,11.28,42.2,0.0266,,,,
560,11/30/18 10:21:30 AM,33041.7,30653.1,11.29,42.2,0.0266,,,,
561,11/30/18 10:31:30 AM,33041.7,30672.3,11.30,42.2,0.0266,,,,
562,11/30/18 10:41:30 AM,33041.7,30659.5,11.31,42.2,0.0266,,,,
563,11/30/18 10:51:30 AM,33041.7,30672.3,11.31,42.2,0.0266,,,,
564,11/30/18 11:01:30 AM,33041.7,30669.1,11.31,42.2,0.0266,,,,
565,11/30/18 11:11:30 AM,33041.7,30697.9,11.32,42.2,0.0266,,,,
566,11/30/18 11:21:30 AM,33041.7,30685.1,11.32,42.2,0.0266,,,,
567,11/30/18 11:31:30 AM,33041.7,30704.3,11.32,42.2,0.0266,,,,
568,11/30/18 11:41:30 AM,33041.7,30685.1,11.34,42.2,0.0266,,,,
569,11/30/18 11:51:30 AM,33041.7,30701.1,11.34,42.2,0.0266,,,,
570,11/30/18 12:01:30 PM,33041.7,30733.2,11.34,42.2,0.0266,,,,
571,11/30/18 12:11:30 PM,33041.7,30704.3,11.34,42.2,0.0266,,,,
572,11/30/18 12:21:30 PM,33041.7,30714.0,11.35,42.2,0.0266,,,,
573,11/30/18 12:31:30 PM,33041.7,30733.2,11.35,42.2,0.0266,,,,
574,11/30/18 12:41:30 PM,33041.7,30762.1,11.36,42.2,0.0266,,,,
575,11/30/18 12:51:30 PM,33041.7,30749.3,11.37,42.2,0.0266,,,,
576,11/30/18 01:01:30 PM,33041.7,30752.5,11.38,42.2,0.0266,,,,
577,11/30/18 01:11:30 PM,33041.7,30758.9,11.39,42.2,0.0266,,,,
578,11/30/18 01:21:30 PM,33041.7,30758.9,11.39,42.2,0.0266,,,,
579,11/30/18 01:31:30 PM,33041.7,30768.6,11.40,42.2,0.0266,,,,
580,11/30/18 01:41:30 PM,33041.7,30768.6,11.40,42.2,0.0266,,,,
581,11/30/18 01:51:30 PM,33041.7,30768.6,11.42,42.2,0.0266,,,,
582,11/30/18 02:01:30 PM,33041.7,30787.9,11.42,42.2,0.0266,,,,
583,11/30/18 02:11:30 PM,33041.7,30778.2,11.42,42.2,0.0266,,,,
584,11/30/18 02:21:30 PM,33041.7,30768.6,11.42,42.2,0.0266,,,,
585,11/30/18 02:31:30 PM,33041.7,30765.4,11.43,42.2,0.0266,,,,
586,11/30/18 02:41:30 PM,33041.7,30797.6,11.43,42.2,0.0266,,,,
587,11/30/18 02:51:30 PM,33041.7,30794.3,11.43,42.2,0.0266,,,,
588,11/30/18 03:01:30 PM,33041.7,30755.7,11.43,42.2,0.0266,,,,
589,11/30/18 03:11:30 PM,33041.7,30768.6,11.43,42.2,0.0266,,,,
590,11/30/18 03:21:30 PM,33041.7,30749.3,11.43,42.2,0.0266,,,,
591,11/30/18 03:31:30 PM,33041.7,30784.7,11.42,42.2,0.0266,,,,
592,11/30/18 03:41:30 PM,33041.7,30749.3,11.40,42.2,0.0266,,,,
593,11/30/18 03:51:30 PM,33041.7,30755.7,11.40,42.2,0.0266,,,,
594,11/30/18 04:01:30 PM,33041.7,30797.6,11.39,42.3,0.0266,,,,
595,11/30/18 04:11:30 PM,33041.7,30765.4,11.39,42.2,0.0266,,,,
596,11/30/18 04:21:30 PM,33041.7,30749.3,11.38,42.2,0.0266,,,,
597,11/30/18 04:31:30 PM,33041.7,30794.3,11.38,42.3,0.0267,,,,
598,11/30/18 04:41:30 PM,33041.7,30768.6,11.37,42.2,0.0266,,,,
599,11/30/18 04:51:30 PM,33041.7,30778.2,11.37,42.3,0.0266,,,,
600,11/30/18 05:01:30 PM,33041.7,30752.5,11.36,42.2,0.0266,,,,
601,11/30/18 05:11:30 PM,33041.7,30758.9,11.35,42.3,0.0266,,,,
602,11/30/18 05:21:30 PM,33041.7,30768.6,11.35,42.3,0.0266,,,,
603,11/30/18 05:31:30 PM,33041.7,30768.6,11.35,42.3,0.0266,,,,
604,11/30/18 05:41:30 PM,33041.7,30758.9,11.34,42.3,0.0266,,,,
605,11/30/18 05:51:30 PM,33041.7,30694.7,11.34,42.2,0.0266,,,,
606,11/30/18 06:01:30 PM,33041.7,30669.1,11.34,42.1,0.0266,,,,
607,11/30/18 06:11:30 PM,33041.7,30624.3,11.32,42.1,0.0266,,,,
608,11/30/18 06:21:30 PM,33041.7,30570.1,11.32,42.0,0.0265,,,,
609,11/30/18 06:31:30 PM,33041.7,30570.1,11.32,42.0,0.0265,,,,
610,11/30/18 06:41:30 PM,33041.7,30516.1,11.31,42.0,0.0265,,,,
611,11/30/18 06:51:30 PM,33041.7,30525.6,11.31,42.0,0.0265,,,,
612,11/30/18 07:01:30 PM,33041.7,30481.2,11.31,41.9,0.0265,,,,
613,11/30/18 07:11:30 PM,33041.7,30481.2,11.31,41.9,0.0265,,,,
614,11/30/18 07:21:30 PM,33041.7,30471.7,11.31,41.9,0.0265,,,,
615,11/30/18 07:31:30 PM,33041.7,30465.3,11.30,41.9,0.0265,,,,
616,11/30/18 07:41:30 PM,33041.7,30462.2,11.31,41.9,0.0265,,,,
617,11/30/18 07:51:30 PM,33041.7,30471.7,11.30,41.9,0.0265,,,,
618,11/30/18 08:01:30 PM,33041.7,30481.2,11.30,41.9,0.0265,,,,
619,11/30/18 08:11:30 PM,33041.7,30500.2,11.30,42.0,0.0265,,,,
620,11/30/18 08:21:30 PM,33041.7,30516.1,11.30,42.0,0.0265,,,,
621,11/30/18 08:31:30 PM,33041.7,30532.0,11.30,42.0,0.0265,,,,
622,11/30/18 08:41:30 PM,33041.7,30516.1,11.29,42.0,0.0265,,,,
623,11/30/18 08:51:30 PM,33041.7,30535.1,11.29,42.0,0.0265,,,,
624,11/30/18 09:01:30 PM,33041.7,30525.6,11.29,42.0,0.0265,,,,
