"Plot Title: 20449374_ConductivityLogger"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
912,11/25/18 05:41:30 PM,33041.7,30746.1,11.43,41.3,0.0262,,,,
913,11/25/18 05:51:30 PM,33041.7,30762.1,11.44,41.3,0.0262,,,,
914,11/25/18 06:01:30 PM,33041.7,30742.8,11.44,41.2,0.0262,,,,
915,11/25/18 06:11:30 PM,33041.7,30762.1,11.44,41.3,0.0262,,,,
916,11/25/18 06:21:30 PM,33041.7,30771.8,11.45,41.3,0.0262,,,,
917,11/25/18 06:31:30 PM,33041.7,30768.6,11.45,41.3,0.0262,,,,
918,11/25/18 06:41:30 PM,33041.7,30762.1,11.45,41.3,0.0262,,,,
919,11/25/18 06:51:30 PM,33041.7,30778.2,11.46,41.3,0.0262,,,,
920,11/25/18 07:01:30 PM,33041.7,30797.6,11.46,41.3,0.0262,,,,
921,11/25/18 07:11:30 PM,33041.7,30807.2,11.46,41.3,0.0262,,,,
922,11/25/18 07:21:30 PM,33041.7,30778.2,11.46,41.3,0.0262,,,,
923,11/25/18 07:31:30 PM,33041.7,30816.9,11.46,41.3,0.0263,,,,
924,11/25/18 07:41:30 PM,33041.7,30823.4,11.46,41.3,0.0263,,,,
925,11/25/18 07:51:30 PM,33041.7,30813.7,11.46,41.3,0.0263,,,,
926,11/25/18 08:01:30 PM,33041.7,30823.4,11.46,41.3,0.0263,,,,
927,11/25/18 08:11:30 PM,33041.7,30813.7,11.47,41.3,0.0262,,,,
928,11/25/18 08:21:30 PM,33041.7,30839.5,11.47,41.3,0.0263,,,,
929,11/25/18 08:31:30 PM,33041.7,30839.5,11.47,41.3,0.0263,,,,
930,11/25/18 08:41:30 PM,33041.7,30842.7,11.48,41.3,0.0263,,,,
931,11/25/18 08:51:30 PM,33041.7,30823.4,11.48,41.3,0.0262,,,,
932,11/25/18 09:01:30 PM,33041.7,30858.9,11.48,41.4,0.0263,,,,
933,11/25/18 09:11:30 PM,33041.7,30894.5,11.48,41.4,0.0263,,,,
934,11/25/18 09:21:30 PM,33041.7,30888.0,11.48,41.4,0.0263,,,,
935,11/25/18 09:31:30 PM,33041.7,30852.4,11.48,41.3,0.0263,,,,
936,11/25/18 09:41:30 PM,33041.7,30868.6,11.47,41.4,0.0263,,,,
937,11/25/18 09:51:30 PM,33041.7,30858.9,11.47,41.4,0.0263,,,,
938,11/25/18 10:01:30 PM,33041.7,30829.8,11.48,41.3,0.0262,,,,
939,11/25/18 10:11:30 PM,33041.7,30833.0,11.48,41.3,0.0263,,,,
940,11/25/18 10:21:30 PM,33041.7,30849.2,11.48,41.3,0.0263,,,,
941,11/25/18 10:31:30 PM,33041.7,30849.2,11.47,41.3,0.0263,,,,
942,11/25/18 10:41:30 PM,33041.7,30849.2,11.47,41.3,0.0263,,,,
943,11/25/18 10:51:30 PM,33041.7,30842.7,11.47,41.3,0.0263,,,,
944,11/25/18 11:01:30 PM,33041.7,30813.7,11.46,41.3,0.0262,,,,
945,11/25/18 11:11:30 PM,33041.7,30781.4,11.45,41.3,0.0262,,,,
946,11/25/18 11:21:30 PM,33041.7,30807.2,11.44,41.3,0.0263,,,,
947,11/25/18 11:31:30 PM,33041.7,30752.5,11.43,41.3,0.0262,,,,
948,11/25/18 11:41:30 PM,33041.7,30723.6,11.42,41.2,0.0262,,,,
949,11/25/18 11:51:30 PM,33041.7,30707.5,11.39,41.2,0.0262,,,,
950,11/26/18 12:01:30 AM,33041.7,30624.3,11.37,41.1,0.0262,,,,
951,11/26/18 12:11:30 AM,33041.7,30617.9,11.36,41.1,0.0262,,,,
952,11/26/18 12:21:30 AM,33041.7,30538.3,11.34,41.1,0.0261,,,,
953,11/26/18 12:31:30 AM,33041.7,30519.2,11.32,41.0,0.0261,,,,
954,11/26/18 12:41:30 AM,33041.7,30503.4,11.30,41.0,0.0261,,,,
955,11/26/18 12:51:30 AM,33041.7,30459.0,11.30,41.0,0.0261,,,,
956,11/26/18 01:01:30 AM,33041.7,30449.5,11.28,41.0,0.0261,,,,
957,11/26/18 01:11:30 AM,33041.7,30430.5,11.28,41.0,0.0261,,,,
958,11/26/18 01:21:30 AM,33041.7,30421.1,11.27,41.0,0.0261,,,,
959,11/26/18 01:31:30 AM,33041.7,30405.3,11.27,40.9,0.0261,,,,
960,11/26/18 01:41:30 AM,33041.7,30421.1,11.27,41.0,0.0261,,,,
961,11/26/18 01:51:30 AM,33041.7,30411.6,11.27,41.0,0.0261,,,,
962,11/26/18 02:01:30 AM,33041.7,30421.1,11.27,41.0,0.0261,,,,
963,11/26/18 02:11:30 AM,33041.7,30446.4,11.27,41.0,0.0261,,,,
964,11/26/18 02:21:30 AM,33041.7,30421.1,11.27,41.0,0.0261,,,,
965,11/26/18 02:31:30 AM,33041.7,30421.1,11.27,41.0,0.0261,,,,
966,11/26/18 02:41:30 AM,33041.7,30455.8,11.28,41.0,0.0261,,,,
967,11/26/18 02:51:30 AM,33041.7,30484.4,11.28,41.0,0.0261,,,,
968,11/26/18 03:01:30 AM,33041.7,30493.9,11.30,41.0,0.0261,,,,
969,11/26/18 03:11:30 AM,33041.7,30471.7,11.31,41.0,0.0261,,,,
970,11/26/18 03:21:30 AM,33041.7,30573.3,11.32,41.1,0.0262,,,,
971,11/26/18 03:31:30 AM,33041.7,30570.1,11.35,41.1,0.0262,,,,
972,11/26/18 03:41:30 AM,33041.7,30624.3,11.36,41.1,0.0262,,,,
973,11/26/18 03:51:30 AM,33041.7,30617.9,11.37,41.1,0.0262,,,,
974,11/26/18 04:01:30 AM,33041.7,30653.1,11.38,41.2,0.0262,,,,
975,11/26/18 04:11:30 AM,33041.7,30624.3,11.38,41.1,0.0262,,,,
976,11/26/18 04:21:30 AM,33041.7,30672.3,11.39,41.2,0.0262,,,,
977,11/26/18 04:31:30 AM,33041.7,30688.3,11.40,41.2,0.0262,,,,
978,11/26/18 04:41:30 AM,33041.7,30688.3,11.39,41.2,0.0262,,,,
979,11/26/18 04:51:30 AM,33041.7,30633.9,11.39,41.1,0.0262,,,,
980,11/26/18 05:01:30 AM,33041.7,30669.1,11.39,41.2,0.0262,,,,
981,11/26/18 05:11:30 AM,33041.7,30672.3,11.39,41.2,0.0262,,,,
982,11/26/18 05:21:30 AM,33041.7,30678.7,11.38,41.2,0.0262,,,,
983,11/26/18 05:31:30 AM,33041.7,30678.7,11.39,41.2,0.0262,,,,
984,11/26/18 05:41:30 AM,33041.7,30697.9,11.39,41.2,0.0262,,,,
985,11/26/18 05:51:30 AM,33041.7,30681.9,11.39,41.2,0.0262,,,,
986,11/26/18 06:01:30 AM,33041.7,30659.5,11.38,41.2,0.0262,,,,
987,11/26/18 06:11:30 AM,33041.7,30701.1,11.38,41.2,0.0262,,,,
988,11/26/18 06:21:30 AM,33041.7,30669.1,11.39,41.2,0.0262,,,,
989,11/26/18 06:31:30 AM,33041.7,30704.3,11.39,41.2,0.0262,,,,
990,11/26/18 06:41:30 AM,33041.7,30742.8,11.40,41.3,0.0262,,,,
991,11/26/18 06:51:30 AM,33041.7,30749.3,11.42,41.2,0.0262,,,,
992,11/26/18 07:01:30 AM,33041.7,30742.8,11.42,41.2,0.0262,,,,
993,11/26/18 07:11:30 AM,33041.7,30723.6,11.43,41.2,0.0262,,,,
994,11/26/18 07:21:30 AM,33041.7,30775.0,11.43,41.3,0.0262,,,,
995,11/26/18 07:31:30 AM,33041.7,30778.2,11.44,41.3,0.0262,,,,
996,11/26/18 07:41:30 AM,33041.7,30768.6,11.45,41.2,0.0262,,,,
997,11/26/18 07:51:30 AM,33041.7,30778.2,11.44,41.3,0.0262,,,,
998,11/26/18 08:01:30 AM,33041.7,30758.9,11.44,41.2,0.0262,,,,
999,11/26/18 08:11:30 AM,33041.7,30739.6,11.44,41.2,0.0262,,,,
1000,11/26/18 08:21:30 AM,33041.7,30768.6,11.45,41.2,0.0262,,,,
1001,11/26/18 08:31:30 AM,33041.7,30768.6,11.45,41.2,0.0262,,,,
1002,11/26/18 08:41:30 AM,33041.7,30787.9,11.45,41.3,0.0262,,,,
1003,11/26/18 08:51:30 AM,33041.7,30794.3,11.45,41.3,0.0262,,,,
1004,11/26/18 09:01:30 AM,33041.7,30804.0,11.46,41.3,0.0262,,,,
1005,11/26/18 09:11:30 AM,33041.7,30784.7,11.46,41.2,0.0262,,,,
1006,11/26/18 09:21:30 AM,33041.7,30813.7,11.47,41.3,0.0262,,,,
1007,11/26/18 09:31:30 AM,33041.7,30813.7,11.47,41.3,0.0262,,,,
1008,11/26/18 09:41:30 AM,33041.7,30849.2,11.48,41.3,0.0262,,,,
1009,11/26/18 09:51:30 AM,33041.7,30820.1,11.48,41.3,0.0262,,,,
1010,11/26/18 10:01:30 AM,33041.7,30804.0,11.48,41.2,0.0262,,,,
1011,11/26/18 10:11:30 AM,33041.7,30823.4,11.48,41.3,0.0262,,,,
1012,11/26/18 10:21:30 AM,33041.7,30775.0,11.48,41.2,0.0262,,,,
1013,11/26/18 10:31:30 AM,33041.7,30797.6,11.48,41.2,0.0262,,,,
1014,11/26/18 10:41:30 AM,33041.7,30804.0,11.48,41.2,0.0262,,,,
1015,11/26/18 10:51:30 AM,33041.7,30794.3,11.48,41.2,0.0262,,,,
1016,11/26/18 11:01:30 AM,33041.7,30775.0,11.48,41.2,0.0262,,,,
1017,11/26/18 11:11:30 AM,33041.7,30820.1,11.51,41.2,0.0262,,,,
1018,11/26/18 11:21:30 AM,33041.7,30820.1,11.52,41.2,0.0262,,,,
1019,11/26/18 11:31:30 AM,33041.7,30810.4,11.53,41.2,0.0262,,,,
1020,11/26/18 11:41:30 AM,33041.7,30839.5,11.54,41.2,0.0262,,,,
1021,11/26/18 11:51:30 AM,33041.7,30846.0,11.57,41.2,0.0262,,,,
1022,11/26/18 12:01:30 PM,33041.7,30875.1,11.58,41.2,0.0262,,,,
1023,11/26/18 12:11:30 PM,33041.7,30901.0,11.59,41.3,0.0262,,,,
1024,11/26/18 12:21:30 PM,33041.7,30846.0,11.60,41.2,0.0262,,,,
1025,11/26/18 12:31:30 PM,33041.7,30881.5,11.60,41.2,0.0262,,,,
1026,11/26/18 12:41:30 PM,33041.7,30901.0,11.61,41.2,0.0262,,,,
1027,11/26/18 12:51:30 PM,33041.7,30865.3,11.61,41.2,0.0262,,,,
1028,11/26/18 01:01:30 PM,33041.7,30881.5,11.61,41.2,0.0262,,,,
1029,11/26/18 01:05:15 PM,,,,,,,Logged,,
1030,11/26/18 01:05:20 PM,,,,,,,,Logged,Logged
