"Plot Title: 20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
1889,04/15/19 01:01:30 PM,33041.7,28293.4,9.48,40024.5,25.5396,,,,
1890,04/15/19 01:11:30 PM,33041.7,28296.2,9.49,40018.4,25.5353,,,,
1891,04/15/19 01:21:30 PM,33041.7,28332.6,9.48,40079.5,25.5786,,,,
1892,04/15/19 01:31:30 PM,33041.7,28332.6,9.49,40069.4,25.5715,,,,
1893,04/15/19 01:41:30 PM,33041.7,28318.6,9.49,40049.8,25.5575,,,,
1894,04/15/19 01:51:30 PM,33041.7,28324.2,9.48,40067.7,25.5702,,,,
1895,04/15/19 02:01:30 PM,33041.7,28349.5,9.46,40123.3,25.6096,,,,
1896,04/15/19 02:11:30 PM,33041.7,28341.0,9.48,40091.3,25.5869,,,,
1897,04/15/19 02:21:30 PM,33041.7,28346.7,9.46,40119.3,25.6068,,,,
1898,04/15/19 02:31:30 PM,33041.7,28355.1,9.45,40141.2,25.6223,,,,
1899,04/15/19 02:41:30 PM,33041.7,28338.2,9.46,40107.4,25.5984,,,,
1900,04/15/19 02:51:30 PM,33041.7,28369.2,9.46,40150.9,25.6292,,,,
1901,04/15/19 03:01:30 PM,33041.7,28377.6,9.45,40172.8,25.6447,,,,
1902,04/15/19 03:11:30 PM,33041.7,28363.5,9.46,40142.9,25.6235,,,,
1903,04/15/19 03:21:30 PM,33041.7,28369.2,9.48,40130.8,25.6150,,,,
1904,04/15/19 03:31:30 PM,33041.7,28360.7,9.50,40098.8,25.5923,,,,
1905,04/15/19 03:41:30 PM,33041.7,28360.7,9.52,40078.8,25.5781,,,,
1906,04/15/19 03:51:30 PM,33041.7,28346.7,9.54,40039.1,25.5499,,,,
1907,04/15/19 04:01:30 PM,33041.7,28346.7,9.57,40009.1,25.5287,,,,
1908,04/15/19 04:11:30 PM,33041.7,28315.8,9.59,39945.8,25.4839,,,,
1909,04/15/19 04:21:30 PM,33041.7,28276.6,9.63,39851.1,25.4168,,,,
1910,04/15/19 04:31:30 PM,33041.7,28307.4,9.64,39884.2,25.4402,,,,
1911,04/15/19 04:41:30 PM,33041.7,28285.0,9.65,39843.0,25.4110,,,,
1912,04/15/19 04:51:30 PM,33041.7,28293.4,9.66,39844.8,25.4123,,,,
1913,04/15/19 05:01:30 PM,33041.7,28271.0,9.67,39803.5,25.3831,,,,
1914,04/15/19 05:11:30 PM,33041.7,28276.6,9.68,39801.4,25.3816,,,,
1915,04/15/19 05:21:30 PM,33041.7,28293.4,9.69,39814.9,25.3912,,,,
1916,04/15/19 05:31:30 PM,33041.7,28279.4,9.69,39795.4,25.3773,,,,
1917,04/15/19 05:41:30 PM,33041.7,28271.0,9.71,39763.8,25.3550,,,,
1918,04/15/19 05:51:30 PM,33041.7,28285.0,9.71,39783.3,25.3688,,,,
1919,04/15/19 06:01:30 PM,33041.7,28276.6,9.71,39771.6,25.3605,,,,
1920,04/15/19 06:11:30 PM,33041.7,28279.4,9.69,39795.4,25.3773,,,,
1921,04/15/19 06:21:30 PM,33041.7,28279.4,9.69,39795.4,25.3773,,,,
1922,04/15/19 06:31:30 PM,33041.7,28262.6,9.67,39791.8,25.3748,,,,
1923,04/15/19 06:41:30 PM,33041.7,28248.6,9.67,39772.2,25.3609,,,,
1924,04/15/19 06:51:30 PM,33041.7,28240.2,9.66,39770.4,25.3597,,,,
1925,04/15/19 07:01:30 PM,33041.7,28271.0,9.66,39813.5,25.3901,,,,
1926,04/15/19 07:11:30 PM,33041.7,28257.0,9.64,39813.8,25.3904,,,,
1927,04/15/19 07:21:30 PM,33041.7,28248.6,9.64,39802.1,25.3820,,,,
1928,04/15/19 07:31:30 PM,33041.7,28271.0,9.63,39843.3,25.4113,,,,
1929,04/15/19 07:41:30 PM,33041.7,28271.0,9.63,39843.3,25.4113,,,,
1930,04/15/19 07:51:30 PM,33041.7,28243.0,9.60,39834.0,25.4047,,,,
1931,04/15/19 08:01:30 PM,33041.7,28257.0,9.59,39863.6,25.4256,,,,
1932,04/15/19 08:11:30 PM,33041.7,28240.2,9.58,39850.0,25.4160,,,,
1933,04/15/19 08:21:30 PM,33041.7,28243.0,9.57,39863.9,25.4258,,,,
1934,04/15/19 08:31:30 PM,33041.7,28271.0,9.57,39903.1,25.4536,,,,
1935,04/15/19 08:41:30 PM,33041.7,28251.4,9.57,39875.7,25.4342,,,,
1936,04/15/19 08:51:30 PM,33041.7,28243.0,9.54,39893.8,25.4470,,,,
1937,04/15/19 09:01:30 PM,33041.7,28248.6,9.53,39911.7,25.4597,,,,
1938,04/15/19 09:11:30 PM,33041.7,28229.1,9.53,39884.3,25.4403,,,,
1939,04/15/19 09:21:30 PM,33041.7,28234.7,9.52,39902.2,25.4529,,,,
1940,04/15/19 09:31:30 PM,33041.7,28234.7,9.51,39912.1,25.4600,,,,
1941,04/15/19 09:41:30 PM,33041.7,28226.3,9.51,39900.4,25.4517,,,,
1942,04/15/19 09:51:30 PM,33041.7,28226.3,9.50,39910.4,25.4587,,,,
1943,04/15/19 10:01:30 PM,33041.7,28226.3,9.49,39920.4,25.4658,,,,
1944,04/15/19 10:11:30 PM,33041.7,28243.0,9.48,39953.8,25.4895,,,,
1945,04/15/19 10:21:30 PM,33041.7,28220.7,9.46,39942.5,25.4815,,,,
1946,04/15/19 10:31:30 PM,33041.7,28220.7,9.46,39942.5,25.4815,,,,
1947,04/15/19 10:41:30 PM,33041.7,28265.4,9.45,40015.3,25.5331,,,,
1948,04/15/19 10:51:30 PM,33041.7,28237.5,9.44,39986.1,25.5124,,,,
1949,04/15/19 11:01:30 PM,33041.7,28220.7,9.44,39962.5,25.4957,,,,
1950,04/15/19 11:11:30 PM,33041.7,28237.5,9.44,39986.1,25.5124,,,,
1951,04/15/19 11:21:30 PM,33041.7,28220.7,9.43,39972.5,25.5028,,,,
1952,04/15/19 11:31:30 PM,33041.7,28204.0,9.43,39949.1,25.4862,,,,
1953,04/15/19 11:41:30 PM,33041.7,28220.7,9.43,39972.5,25.5028,,,,
1954,04/15/19 11:51:30 PM,33041.7,28237.5,9.42,40006.1,25.5266,,,,
1955,04/16/19 12:01:30 AM,33041.7,28220.7,9.43,39972.5,25.5028,,,,
1956,04/16/19 12:11:30 AM,33041.7,28234.7,9.43,39992.2,25.5167,,,,
1957,04/16/19 12:21:30 AM,33041.7,28220.7,9.43,39972.5,25.5028,,,,
1958,04/16/19 12:31:30 AM,33041.7,28162.3,9.41,39910.5,25.4588,,,,
1959,04/16/19 12:41:30 AM,33041.7,28198.4,9.41,39961.2,25.4948,,,,
1960,04/16/19 12:51:30 AM,33041.7,28184.5,9.40,39951.7,25.4880,,,,
1961,04/16/19 01:01:30 AM,33041.7,28229.1,9.40,40014.4,25.5325,,,,
1962,04/16/19 01:11:30 AM,33041.7,28204.0,9.38,39999.2,25.5217,,,,
1963,04/16/19 01:21:30 AM,33041.7,28206.8,9.37,40013.1,25.5316,,,,
1964,04/16/19 01:31:30 AM,33041.7,28206.8,9.37,40013.1,25.5316,,,,
1965,04/16/19 01:41:30 AM,33041.7,28167.8,9.36,39968.3,25.4998,,,,
1966,04/16/19 01:51:30 AM,33041.7,28167.8,9.34,39988.4,25.5140,,,,
1967,04/16/19 02:01:30 AM,33041.7,28229.1,9.32,40094.8,25.5894,,,,
1968,04/16/19 02:11:30 AM,33041.7,28215.1,9.30,40095.2,25.5897,,,,
1969,04/16/19 02:21:30 AM,33041.7,28215.1,9.29,40105.3,25.5969,,,,
1970,04/16/19 02:31:30 AM,33041.7,28192.9,9.28,40084.0,25.5818,,,,
1971,04/16/19 02:41:30 AM,33041.7,28206.8,9.29,40093.6,25.5886,,,,
1972,04/16/19 02:51:30 AM,33041.7,28192.9,9.29,40074.0,25.5747,,,,
1973,04/16/19 03:01:30 AM,33041.7,28178.9,9.29,40054.2,25.5607,,,,
1974,04/16/19 03:11:30 AM,33041.7,28178.9,9.32,40024.1,25.5393,,,,
1975,04/16/19 03:21:30 AM,33041.7,28153.9,9.32,39988.9,25.5144,,,,
1976,04/16/19 03:31:30 AM,33041.7,28156.7,9.33,39982.8,25.5100,,,,
1977,04/16/19 03:41:30 AM,33041.7,28117.9,9.34,39918.1,25.4642,,,,
1978,04/16/19 03:51:30 AM,33041.7,28148.4,9.33,39971.1,25.5018,,,,
1979,04/16/19 04:01:30 AM,33041.7,28162.3,9.33,39990.7,25.5156,,,,
1980,04/16/19 04:11:30 AM,33041.7,28148.4,9.33,39971.1,25.5018,,,,
1981,04/16/19 04:21:30 AM,33041.7,28140.1,9.32,39969.4,25.5006,,,,
1982,04/16/19 04:31:30 AM,33041.7,28140.1,9.32,39969.4,25.5006,,,,
1983,04/16/19 04:41:30 AM,33041.7,28170.6,9.32,40012.4,25.5310,,,,
1984,04/16/19 04:51:30 AM,33041.7,28178.9,9.32,40024.1,25.5393,,,,
1985,04/16/19 05:01:30 AM,33041.7,28156.7,9.32,39992.8,25.5172,,,,
1986,04/16/19 05:11:30 AM,33041.7,28153.9,9.33,39978.8,25.5073,,,,
1987,04/16/19 05:21:30 AM,33041.7,28109.6,9.33,39916.5,25.4631,,,,
1988,04/16/19 05:31:30 AM,33041.7,28153.9,9.33,39978.8,25.5073,,,,
1989,04/16/19 05:41:30 AM,33041.7,28162.3,9.33,39990.7,25.5156,,,,
1990,04/16/19 05:51:30 AM,33041.7,28142.8,9.33,39963.2,25.4962,,,,
1991,04/16/19 06:01:30 AM,33041.7,28162.3,9.33,39990.7,25.5156,,,,
1992,04/16/19 06:11:30 AM,33041.7,28134.5,9.33,39951.5,25.4879,,,,
1993,04/16/19 06:21:30 AM,33041.7,28162.3,9.33,39990.7,25.5156,,,,
1994,04/16/19 06:31:30 AM,33041.7,28162.3,9.33,39990.7,25.5156,,,,
1995,04/16/19 06:41:30 AM,33041.7,28156.7,9.32,39992.8,25.5172,,,,
1996,04/16/19 06:51:30 AM,33041.7,28148.4,9.32,39981.1,25.5089,,,,
1997,04/16/19 07:01:30 AM,33041.7,28162.3,9.32,40000.7,25.5227,,,,
1998,04/16/19 07:11:30 AM,33041.7,28162.3,9.32,40000.7,25.5227,,,,
1999,04/16/19 07:21:30 AM,33041.7,28170.6,9.33,40002.4,25.5239,,,,
2000,04/16/19 07:31:30 AM,33041.7,28162.3,9.34,39980.6,25.5085,,,,
2001,04/16/19 07:41:30 AM,33041.7,28162.3,9.35,39970.6,25.5014,,,,
2002,04/16/19 07:51:30 AM,33041.7,28198.4,9.37,40001.3,25.5232,,,,
2003,04/16/19 08:01:30 AM,33041.7,28181.7,9.37,39977.8,25.5065,,,,
2004,04/16/19 08:11:30 AM,33041.7,28206.8,9.38,40003.1,25.5245,,,,
2005,04/16/19 08:21:30 AM,33041.7,28220.7,9.40,40002.6,25.5241,,,,
2006,04/16/19 08:31:30 AM,33041.7,28226.3,9.40,40010.5,25.5297,,,,
2007,04/16/19 08:41:30 AM,33041.7,28248.6,9.41,40031.8,25.5448,,,,
2008,04/16/19 08:51:30 AM,33041.7,28265.4,9.43,40035.3,25.5473,,,,
2009,04/16/19 09:01:30 AM,33041.7,28248.6,9.43,40011.7,25.5305,,,,
2010,04/16/19 09:06:28 AM,,,,,,,Logged,,
2011,04/16/19 09:06:31 AM,,,,,,,,Logged,Logged
