"Plot Title: 28MAY-04JUN19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
305,05/30/19 04:21:30 PM,33041.7,29152.1,11.43,39294.5,25.0230,,,,
306,05/30/19 04:31:30 PM,33041.7,29169.8,11.44,39308.7,25.0330,,,,
307,05/30/19 04:41:30 PM,33041.7,29160.9,11.45,39287.2,25.0179,,,,
308,05/30/19 04:51:30 PM,33041.7,29166.8,11.46,39285.6,25.0167,,,,
309,05/30/19 05:01:30 PM,33041.7,29169.8,11.46,39289.6,25.0196,,,,
310,05/30/19 05:11:30 PM,33041.7,29169.8,11.45,39299.1,25.0263,,,,
311,05/30/19 05:21:30 PM,33041.7,29184.5,11.45,39318.8,25.0402,,,,
312,05/30/19 05:31:30 PM,33041.7,29175.7,11.46,39297.5,25.0251,,,,
313,05/30/19 05:41:30 PM,33041.7,29175.7,11.46,39297.5,25.0251,,,,
314,05/30/19 05:51:30 PM,33041.7,29160.9,11.47,39268.2,25.0044,,,,
315,05/30/19 06:01:30 PM,33041.7,29175.7,11.48,39278.4,25.0117,,,,
316,05/30/19 06:11:30 PM,33041.7,29199.3,11.51,39281.4,25.0138,,,,
317,05/30/19 06:21:30 PM,33041.7,29199.3,11.52,39271.9,25.0070,,,,
318,05/30/19 06:31:30 PM,33041.7,29184.5,11.53,39242.6,24.9863,,,,
319,05/30/19 06:41:30 PM,33041.7,29199.3,11.52,39271.9,25.0070,,,,
320,05/30/19 06:51:30 PM,33041.7,29199.3,11.52,39271.9,25.0070,,,,
321,05/30/19 07:01:30 PM,33041.7,29208.1,11.53,39274.1,25.0086,,,,
322,05/30/19 07:11:30 PM,33041.7,29175.7,11.52,39240.3,24.9848,,,,
323,05/30/19 07:21:30 PM,33041.7,29217.0,11.51,39305.0,25.0305,,,,
324,05/30/19 07:31:30 PM,33041.7,29208.1,11.50,39302.7,25.0288,,,,
325,05/30/19 07:41:30 PM,33041.7,29225.9,11.48,39345.5,25.0591,,,,
326,05/30/19 07:51:30 PM,33041.7,29152.1,11.45,39275.4,25.0096,,,,
327,05/30/19 08:01:30 PM,33041.7,29146.2,11.42,39296.2,25.0242,,,,
328,05/30/19 08:11:30 PM,33041.7,29122.7,11.37,39312.4,25.0357,,,,
329,05/30/19 08:21:30 PM,33041.7,29108.0,11.32,39340.5,25.0555,,,,
330,05/30/19 08:31:30 PM,33041.7,29084.5,11.28,39347.2,25.0603,,,,
331,05/30/19 08:41:30 PM,33041.7,29084.5,11.24,39385.6,25.0874,,,,
332,05/30/19 08:51:30 PM,33041.7,29046.4,11.21,39363.1,25.0715,,,,
333,05/30/19 09:01:30 PM,33041.7,29046.4,11.17,39401.5,25.0986,,,,
334,05/30/19 09:11:30 PM,33041.7,29058.1,11.13,39455.7,25.1370,,,,
335,05/30/19 09:21:30 PM,33041.7,29040.5,11.12,39441.6,25.1270,,,,
336,05/30/19 09:31:30 PM,33041.7,29017.1,11.11,39419.6,25.1115,,,,
337,05/30/19 09:41:30 PM,33041.7,29040.5,11.11,39451.2,25.1338,,,,
338,05/30/19 09:51:30 PM,33041.7,29025.9,11.11,39431.5,25.1199,,,,
339,05/30/19 10:01:30 PM,33041.7,29040.5,11.11,39451.2,25.1338,,,,
340,05/30/19 10:11:30 PM,33041.7,28999.6,11.12,39386.4,25.0880,,,,
341,05/30/19 10:21:30 PM,33041.7,28990.9,11.11,39384.3,25.0865,,,,
342,05/30/19 10:31:30 PM,33041.7,28979.2,11.12,39358.9,25.0686,,,,
343,05/30/19 10:41:30 PM,33041.7,28999.6,11.13,39376.8,25.0812,,,,
344,05/30/19 10:51:30 PM,33041.7,28999.6,11.13,39376.8,25.0812,,,,
345,05/30/19 11:01:30 PM,33041.7,29031.8,11.13,39420.2,25.1119,,,,
346,05/30/19 11:11:30 PM,33041.7,29008.4,11.13,39388.7,25.0896,,,,
347,05/30/19 11:21:30 PM,33041.7,29008.4,11.12,39398.3,25.0964,,,,
348,05/30/19 11:31:30 PM,33041.7,29017.1,11.09,39438.9,25.1251,,,,
349,05/30/19 11:41:30 PM,33041.7,29017.1,11.07,39458.2,25.1387,,,,
350,05/30/19 11:51:30 PM,33041.7,28976.3,11.04,39432.0,25.1202,,,,
351,05/31/19 12:01:30 AM,33041.7,28961.7,11.01,39441.1,25.1267,,,,
352,05/31/19 12:11:30 AM,33041.7,28941.3,10.98,39442.5,25.1276,,,,
353,05/31/19 12:21:30 AM,33041.7,28947.2,10.96,39469.7,25.1469,,,,
354,05/31/19 12:31:30 AM,33041.7,28958.8,10.95,39495.1,25.1648,,,,
355,05/31/19 12:41:30 AM,33041.7,28932.6,10.93,39478.9,25.1534,,,,
356,05/31/19 12:51:30 AM,33041.7,28909.4,10.91,39466.8,25.1448,,,,
357,05/31/19 01:01:30 AM,33041.7,28909.4,10.91,39466.8,25.1448,,,,
358,05/31/19 01:11:30 AM,33041.7,28935.5,10.90,39511.9,25.1767,,,,
359,05/31/19 01:21:30 AM,33041.7,28909.4,10.90,39476.5,25.1517,,,,
360,05/31/19 01:31:30 AM,33041.7,28923.9,10.90,39496.1,25.1656,,,,
361,05/31/19 01:41:30 AM,33041.7,28900.7,10.89,39474.4,25.1502,,,,
362,05/31/19 01:51:30 AM,33041.7,28909.4,10.86,39515.2,25.1790,,,,
363,05/31/19 02:01:30 AM,33041.7,28871.7,10.82,39502.7,25.1702,,,,
364,05/31/19 02:11:30 AM,33041.7,28903.6,10.78,39584.9,25.2283,,,,
365,05/31/19 02:21:30 AM,33041.7,28848.5,10.76,39529.3,25.1891,,,,
366,05/31/19 02:31:30 AM,33041.7,28857.2,10.75,39550.9,25.2043,,,,
367,05/31/19 02:41:30 AM,33041.7,28889.1,10.75,39594.3,25.2350,,,,
368,05/31/19 02:51:30 AM,33041.7,28848.5,10.75,39539.0,25.1959,,,,
369,05/31/19 03:01:30 AM,33041.7,28860.1,10.75,39554.8,25.2071,,,,
370,05/31/19 03:11:30 AM,33041.7,28842.7,10.74,39540.9,25.1972,,,,
371,05/31/19 03:21:30 AM,33041.7,28842.7,10.73,39550.6,25.2041,,,,
372,05/31/19 03:31:30 AM,33041.7,28851.4,10.73,39562.4,25.2124,,,,
373,05/31/19 03:41:30 AM,33041.7,28860.1,10.72,39584.0,25.2277,,,,
374,05/31/19 03:51:30 AM,33041.7,28860.1,10.72,39584.0,25.2277,,,,
375,05/31/19 04:01:30 AM,33041.7,28842.7,10.70,39579.7,25.2247,,,,
376,05/31/19 04:11:30 AM,33041.7,28836.9,10.72,39552.4,25.2053,,,,
377,05/31/19 04:21:30 AM,33041.7,28842.7,10.72,39560.3,25.2109,,,,
378,05/31/19 04:31:30 AM,33041.7,28851.4,10.73,39562.4,25.2124,,,,
379,05/31/19 04:41:30 AM,33041.7,28842.7,10.73,39550.6,25.2041,,,,
380,05/31/19 04:51:30 AM,33041.7,28860.1,10.73,39574.2,25.2208,,,,
381,05/31/19 05:01:30 AM,33041.7,28865.9,10.74,39572.4,25.2195,,,,
382,05/31/19 05:11:30 AM,33041.7,28851.4,10.74,39552.7,25.2056,,,,
383,05/31/19 05:21:30 AM,33041.7,28834.0,10.74,39529.0,25.1888,,,,
384,05/31/19 05:31:30 AM,33041.7,28860.1,10.74,39564.5,25.2139,,,,
385,05/31/19 05:41:30 AM,33041.7,28868.8,10.74,39576.4,25.2223,,,,
386,05/31/19 05:51:30 AM,33041.7,28851.4,10.74,39552.7,25.2056,,,,
387,05/31/19 06:01:30 AM,33041.7,28860.1,10.74,39564.5,25.2139,,,,
388,05/31/19 06:11:30 AM,33041.7,28865.9,10.74,39572.4,25.2195,,,,
389,05/31/19 06:21:30 AM,33041.7,28842.7,10.75,39531.1,25.1903,,,,
390,05/31/19 06:31:30 AM,33041.7,28883.3,10.75,39586.4,25.2294,,,,
391,05/31/19 06:41:30 AM,33041.7,28883.3,10.76,39576.7,25.2225,,,,
392,05/31/19 06:51:30 AM,33041.7,28874.6,10.77,39555.1,25.2073,,,,
393,05/31/19 07:01:30 AM,33041.7,28865.9,10.78,39533.6,25.1921,,,,
394,05/31/19 07:11:30 AM,33041.7,28848.5,10.78,39510.0,25.1753,,,,
395,05/31/19 07:21:30 AM,33041.7,28865.9,10.81,39504.5,25.1715,,,,
396,05/31/19 07:31:30 AM,33041.7,28889.1,10.83,39516.7,25.1801,,,,
397,05/31/19 07:41:30 AM,33041.7,28880.4,10.84,39495.2,25.1649,,,,
398,05/31/19 07:51:30 AM,33041.7,28921.0,10.89,39501.9,25.1696,,,,
399,05/31/19 08:01:30 AM,33041.7,28918.1,10.90,39488.3,25.1600,,,,
400,05/31/19 08:11:30 AM,33041.7,28935.5,10.92,39492.5,25.1630,,,,
401,05/31/19 08:21:30 AM,33041.7,28918.1,10.95,39440.0,25.1259,,,,
402,05/31/19 08:31:30 AM,33041.7,28926.8,10.96,39442.1,25.1274,,,,
403,05/31/19 08:41:30 AM,33041.7,28935.5,10.97,39444.3,25.1289,,,,
404,05/31/19 08:51:30 AM,33041.7,28964.6,10.97,39483.6,25.1567,,,,
405,05/31/19 09:01:30 AM,33041.7,28941.3,10.98,39442.5,25.1276,,,,
406,05/31/19 09:11:30 AM,33041.7,28950.1,10.97,39464.0,25.1429,,,,
407,05/31/19 09:21:30 AM,33041.7,28941.3,10.97,39452.1,25.1344,,,,
408,05/31/19 09:31:30 AM,33041.7,28932.6,10.97,39440.3,25.1261,,,,
409,05/31/19 09:41:30 AM,33041.7,28950.1,10.98,39454.4,25.1360,,,,
410,05/31/19 09:51:30 AM,33041.7,28941.3,10.99,39432.8,25.1208,,,,
411,05/31/19 10:01:30 AM,33041.7,28941.3,11.01,39413.5,25.1072,,,,
412,05/31/19 10:11:30 AM,33041.7,28958.8,11.03,39417.9,25.1103,,,,
413,05/31/19 10:21:30 AM,33041.7,28947.2,11.05,39383.0,25.0856,,,,
414,05/31/19 10:31:30 AM,33041.7,28947.2,11.06,39373.4,25.0788,,,,
415,05/31/19 10:41:30 AM,33041.7,28988.0,11.08,39409.2,25.1041,,,,
416,05/31/19 10:51:30 AM,33041.7,28988.0,11.08,39409.2,25.1041,,,,
417,05/31/19 11:01:30 AM,33041.7,29002.5,11.09,39419.2,25.1112,,,,
418,05/31/19 11:11:30 AM,33041.7,28985.0,11.09,39395.6,25.0945,,,,
419,05/31/19 11:21:30 AM,33041.7,29002.5,11.11,39400.0,25.0976,,,,
420,05/31/19 11:31:30 AM,33041.7,29017.1,11.09,39438.9,25.1251,,,,
421,05/31/19 11:41:30 AM,33041.7,29017.1,11.08,39448.5,25.1319,,,,
422,05/31/19 11:51:30 AM,33041.7,28970.5,11.06,39404.9,25.1010,,,,
423,05/31/19 12:01:30 PM,33041.7,28923.9,11.05,39351.5,25.0633,,,,
424,05/31/19 12:11:30 PM,33041.7,28961.7,11.03,39421.9,25.1130,,,,
425,05/31/19 12:21:30 PM,33041.7,28985.0,11.03,39453.3,25.1353,,,,
426,05/31/19 12:31:30 PM,33041.7,28944.3,11.04,39388.7,25.0896,,,,
427,05/31/19 12:41:30 PM,33041.7,28985.0,11.03,39453.3,25.1353,,,,
428,05/31/19 12:51:30 PM,33041.7,28970.5,11.04,39424.1,25.1146,,,,
429,05/31/19 01:01:30 PM,33041.7,28985.0,11.04,39443.7,25.1285,,,,
430,05/31/19 01:11:30 PM,33041.7,29002.5,11.04,39467.3,25.1452,,,,
431,05/31/19 01:21:30 PM,33041.7,28985.0,11.04,39443.7,25.1285,,,,
432,05/31/19 01:31:30 PM,33041.7,28993.8,11.05,39446.0,25.1301,,,,
433,05/31/19 01:41:30 PM,33041.7,28990.9,11.06,39432.4,25.1205,,,,
434,05/31/19 01:51:30 PM,33041.7,29025.9,11.06,39479.7,25.1539,,,,
435,05/31/19 02:01:30 PM,33041.7,29008.4,11.05,39465.7,25.1440,,,,
436,05/31/19 02:11:30 PM,33041.7,29008.4,11.03,39485.0,25.1577,,,,
437,05/31/19 02:21:30 PM,33041.7,28985.0,11.01,39472.6,25.1489,,,,
438,05/31/19 02:31:30 PM,33041.7,28985.0,10.99,39491.9,25.1626,,,,
439,05/31/19 02:41:30 PM,33041.7,28999.6,10.99,39511.7,25.1766,,,,
440,05/31/19 02:51:30 PM,33041.7,28996.7,10.98,39517.4,25.1806,,,,
441,05/31/19 03:01:30 PM,33041.7,29002.5,10.98,39525.3,25.1862,,,,
442,05/31/19 03:11:30 PM,33041.7,28979.2,10.96,39513.1,25.1775,,,,
443,05/31/19 03:21:30 PM,33041.7,28979.2,10.95,39522.7,25.1844,,,,
444,05/31/19 03:31:30 PM,33041.7,28953.0,10.95,39487.2,25.1593,,,,
445,05/31/19 03:41:30 PM,33041.7,28979.2,10.96,39513.1,25.1775,,,,
446,05/31/19 03:51:30 PM,33041.7,28993.8,10.98,39513.5,25.1778,,,,
447,05/31/19 04:01:30 PM,33041.7,29017.1,11.01,39516.0,25.1796,,,,
448,05/31/19 04:11:30 PM,33041.7,29025.9,11.05,39489.3,25.1607,,,,
449,05/31/19 04:21:30 PM,33041.7,29040.5,11.08,39480.1,25.1542,,,,
450,05/31/19 04:31:30 PM,33041.7,29055.2,11.12,39461.4,25.1410,,,,
451,05/31/19 04:41:30 PM,33041.7,29055.2,11.14,39442.2,25.1274,,,,
452,05/31/19 04:51:30 PM,33041.7,29046.4,11.17,39401.5,25.0986,,,,
453,05/31/19 05:01:30 PM,33041.7,29069.8,11.21,39394.6,25.0938,,,,
454,05/31/19 05:11:30 PM,33041.7,29061.0,11.22,39373.1,25.0786,,,,
455,05/31/19 05:21:30 PM,33041.7,29069.8,11.24,39365.8,25.0734,,,,
456,05/31/19 05:31:30 PM,33041.7,29108.0,11.28,39378.8,25.0826,,,,
457,05/31/19 05:41:30 PM,33041.7,29066.9,11.31,39294.9,25.0233,,,,
458,05/31/19 05:51:30 PM,33041.7,29099.2,11.32,39328.7,25.0472,,,,
459,05/31/19 06:01:30 PM,33041.7,29105.0,11.34,39317.3,25.0392,,,,
460,05/31/19 06:11:30 PM,33041.7,29099.2,11.34,39309.6,25.0337,,,,
461,05/31/19 06:21:30 PM,33041.7,29090.4,11.37,39269.1,25.0051,,,,
462,05/31/19 06:31:30 PM,33041.7,29081.6,11.39,39238.2,24.9833,,,,
463,05/31/19 06:41:30 PM,33041.7,29128.5,11.40,39291.5,25.0209,,,,
464,05/31/19 06:51:30 PM,33041.7,29099.2,11.43,39223.7,24.9730,,,,
465,05/31/19 07:01:30 PM,33041.7,29099.2,11.42,39233.2,24.9797,,,,
466,05/31/19 07:11:30 PM,33041.7,29090.4,11.40,39240.5,24.9849,,,,
467,05/31/19 07:21:30 PM,33041.7,29122.7,11.39,39293.3,25.0222,,,,
468,05/31/19 07:31:30 PM,33041.7,29090.4,11.38,39259.6,24.9983,,,,
469,05/31/19 07:41:30 PM,33041.7,29084.5,11.35,39280.3,25.0130,,,,
470,05/31/19 07:51:30 PM,33041.7,29066.9,11.31,39294.9,25.0233,,,,
471,05/31/19 08:01:30 PM,33041.7,29075.7,11.27,39345.0,25.0587,,,,
472,05/31/19 08:11:30 PM,33041.7,29055.2,11.22,39365.3,25.0731,,,,
473,05/31/19 08:21:30 PM,33041.7,29046.4,11.20,39372.7,25.0783,,,,
474,05/31/19 08:31:30 PM,33041.7,29023.0,11.16,39379.6,25.0831,,,,
475,05/31/19 08:41:30 PM,33041.7,29005.5,11.13,39384.8,25.0868,,,,
476,05/31/19 08:51:30 PM,33041.7,28990.9,11.11,39384.3,25.0865,,,,
477,05/31/19 09:01:30 PM,33041.7,28993.8,11.08,39417.1,25.1097,,,,
478,05/31/19 09:11:30 PM,33041.7,29002.5,11.06,39448.1,25.1316,,,,
479,05/31/19 09:21:30 PM,33041.7,29002.5,11.05,39457.7,25.1384,,,,
480,05/31/19 09:31:30 PM,33041.7,28993.8,11.03,39465.2,25.1437,,,,
481,05/31/19 09:41:30 PM,33041.7,28961.7,11.01,39441.1,25.1267,,,,
482,05/31/19 09:51:30 PM,33041.7,28947.2,11.00,39431.2,25.1196,,,,
483,05/31/19 10:01:30 PM,33041.7,28970.5,11.00,39462.7,25.1419,,,,
484,05/31/19 10:11:30 PM,33041.7,28961.7,10.99,39460.4,25.1403,,,,
485,05/31/19 10:21:30 PM,33041.7,28938.4,10.98,39438.5,25.1248,,,,
486,05/31/19 10:31:30 PM,33041.7,28938.4,10.98,39438.5,25.1248,,,,
487,05/31/19 10:41:30 PM,33041.7,28947.2,10.98,39450.4,25.1333,,,,
488,05/31/19 10:51:30 PM,33041.7,28955.9,10.98,39462.2,25.1416,,,,
489,05/31/19 11:01:30 PM,33041.7,28947.2,10.97,39460.1,25.1401,,,,
490,05/31/19 11:11:30 PM,33041.7,28923.9,10.96,39438.2,25.1246,,,,
491,05/31/19 11:21:30 PM,33041.7,28938.4,10.97,39448.2,25.1317,,,,
492,05/31/19 11:31:30 PM,33041.7,28938.4,10.96,39457.8,25.1385,,,,
493,05/31/19 11:41:30 PM,33041.7,28932.6,10.96,39450.0,25.1329,,,,
494,05/31/19 11:51:30 PM,33041.7,28906.5,10.96,39414.7,25.1080,,,,
495,06/01/19 12:01:30 AM,33041.7,28923.9,10.96,39438.2,25.1246,,,,
496,06/01/19 12:11:30 AM,33041.7,28923.9,10.97,39428.6,25.1178,,,,
497,06/01/19 12:21:30 AM,33041.7,28909.4,10.96,39418.6,25.1107,,,,
498,06/01/19 12:31:30 AM,33041.7,28909.4,10.96,39418.6,25.1107,,,,
499,06/01/19 12:41:30 AM,33041.7,28932.6,10.93,39478.9,25.1534,,,,
500,06/01/19 12:51:30 AM,33041.7,28886.2,10.95,39396.8,25.0953,,,,
501,06/01/19 01:01:30 AM,33041.7,28900.7,10.93,39435.7,25.1229,,,,
502,06/01/19 01:11:30 AM,33041.7,28900.7,10.92,39445.4,25.1297,,,,
503,06/01/19 01:21:30 AM,33041.7,28894.9,10.91,39447.2,25.1310,,,,
504,06/01/19 01:31:30 AM,33041.7,28880.4,10.90,39437.2,25.1239,,,,
505,06/01/19 01:41:30 AM,33041.7,28877.5,10.86,39471.9,25.1484,,,,
506,06/01/19 01:51:30 AM,33041.7,28863.0,10.82,39490.9,25.1619,,,,
