"Plot Title: 06-28MAY19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
1507,05/17/19 10:21:30 PM,33041.7,28681.5,10.53,39525.0,25.1860,,,,
1508,05/17/19 10:31:30 PM,33041.7,28658.6,10.54,39484.0,25.1570,,,,
1509,05/17/19 10:41:30 PM,33041.7,28672.9,10.54,39503.6,25.1708,,,,
1510,05/17/19 10:51:30 PM,33041.7,28675.7,10.54,39507.4,25.1735,,,,
1511,05/17/19 11:01:30 PM,33041.7,28695.8,10.53,39544.6,25.1998,,,,
1512,05/17/19 11:11:30 PM,33041.7,28687.2,10.53,39532.8,25.1915,,,,
1513,05/17/19 11:21:30 PM,33041.7,28681.5,10.52,39534.8,25.1929,,,,
1514,05/17/19 11:31:30 PM,33041.7,28664.3,10.51,39521.0,25.1831,,,,
1515,05/17/19 11:41:30 PM,33041.7,28672.9,10.50,39542.5,25.1984,,,,
1516,05/17/19 11:51:30 PM,33041.7,28672.9,10.50,39542.5,25.1984,,,,
1517,05/18/19 12:01:30 AM,33041.7,28667.2,10.49,39544.4,25.1997,,,,
1518,05/18/19 12:11:30 AM,33041.7,28675.7,10.46,39585.3,25.2287,,,,
1519,05/18/19 12:21:30 AM,33041.7,28650.0,10.45,39559.9,25.2107,,,,
1520,05/18/19 12:31:30 AM,33041.7,28675.7,10.44,39604.9,25.2425,,,,
1521,05/18/19 12:41:30 AM,33041.7,28667.2,10.43,39603.0,25.2411,,,,
1522,05/18/19 12:51:30 AM,33041.7,28658.6,10.42,39600.9,25.2397,,,,
1523,05/18/19 01:01:30 AM,33041.7,28650.0,10.42,39589.1,25.2314,,,,
1524,05/18/19 01:11:30 AM,33041.7,28658.6,10.42,39600.9,25.2397,,,,
1525,05/18/19 01:21:30 AM,33041.7,28644.3,10.41,39591.1,25.2327,,,,
1526,05/18/19 01:31:30 AM,33041.7,28681.5,10.41,39642.1,25.2688,,,,
1527,05/18/19 01:41:30 AM,33041.7,28635.7,10.39,39598.8,25.2382,,,,
1528,05/18/19 01:51:30 AM,33041.7,28652.8,10.38,39632.1,25.2617,,,,
1529,05/18/19 02:01:30 AM,33041.7,28652.8,10.37,39641.9,25.2687,,,,
1530,05/18/19 02:11:30 AM,33041.7,28621.4,10.34,39628.1,25.2589,,,,
1531,05/18/19 02:21:30 AM,33041.7,28632.8,10.30,39683.0,25.2978,,,,
1532,05/18/19 02:31:30 AM,33041.7,28630.0,10.27,39708.6,25.3159,,,,
1533,05/18/19 02:41:30 AM,33041.7,28598.6,10.25,39685.0,25.2992,,,,
1534,05/18/19 02:51:30 AM,33041.7,28598.6,10.23,39704.6,25.3131,,,,
1535,05/18/19 03:01:30 AM,33041.7,28570.1,10.22,39675.2,25.2922,,,,
1536,05/18/19 03:11:30 AM,33041.7,28592.9,10.22,39706.6,25.3145,,,,
1537,05/18/19 03:21:30 AM,33041.7,28592.9,10.22,39706.6,25.3145,,,,
1538,05/18/19 03:31:30 AM,33041.7,28575.8,10.22,39683.0,25.2978,,,,
1539,05/18/19 03:41:30 AM,33041.7,28578.6,10.22,39686.9,25.3005,,,,
1540,05/18/19 03:51:30 AM,33041.7,28601.4,10.21,39728.1,25.3297,,,,
1541,05/18/19 04:01:30 AM,33041.7,28575.8,10.20,39702.7,25.3117,,,,
1542,05/18/19 04:11:30 AM,33041.7,28595.7,10.19,39739.9,25.3381,,,,
1543,05/18/19 04:21:30 AM,33041.7,28570.1,10.20,39694.8,25.3061,,,,
1544,05/18/19 04:31:30 AM,33041.7,28578.6,10.21,39696.7,25.3075,,,,
1545,05/18/19 04:41:30 AM,33041.7,28610.0,10.23,39720.3,25.3242,,,,
1546,05/18/19 04:51:30 AM,33041.7,28615.7,10.26,39698.7,25.3089,,,,
1547,05/18/19 05:01:30 AM,33041.7,28592.9,10.28,39647.7,25.2728,,,,
1548,05/18/19 05:11:30 AM,33041.7,28592.9,10.31,39618.3,25.2520,,,,
1549,05/18/19 05:21:30 AM,33041.7,28592.9,10.34,39589.0,25.2312,,,,
1550,05/18/19 05:31:30 AM,33041.7,28638.5,10.35,39641.8,25.2686,,,,
1551,05/18/19 05:41:30 AM,33041.7,28621.4,10.37,39598.8,25.2382,,,,
1552,05/18/19 05:51:30 AM,33041.7,28630.0,10.36,39620.4,25.2534,,,,
1553,05/18/19 06:01:30 AM,33041.7,28590.0,10.35,39575.2,25.2215,,,,
1554,05/18/19 06:11:30 AM,33041.7,28621.4,10.33,39637.9,25.2659,,,,
1555,05/18/19 06:21:30 AM,33041.7,28621.4,10.31,39657.5,25.2797,,,,
1556,05/18/19 06:31:30 AM,33041.7,28624.3,10.30,39671.3,25.2895,,,,
1557,05/18/19 06:41:30 AM,33041.7,28638.5,10.29,39700.6,25.3102,,,,
1558,05/18/19 06:51:30 AM,33041.7,28624.3,10.29,39681.1,25.2964,,,,
1559,05/18/19 07:01:30 AM,33041.7,28607.1,10.30,39647.6,25.2727,,,,
1560,05/18/19 07:11:30 AM,33041.7,28630.0,10.30,39679.1,25.2950,,,,
1561,05/18/19 07:21:30 AM,33041.7,28612.8,10.34,39616.3,25.2506,,,,
1562,05/18/19 07:31:30 AM,33041.7,28555.9,10.35,39528.4,25.1884,,,,
1563,05/18/19 07:41:30 AM,33041.7,28644.3,10.37,39630.2,25.2604,,,,
1564,05/18/19 07:51:30 AM,33041.7,28652.8,10.41,39602.8,25.2410,,,,
1565,05/18/19 08:01:30 AM,33041.7,28658.6,10.45,39571.7,25.2190,,,,
1566,05/18/19 08:11:30 AM,33041.7,28690.1,10.50,39566.0,25.2150,,,,
1567,05/18/19 08:21:30 AM,33041.7,28695.8,10.54,39534.9,25.1930,,,,
1568,05/18/19 08:31:30 AM,33041.7,28710.2,10.58,39515.6,25.1794,,,,
1569,05/18/19 08:41:30 AM,33041.7,28733.1,10.61,39517.7,25.1808,,,,
1570,05/18/19 08:51:30 AM,33041.7,28747.5,10.62,39527.7,25.1879,,,,
1571,05/18/19 09:01:30 AM,33041.7,28770.5,10.66,39520.2,25.1826,,,,
1572,05/18/19 09:11:30 AM,33041.7,28733.1,10.67,39459.5,25.1397,,,,
1573,05/18/19 09:21:30 AM,33041.7,28747.5,10.67,39479.1,25.1535,,,,
1574,05/18/19 09:31:30 AM,33041.7,28770.5,10.68,39500.8,25.1688,,,,
1575,05/18/19 09:41:30 AM,33041.7,28776.3,10.69,39499.0,25.1676,,,,
1576,05/18/19 09:51:30 AM,33041.7,28793.6,10.70,39512.8,25.1774,,,,
1577,05/18/19 10:01:30 AM,33041.7,28770.5,10.72,39462.0,25.1414,,,,
1578,05/18/19 10:11:30 AM,33041.7,28733.1,10.72,39411.1,25.1054,,,,
1579,05/18/19 10:21:30 AM,33041.7,28793.6,10.73,39483.7,25.1568,,,,
1580,05/18/19 10:31:30 AM,33041.7,28831.1,10.74,39525.1,25.1860,,,,
1581,05/18/19 10:41:30 AM,33041.7,28799.4,10.76,39462.6,25.1418,,,,
1582,05/18/19 10:51:30 AM,33041.7,28822.5,10.76,39494.0,25.1640,,,,
1583,05/18/19 11:01:30 AM,33041.7,28813.8,10.78,39462.8,25.1420,,,,
1584,05/18/19 11:11:30 AM,33041.7,28845.6,10.80,39486.6,25.1589,,,,
1585,05/18/19 11:21:30 AM,33041.7,28839.8,10.80,39478.8,25.1533,,,,
1586,05/18/19 11:31:30 AM,33041.7,28845.6,10.81,39477.0,25.1520,,,,
1587,05/18/19 11:41:30 AM,33041.7,28860.1,10.81,39496.7,25.1659,,,,
1588,05/18/19 11:51:30 AM,33041.7,28836.9,10.82,39455.5,25.1368,,,,
1589,05/18/19 12:01:30 PM,33041.7,28836.9,10.83,39445.8,25.1300,,,,
1590,05/18/19 12:11:30 PM,33041.7,28854.3,10.82,39479.1,25.1535,,,,
1591,05/18/19 12:21:30 PM,33041.7,28854.3,10.83,39469.4,25.1467,,,,
1592,05/18/19 12:31:30 PM,33041.7,28836.9,10.84,39436.1,25.1231,,,,
1593,05/18/19 12:41:30 PM,33041.7,28851.4,10.85,39446.1,25.1302,,,,
1594,05/18/19 12:51:30 PM,33041.7,28868.8,10.85,39469.8,25.1469,,,,
1595,05/18/19 01:01:30 PM,33041.7,28851.4,10.86,39436.5,25.1234,,,,
1596,05/18/19 01:11:30 PM,33041.7,28874.6,10.86,39468.0,25.1456,,,,
1597,05/18/19 01:21:30 PM,33041.7,28883.3,10.88,39460.4,25.1403,,,,
1598,05/18/19 01:31:30 PM,33041.7,28877.5,10.86,39471.9,25.1484,,,,
1599,05/18/19 01:41:30 PM,33041.7,28860.1,10.85,39458.0,25.1386,,,,
1600,05/18/19 01:51:30 PM,33041.7,28877.5,10.85,39481.6,25.1553,,,,
1601,05/18/19 02:01:30 PM,33041.7,28868.8,10.83,39489.1,25.1606,,,,
1602,05/18/19 02:11:30 PM,33041.7,28836.9,10.81,39465.1,25.1437,,,,
1603,05/18/19 02:21:30 PM,33041.7,28836.9,10.81,39465.1,25.1437,,,,
1604,05/18/19 02:31:30 PM,33041.7,28886.2,10.80,39541.8,25.1979,,,,
1605,05/18/19 02:41:30 PM,33041.7,28868.8,10.78,39537.5,25.1949,,,,
1606,05/18/19 02:51:30 PM,33041.7,28868.8,10.77,39547.2,25.2017,,,,
1607,05/18/19 03:01:30 PM,33041.7,28863.0,10.75,39558.8,25.2099,,,,
1608,05/18/19 03:11:30 PM,33041.7,28863.0,10.73,39578.2,25.2236,,,,
1609,05/18/19 03:21:30 PM,33041.7,28836.9,10.70,39571.8,25.2191,,,,
1610,05/18/19 03:31:30 PM,33041.7,28863.0,10.68,39626.8,25.2580,,,,
1611,05/18/19 03:41:30 PM,33041.7,28816.7,10.66,39583.2,25.2271,,,,
1612,05/18/19 03:51:30 PM,33041.7,28831.1,10.65,39612.5,25.2479,,,,
1613,05/18/19 04:01:30 PM,33041.7,28816.7,10.65,39592.9,25.2340,,,,
1614,05/18/19 04:11:30 PM,33041.7,28825.4,10.66,39595.0,25.2355,,,,
1615,05/18/19 04:21:30 PM,33041.7,28831.1,10.67,39593.1,25.2341,,,,
1616,05/18/19 04:31:30 PM,33041.7,28831.1,10.68,39583.3,25.2273,,,,
1617,05/18/19 04:41:30 PM,33041.7,28854.3,10.69,39605.2,25.2427,,,,
1618,05/18/19 04:51:30 PM,33041.7,28854.3,10.72,39576.1,25.2221,,,,
1619,05/18/19 05:01:30 PM,33041.7,28857.2,10.74,39560.6,25.2112,,,,
1620,05/18/19 05:11:30 PM,33041.7,28839.8,10.76,39517.5,25.1807,,,,
1621,05/18/19 05:21:30 PM,33041.7,28813.8,10.77,39472.5,25.1488,,,,
1622,05/18/19 05:31:30 PM,33041.7,28839.8,10.78,39498.1,25.1670,,,,
1623,05/18/19 05:41:30 PM,33041.7,28845.6,10.80,39486.6,25.1589,,,,
1624,05/18/19 05:51:30 PM,33041.7,28822.5,10.80,39455.2,25.1367,,,,
1625,05/18/19 06:01:30 PM,33041.7,28822.5,10.77,39484.3,25.1572,,,,
1626,05/18/19 06:11:30 PM,33041.7,28790.7,10.74,39470.1,25.1472,,,,
1627,05/18/19 06:21:30 PM,33041.7,28776.3,10.70,39489.3,25.1607,,,,
1628,05/18/19 06:31:30 PM,33041.7,28779.2,10.65,39541.8,25.1978,,,,
1629,05/18/19 06:41:30 PM,33041.7,28756.1,10.60,39558.9,25.2099,,,,
1630,05/18/19 06:51:30 PM,33041.7,28741.8,10.57,39568.5,25.2168,,,,
1631,05/18/19 07:01:30 PM,33041.7,28741.8,10.53,39607.5,25.2444,,,,
1632,05/18/19 07:11:30 PM,33041.7,28695.8,10.50,39573.8,25.2205,,,,
1633,05/18/19 07:21:30 PM,33041.7,28724.5,10.47,39642.4,25.2690,,,,
1634,05/18/19 07:31:30 PM,33041.7,28718.8,10.46,39644.4,25.2704,,,,
1635,05/18/19 07:41:30 PM,33041.7,28687.2,10.46,39601.1,25.2398,,,,
1636,05/18/19 07:51:30 PM,33041.7,28701.5,10.50,39581.6,25.2260,,,,
1637,05/18/19 08:01:30 PM,33041.7,28695.8,10.51,39564.1,25.2136,,,,
1638,05/18/19 08:11:30 PM,33041.7,28678.6,10.53,39521.1,25.1832,,,,
1639,05/18/19 08:21:30 PM,33041.7,28727.4,10.54,39578.1,25.2235,,,,
1640,05/18/19 08:31:30 PM,33041.7,28695.8,10.55,39525.1,25.1861,,,,
1641,05/18/19 08:41:30 PM,33041.7,28695.8,10.57,39505.7,25.1723,,,,
1642,05/18/19 08:51:30 PM,33041.7,28701.5,10.55,39532.9,25.1916,,,,
1643,05/18/19 09:01:30 PM,33041.7,28710.2,10.54,39554.6,25.2069,,,,
1644,05/18/19 09:11:30 PM,33041.7,28678.6,10.52,39530.8,25.1901,,,,
1645,05/18/19 09:21:30 PM,33041.7,28695.8,10.52,39554.3,25.2067,,,,
1646,05/18/19 09:31:30 PM,33041.7,28681.5,10.51,39544.5,25.1998,,,,
1647,05/18/19 09:41:30 PM,33041.7,28687.2,10.50,39562.1,25.2122,,,,
1648,05/18/19 09:51:30 PM,33041.7,28664.3,10.50,39530.7,25.1900,,,,
1649,05/18/19 10:01:30 PM,33041.7,28664.3,10.51,39521.0,25.1831,,,,
1650,05/18/19 10:11:30 PM,33041.7,28672.9,10.51,39532.7,25.1915,,,,
1651,05/18/19 10:21:30 PM,33041.7,28664.3,10.51,39521.0,25.1831,,,,
1652,05/18/19 10:31:30 PM,33041.7,28698.7,10.52,39558.3,25.2095,,,,
1653,05/18/19 10:41:30 PM,33041.7,28672.9,10.51,39532.7,25.1915,,,,
1654,05/18/19 10:51:30 PM,33041.7,28690.1,10.52,39546.5,25.2012,,,,
1655,05/18/19 11:01:30 PM,33041.7,28701.5,10.52,39562.1,25.2123,,,,
1656,05/18/19 11:11:30 PM,33041.7,28658.6,10.52,39503.5,25.1707,,,,
1657,05/18/19 11:21:30 PM,33041.7,28681.5,10.53,39525.0,25.1860,,,,
1658,05/18/19 11:31:30 PM,33041.7,28704.4,10.54,39546.6,25.2013,,,,
1659,05/18/19 11:41:30 PM,33041.7,28701.5,10.54,39542.7,25.1985,,,,
1660,05/18/19 11:51:30 PM,33041.7,28678.6,10.55,39501.6,25.1695,,,,
1661,05/19/19 12:01:30 AM,33041.7,28687.2,10.57,39493.9,25.1640,,,,
1662,05/19/19 12:11:30 AM,33041.7,28678.6,10.58,39472.5,25.1488,,,,
1663,05/19/19 12:21:30 AM,33041.7,28695.8,10.59,39486.2,25.1586,,,,
1664,05/19/19 12:31:30 AM,33041.7,28718.8,10.60,39507.9,25.1739,,,,
1665,05/19/19 12:41:30 AM,33041.7,28715.9,10.61,39494.3,25.1642,,,,
1666,05/19/19 12:51:30 AM,33041.7,28718.8,10.62,39488.5,25.1602,,,,
1667,05/19/19 01:01:30 AM,33041.7,28718.8,10.65,39459.4,25.1396,,,,
1668,05/19/19 01:11:30 AM,33041.7,28741.8,10.66,39481.0,25.1549,,,,
1669,05/19/19 01:21:30 AM,33041.7,28773.4,10.67,39514.4,25.1785,,,,
1670,05/19/19 01:31:30 AM,33041.7,28747.5,10.68,39469.4,25.1467,,,,
1671,05/19/19 01:41:30 AM,33041.7,28721.6,10.69,39424.4,25.1149,,,,
1672,05/19/19 01:51:30 AM,33041.7,28761.9,10.69,39479.3,25.1537,,,,
1673,05/19/19 02:01:30 AM,33041.7,28738.9,10.70,39438.3,25.1247,,,,
1674,05/19/19 02:11:30 AM,33041.7,28741.8,10.70,39442.3,25.1275,,,,
1675,05/19/19 02:21:30 AM,33041.7,28741.8,10.69,39452.0,25.1343,,,,
1676,05/19/19 02:31:30 AM,33041.7,28715.9,10.68,39426.4,25.1162,,,,
1677,05/19/19 02:41:30 AM,33041.7,28750.4,10.66,39492.8,25.1632,,,,
1678,05/19/19 02:51:30 AM,33041.7,28741.8,10.64,39500.5,25.1686,,,,
1679,05/19/19 03:01:30 AM,33041.7,28687.2,10.60,39464.8,25.1434,,,,
1680,05/19/19 03:11:30 AM,33041.7,28715.9,10.57,39533.1,25.1917,,,,
1681,05/19/19 03:21:30 AM,33041.7,28690.1,10.52,39546.5,25.2012,,,,
1682,05/19/19 03:31:30 AM,33041.7,28698.7,10.49,39587.6,25.2302,,,,
1683,05/19/19 03:41:30 AM,33041.7,28675.7,10.45,39595.1,25.2356,,,,
1684,05/19/19 03:51:30 AM,33041.7,28681.5,10.43,39622.6,25.2550,,,,
1685,05/19/19 04:01:30 AM,33041.7,28644.3,10.42,39581.3,25.2258,,,,
1686,05/19/19 04:11:30 AM,33041.7,28675.7,10.42,39624.4,25.2563,,,,
1687,05/19/19 04:21:30 AM,33041.7,28690.1,10.42,39644.1,25.2703,,,,
1688,05/19/19 04:31:30 AM,33041.7,28670.0,10.42,39616.6,25.2508,,,,
1689,05/19/19 04:41:30 AM,33041.7,28667.2,10.43,39603.0,25.2411,,,,
1690,05/19/19 04:51:30 AM,33041.7,28670.0,10.42,39616.6,25.2508,,,,
1691,05/19/19 05:01:30 AM,33041.7,28675.7,10.42,39624.4,25.2563,,,,
1692,05/19/19 05:11:30 AM,33041.7,28661.4,10.42,39604.8,25.2424,,,,
1693,05/19/19 05:21:30 AM,33041.7,28652.8,10.42,39593.0,25.2341,,,,
1694,05/19/19 05:31:30 AM,33041.7,28675.7,10.42,39624.4,25.2563,,,,
1695,05/19/19 05:41:30 AM,33041.7,28675.7,10.44,39604.9,25.2425,,,,
1696,05/19/19 05:51:30 AM,33041.7,28698.7,10.45,39626.6,25.2579,,,,
1697,05/19/19 06:01:30 AM,33041.7,28675.7,10.46,39585.3,25.2287,,,,
1698,05/19/19 06:11:30 AM,33041.7,28652.8,10.49,39524.7,25.1858,,,,
1699,05/19/19 06:21:30 AM,33041.7,28704.4,10.50,39585.6,25.2289,,,,
1700,05/19/19 06:31:30 AM,33041.7,28713.0,10.51,39587.6,25.2303,,,,
1701,05/19/19 06:41:30 AM,33041.7,28704.4,10.52,39566.1,25.2151,,,,
1702,05/19/19 06:51:30 AM,33041.7,28701.5,10.53,39552.4,25.2054,,,,
1703,05/19/19 07:01:30 AM,33041.7,28718.8,10.52,39585.8,25.2290,,,,
1704,05/19/19 07:11:30 AM,33041.7,28695.8,10.52,39554.3,25.2067,,,,
1705,05/19/19 07:21:30 AM,33041.7,28695.8,10.52,39554.3,25.2067,,,,
1706,05/19/19 07:31:30 AM,33041.7,28701.5,10.53,39552.4,25.2054,,,,
1707,05/19/19 07:41:30 AM,33041.7,28727.4,10.53,39587.8,25.2304,,,,
1708,05/19/19 07:51:30 AM,33041.7,28704.4,10.51,39575.8,25.2220,,,,
1709,05/19/19 08:01:30 AM,33041.7,28681.5,10.49,39564.0,25.2136,,,,
1710,05/19/19 08:11:30 AM,33041.7,28713.0,10.49,39607.1,25.2441,,,,
1711,05/19/19 08:21:30 AM,33041.7,28721.6,10.51,39599.4,25.2386,,,,
1712,05/19/19 08:31:30 AM,33041.7,28727.4,10.52,39597.6,25.2373,,,,
1713,05/19/19 08:41:30 AM,33041.7,28710.2,10.57,39525.4,25.1862,,,,
1714,05/19/19 08:51:30 AM,33041.7,28764.8,10.60,39570.7,25.2183,,,,
1715,05/19/19 09:01:30 AM,33041.7,28756.1,10.64,39520.0,25.1824,,,,
1716,05/19/19 09:11:30 AM,33041.7,28756.1,10.67,39490.8,25.1618,,,,
1717,05/19/19 09:21:30 AM,33041.7,28756.1,10.70,39461.7,25.1413,,,,
1718,05/19/19 09:31:30 AM,33041.7,28776.3,10.74,39450.5,25.1333,,,,
1719,05/19/19 09:41:30 AM,33041.7,28825.4,10.76,39497.9,25.1668,,,,
1720,05/19/19 09:51:30 AM,33041.7,28808.0,10.80,39435.5,25.1227,,,,
1721,05/19/19 10:01:30 AM,33041.7,28848.5,10.82,39471.2,25.1480,,,,
1722,05/19/19 10:11:30 AM,33041.7,28808.0,10.84,39396.9,25.0954,,,,
1723,05/19/19 10:21:30 AM,33041.7,28831.1,10.86,39408.9,25.1039,,,,
1724,05/19/19 10:31:30 AM,33041.7,28822.5,10.90,39358.7,25.0684,,,,
1725,05/19/19 10:41:30 AM,33041.7,28860.1,10.93,39380.7,25.0840,,,,
1726,05/19/19 10:51:30 AM,33041.7,28845.6,10.96,39332.2,25.0497,,,,
1727,05/19/19 11:01:30 AM,33041.7,28877.5,11.01,39327.3,25.0462,,,,
1728,05/19/19 11:11:30 AM,33041.7,28883.3,11.05,39296.7,25.0246,,,,
1729,05/19/19 11:21:30 AM,33041.7,28892.0,11.08,39279.7,25.0126,,,,
1730,05/19/19 11:31:30 AM,33041.7,28921.0,11.12,39280.5,25.0131,,,,
1731,05/19/19 11:41:30 AM,33041.7,28912.3,11.14,39249.6,24.9913,,,,
1732,05/19/19 11:51:30 AM,33041.7,28897.8,11.14,39230.0,24.9775,,,,
1733,05/19/19 12:01:30 PM,33041.7,28921.0,11.13,39270.9,25.0063,,,,
1734,05/19/19 12:11:30 PM,33041.7,28903.6,11.11,39266.6,25.0033,,,,
1735,05/19/19 12:21:30 PM,33041.7,28906.5,11.08,39299.2,25.0264,,,,
1736,05/19/19 12:31:30 PM,33041.7,28880.4,11.05,39292.8,25.0218,,,,
1737,05/19/19 12:41:30 PM,33041.7,28883.3,11.03,39315.9,25.0382,,,,
1738,05/19/19 12:51:30 PM,33041.7,28877.5,11.00,39336.9,25.0530,,,,
1739,05/19/19 01:01:30 PM,33041.7,28860.1,10.97,39342.2,25.0568,,,,
1740,05/19/19 01:11:30 PM,33041.7,28868.8,10.93,39392.5,25.0923,,,,
1741,05/19/19 01:21:30 PM,33041.7,28860.1,10.91,39400.0,25.0976,,,,
1742,05/19/19 01:31:30 PM,33041.7,28822.5,10.90,39358.7,25.0684,,,,
1743,05/19/19 01:41:30 PM,33041.7,28828.3,10.88,39385.8,25.0876,,,,
1744,05/19/19 01:51:30 PM,33041.7,28845.6,10.88,39409.3,25.1042,,,,
1745,05/19/19 02:01:30 PM,33041.7,28854.3,10.86,39440.4,25.1262,,,,
1746,05/19/19 02:11:30 PM,33041.7,28854.3,10.86,39440.4,25.1262,,,,
1747,05/19/19 02:21:30 PM,33041.7,28839.8,10.85,39430.4,25.1191,,,,
1748,05/19/19 02:31:30 PM,33041.7,28868.8,10.84,39479.4,25.1538,,,,
1749,05/19/19 02:41:30 PM,33041.7,28860.1,10.85,39458.0,25.1386,,,,
1750,05/19/19 02:51:30 PM,33041.7,28854.3,10.84,39459.7,25.1398,,,,
1751,05/19/19 03:01:30 PM,33041.7,28854.3,10.83,39469.4,25.1467,,,,
1752,05/19/19 03:11:30 PM,33041.7,28863.0,10.82,39490.9,25.1619,,,,
1753,05/19/19 03:21:30 PM,33041.7,28854.3,10.82,39479.1,25.1535,,,,
1754,05/19/19 03:31:30 PM,33041.7,28863.0,10.81,39500.6,25.1687,,,,
1755,05/19/19 03:41:30 PM,33041.7,28860.1,10.81,39496.7,25.1659,,,,
1756,05/19/19 03:51:30 PM,33041.7,28851.4,10.81,39484.8,25.1576,,,,
1757,05/19/19 04:01:30 PM,33041.7,28868.8,10.82,39498.8,25.1674,,,,
1758,05/19/19 04:11:30 PM,33041.7,28863.0,10.82,39490.9,25.1619,,,,
1759,05/19/19 04:21:30 PM,33041.7,28874.6,10.83,39497.0,25.1662,,,,
1760,05/19/19 04:31:30 PM,33041.7,28883.3,10.84,39499.1,25.1677,,,,
1761,05/19/19 04:41:30 PM,33041.7,28868.8,10.85,39469.8,25.1469,,,,
1762,05/19/19 04:51:30 PM,33041.7,28892.0,10.88,39472.2,25.1487,,,,
1763,05/19/19 05:01:30 PM,33041.7,28874.6,10.88,39448.6,25.1320,,,,
1764,05/19/19 05:11:30 PM,33041.7,28892.0,10.89,39462.6,25.1418,,,,
1765,05/19/19 05:21:30 PM,33041.7,28892.0,10.90,39452.9,25.1350,,,,
1766,05/19/19 05:31:30 PM,33041.7,28892.0,10.90,39452.9,25.1350,,,,
1767,05/19/19 05:41:30 PM,33041.7,28889.1,10.90,39449.0,25.1322,,,,
1768,05/19/19 05:51:30 PM,33041.7,28892.0,10.90,39452.9,25.1350,,,,
1769,05/19/19 06:01:30 PM,33041.7,28906.5,10.90,39472.6,25.1489,,,,
1770,05/19/19 06:11:30 PM,33041.7,28889.1,10.92,39429.7,25.1186,,,,
1771,05/19/19 06:21:30 PM,33041.7,28889.1,10.92,39429.7,25.1186,,,,
1772,05/19/19 06:31:30 PM,33041.7,28889.1,10.92,39429.7,25.1186,,,,
1773,05/19/19 06:41:30 PM,33041.7,28883.3,10.91,39431.5,25.1198,,,,
1774,05/19/19 06:51:30 PM,33041.7,28906.5,10.91,39462.9,25.1421,,,,
1775,05/19/19 07:01:30 PM,33041.7,28892.0,10.90,39452.9,25.1350,,,,
1776,05/19/19 07:11:30 PM,33041.7,28865.9,10.90,39417.5,25.1100,,,,
1777,05/19/19 07:21:30 PM,33041.7,28868.8,10.89,39431.1,25.1196,,,,
1778,05/19/19 07:31:30 PM,33041.7,28868.8,10.88,39440.8,25.1264,,,,
1779,05/19/19 07:41:30 PM,33041.7,28836.9,10.88,39397.5,25.0958,,,,
1780,05/19/19 07:51:30 PM,33041.7,28860.1,10.86,39448.3,25.1317,,,,
1781,05/19/19 08:01:30 PM,33041.7,28836.9,10.86,39416.8,25.1095,,,,
1782,05/19/19 08:11:30 PM,33041.7,28860.1,10.85,39458.0,25.1386,,,,
1783,05/19/19 08:21:30 PM,33041.7,28845.6,10.84,39447.9,25.1315,,,,
1784,05/19/19 08:31:30 PM,33041.7,28799.4,10.83,39394.9,25.0940,,,,
1785,05/19/19 08:41:30 PM,33041.7,28822.5,10.81,39445.6,25.1298,,,,
1786,05/19/19 08:51:30 PM,33041.7,28816.7,10.78,39466.7,25.1448,,,,
1787,05/19/19 09:01:30 PM,33041.7,28808.0,10.76,39474.3,25.1501,,,,
1788,05/19/19 09:11:30 PM,33041.7,28744.6,10.73,39417.0,25.1096,,,,
1789,05/19/19 09:21:30 PM,33041.7,28761.9,10.69,39479.3,25.1537,,,,
1790,05/19/19 09:31:30 PM,33041.7,28770.5,10.66,39520.2,25.1826,,,,
1791,05/19/19 09:41:30 PM,33041.7,28770.5,10.64,39539.6,25.1963,,,,
1792,05/19/19 09:51:30 PM,33041.7,28756.1,10.60,39558.9,25.2099,,,,
1793,05/19/19 10:01:30 PM,33041.7,28750.4,10.57,39580.3,25.2251,,,,
1794,05/19/19 10:11:30 PM,33041.7,28715.9,10.54,39562.3,25.2124,,,,
1795,05/19/19 10:21:30 PM,33041.7,28727.4,10.53,39587.8,25.2304,,,,
1796,05/19/19 10:31:30 PM,33041.7,28727.4,10.51,39607.3,25.2442,,,,
1797,05/19/19 10:41:30 PM,33041.7,28713.0,10.49,39607.1,25.2441,,,,
1798,05/19/19 10:51:30 PM,33041.7,28718.8,10.46,39644.4,25.2704,,,,
1799,05/19/19 11:01:30 PM,33041.7,28727.4,10.45,39665.9,25.2857,,,,
1800,05/19/19 11:11:30 PM,33041.7,28704.4,10.43,39654.0,25.2772,,,,
1801,05/19/19 11:21:30 PM,33041.7,28687.2,10.43,39630.4,25.2605,,,,
1802,05/19/19 11:31:30 PM,33041.7,28704.4,10.41,39673.5,25.2911,,,,
1803,05/19/19 11:41:30 PM,33041.7,28672.9,10.39,39649.9,25.2743,,,,
1804,05/19/19 11:51:30 PM,33041.7,28681.5,10.41,39642.1,25.2688,,,,
