"Plot Title: 20449374_Conductivity_FactoryCal"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
1,11/26/18 01:11:30 PM,33041.7,30901.0,11.62,41443.7,26.5479,Logged,,,
2,11/26/18 01:21:30 PM,33041.7,30888.0,11.62,41426.4,26.5356,,,,
3,11/26/18 01:31:30 PM,33041.7,30897.7,11.61,41449.3,26.5519,,,,
4,11/26/18 01:41:30 PM,33041.7,30891.2,11.61,41440.6,26.5457,,,,
5,11/26/18 01:51:30 PM,33041.7,30871.8,11.61,41414.8,26.5273,,,,
6,11/26/18 02:01:30 PM,33041.7,30862.1,11.60,41411.9,26.5253,,,,
7,11/26/18 02:11:30 PM,33041.7,30871.8,11.60,41424.8,26.5345,,,,
8,11/26/18 02:21:30 PM,33041.7,30875.1,11.60,41429.2,26.5376,,,,
9,11/26/18 02:31:30 PM,33041.7,30910.7,11.60,41476.6,26.5714,,,,
10,11/26/18 02:41:30 PM,33041.7,30855.6,11.60,41403.2,26.5191,,,,
11,11/26/18 02:51:30 PM,33041.7,30868.6,11.60,41420.5,26.5314,,,,
12,11/26/18 03:01:30 PM,33041.7,30846.0,11.59,41400.4,26.5171,,,,
13,11/26/18 03:11:30 PM,33041.7,30839.5,11.58,41401.8,26.5181,,,,
14,11/26/18 03:21:30 PM,33041.7,30810.4,11.58,41363.0,26.4904,,,,
15,11/26/18 03:31:30 PM,33041.7,30820.1,11.57,41385.9,26.5068,,,,
16,11/26/18 03:41:30 PM,33041.7,30810.4,11.55,41393.0,26.5118,,,,
17,11/26/18 03:51:30 PM,33041.7,30784.7,11.54,41368.8,26.4945,,,,
18,11/26/18 04:01:30 PM,33041.7,30781.4,11.54,41364.4,26.4914,,,,
19,11/26/18 04:11:30 PM,33041.7,30781.4,11.53,41374.4,26.4985,,,,
20,11/26/18 04:21:30 PM,33041.7,30784.7,11.53,41378.8,26.5017,,,,
21,11/26/18 04:31:30 PM,33041.7,30791.1,11.54,41377.3,26.5006,,,,
22,11/26/18 04:41:30 PM,33041.7,30794.3,11.54,41381.6,26.5037,,,,
23,11/26/18 04:51:30 PM,33041.7,30800.8,11.53,41400.3,26.5170,,,,
24,11/26/18 05:01:30 PM,33041.7,30765.4,11.54,41343.0,26.4762,,,,
25,11/26/18 05:11:30 PM,33041.7,30794.3,11.53,41391.6,26.5108,,,,
26,11/26/18 05:21:30 PM,33041.7,30794.3,11.53,41391.6,26.5108,,,,
27,11/26/18 05:31:30 PM,33041.7,30784.7,11.52,41388.8,26.5088,,,,
28,11/26/18 05:41:30 PM,33041.7,30800.8,11.53,41400.3,26.5170,,,,
29,11/26/18 05:51:30 PM,33041.7,30775.0,11.52,41375.8,26.4996,,,,
30,11/26/18 06:01:30 PM,33041.7,30784.7,11.52,41388.8,26.5088,,,,
31,11/26/18 06:11:30 PM,33041.7,30765.4,11.52,41363.0,26.4905,,,,
32,11/26/18 06:21:30 PM,33041.7,30775.0,11.52,41375.8,26.4996,,,,
33,11/26/18 06:31:30 PM,33041.7,30810.4,11.53,41413.1,26.5261,,,,
34,11/26/18 06:41:30 PM,33041.7,30800.8,11.53,41400.3,26.5170,,,,
35,11/26/18 06:51:30 PM,33041.7,30794.3,11.54,41381.6,26.5037,,,,
36,11/26/18 07:01:30 PM,33041.7,30846.0,11.55,41440.5,26.5456,,,,
37,11/26/18 07:11:30 PM,33041.7,30820.1,11.55,41406.0,26.5210,,,,
38,11/26/18 07:21:30 PM,33041.7,30846.0,11.55,41440.5,26.5456,,,,
39,11/26/18 07:31:30 PM,33041.7,30836.3,11.57,41407.5,26.5222,,,,
40,11/26/18 07:41:30 PM,33041.7,30865.3,11.58,41436.2,26.5426,,,,
41,11/26/18 07:51:30 PM,33041.7,30846.0,11.57,41420.5,26.5314,,,,
42,11/26/18 08:01:30 PM,33041.7,30826.6,11.57,41394.6,26.5129,,,,
43,11/26/18 08:11:30 PM,33041.7,30826.6,11.58,41384.6,26.5058,,,,
44,11/26/18 08:21:30 PM,33041.7,30875.1,11.58,41449.2,26.5519,,,,
45,11/26/18 08:31:30 PM,33041.7,30846.0,11.58,41410.5,26.5242,,,,
46,11/26/18 08:41:30 PM,33041.7,30810.4,11.58,41363.0,26.4904,,,,
47,11/26/18 08:51:30 PM,33041.7,30875.1,11.58,41449.2,26.5519,,,,
48,11/26/18 09:01:30 PM,33041.7,30871.8,11.58,41444.9,26.5487,,,,
49,11/26/18 09:11:30 PM,33041.7,30901.0,11.59,41473.7,26.5693,,,,
50,11/26/18 09:21:30 PM,33041.7,30852.4,11.59,41409.0,26.5232,,,,
51,11/26/18 09:31:30 PM,33041.7,30881.5,11.59,41447.8,26.5508,,,,
52,11/26/18 09:41:30 PM,33041.7,30881.5,11.59,41447.8,26.5508,,,,
53,11/26/18 09:51:30 PM,33041.7,30881.5,11.59,41447.8,26.5508,,,,
54,11/26/18 10:01:30 PM,33041.7,30930.1,11.60,41502.5,26.5898,,,,
55,11/26/18 10:11:30 PM,33041.7,30897.7,11.60,41459.3,26.5590,,,,
56,11/26/18 10:21:30 PM,33041.7,30930.1,11.60,41502.5,26.5898,,,,
57,11/26/18 10:31:30 PM,33041.7,30901.0,11.59,41473.7,26.5693,,,,
58,11/26/18 10:41:30 PM,33041.7,30910.7,11.58,41496.7,26.5857,,,,
59,11/26/18 10:51:30 PM,33041.7,30907.4,11.58,41492.3,26.5825,,,,
60,11/26/18 11:01:30 PM,33041.7,30894.5,11.57,41485.1,26.5774,,,,
61,11/26/18 11:11:30 PM,33041.7,30865.3,11.55,41466.3,26.5640,,,,
62,11/26/18 11:21:30 PM,33041.7,30875.1,11.54,41489.4,26.5805,,,,
63,11/26/18 11:31:30 PM,33041.7,30865.3,11.53,41486.3,26.5783,,,,
64,11/26/18 11:41:30 PM,33041.7,30839.5,11.53,41451.9,26.5538,,,,
65,11/26/18 11:51:30 PM,33041.7,30839.5,11.52,41461.9,26.5609,,,,
66,11/27/18 12:01:30 AM,33041.7,30800.8,11.52,41410.3,26.5241,,,,
67,11/27/18 12:11:30 AM,33041.7,30833.0,11.51,41463.3,26.5619,,,,
68,11/27/18 12:21:30 AM,33041.7,30804.0,11.50,41434.6,26.5414,,,,
69,11/27/18 12:31:30 AM,33041.7,30768.6,11.48,41407.4,26.5220,,,,
70,11/27/18 12:41:30 AM,33041.7,30694.7,11.46,41328.7,26.4660,,,,
71,11/27/18 12:51:30 AM,33041.7,30621.1,11.44,41250.3,26.4102,,,,
72,11/27/18 01:01:30 AM,33041.7,30624.3,11.42,41274.5,26.4275,,,,
73,11/27/18 01:11:30 AM,33041.7,30525.6,11.40,41162.4,26.3477,,,,
74,11/27/18 01:21:30 AM,33041.7,30459.0,11.38,41093.2,26.2984,,,,
75,11/27/18 01:31:30 AM,33041.7,30446.4,11.37,41086.3,26.2935,,,,
76,11/27/18 01:41:30 AM,33041.7,30417.9,11.36,41058.1,26.2734,,,,
77,11/27/18 01:51:30 AM,33041.7,30392.7,11.35,41034.3,26.2565,,,,
78,11/27/18 02:01:30 AM,33041.7,30367.4,11.36,40990.4,26.2253,,,,
79,11/27/18 02:11:30 AM,33041.7,30370.6,11.37,40984.7,26.2212,,,,
80,11/27/18 02:21:30 AM,33041.7,30446.4,11.37,41086.3,26.2935,,,,
81,11/27/18 02:31:30 AM,33041.7,30452.7,11.39,41074.8,26.2853,,,,
82,11/27/18 02:41:30 AM,33041.7,30500.2,11.40,41128.4,26.3235,,,,
83,11/27/18 02:51:30 AM,33041.7,30487.5,11.43,41081.5,26.2901,,,,
84,11/27/18 03:01:30 AM,33041.7,30532.0,11.44,41131.1,26.3254,,,,
85,11/27/18 03:11:30 AM,33041.7,30541.5,11.44,41143.8,26.3344,,,,
86,11/27/18 03:21:30 AM,33041.7,30557.4,11.44,41165.1,26.3495,,,,
87,11/27/18 03:31:30 AM,33041.7,30541.5,11.44,41143.8,26.3344,,,,
88,11/27/18 03:41:30 AM,33041.7,30595.6,11.44,41216.1,26.3859,,,,
89,11/27/18 03:51:30 AM,33041.7,30522.4,11.44,41118.2,26.3162,,,,
90,11/27/18 04:01:30 AM,33041.7,30551.0,11.44,41156.5,26.3434,,,,
91,11/27/18 04:11:30 AM,33041.7,30586.1,11.44,41203.4,26.3768,,,,
92,11/27/18 04:21:30 AM,33041.7,30611.6,11.45,41227.6,26.3940,,,,
93,11/27/18 04:31:30 AM,33041.7,30640.3,11.46,41255.9,26.4142,,,,
94,11/27/18 04:41:30 AM,33041.7,30656.3,11.46,41277.3,26.4294,,,,
95,11/27/18 04:51:30 AM,33041.7,30656.3,11.47,41267.3,26.4223,,,,
96,11/27/18 05:01:30 AM,33041.7,30685.1,11.47,41305.8,26.4497,,,,
97,11/27/18 05:11:30 AM,33041.7,30701.1,11.47,41327.2,26.4649,,,,
98,11/27/18 05:21:30 AM,33041.7,30701.1,11.47,41327.2,26.4649,,,,
99,11/27/18 05:31:30 AM,33041.7,30733.2,11.47,41370.1,26.4955,,,,
100,11/27/18 05:41:30 AM,33041.7,30739.6,11.47,41378.7,26.5016,,,,
101,11/27/18 05:51:30 AM,33041.7,30720.4,11.47,41353.0,26.4833,,,,
102,11/27/18 06:01:30 AM,33041.7,30730.0,11.47,41365.8,26.4924,,,,
103,11/27/18 06:11:30 AM,33041.7,30736.4,11.47,41374.4,26.4985,,,,
104,11/27/18 06:21:30 AM,33041.7,30775.0,11.47,41426.0,26.5353,,,,
105,11/27/18 06:31:30 AM,33041.7,30765.4,11.47,41413.1,26.5261,,,,
106,11/27/18 06:41:30 AM,33041.7,30784.7,11.47,41438.9,26.5445,,,,
107,11/27/18 06:51:30 AM,33041.7,30804.0,11.48,41454.7,26.5557,,,,
108,11/27/18 07:01:30 AM,33041.7,30784.7,11.47,41438.9,26.5445,,,,
109,11/27/18 07:11:30 AM,33041.7,30775.0,11.48,41415.9,26.5281,,,,
110,11/27/18 07:21:30 AM,33041.7,30762.1,11.48,41398.7,26.5159,,,,
111,11/27/18 07:31:30 AM,33041.7,30784.7,11.48,41428.9,26.5374,,,,
112,11/27/18 07:41:30 AM,33041.7,30810.4,11.50,41443.2,26.5475,,,,
113,11/27/18 07:51:30 AM,33041.7,30846.0,11.50,41490.7,26.5814,,,,
114,11/27/18 08:01:30 AM,33041.7,30800.8,11.51,41420.3,26.5312,,,,
115,11/27/18 08:11:30 AM,33041.7,30846.0,11.51,41480.7,26.5742,,,,
116,11/27/18 08:21:30 AM,33041.7,30836.3,11.52,41457.7,26.5579,,,,
117,11/27/18 08:31:30 AM,33041.7,30826.6,11.52,41444.7,26.5486,,,,
118,11/27/18 08:41:30 AM,33041.7,30800.8,11.52,41410.3,26.5241,,,,
119,11/27/18 08:51:30 AM,33041.7,30775.0,11.51,41385.9,26.5067,,,,
120,11/27/18 09:01:30 AM,33041.7,30804.0,11.51,41424.6,26.5343,,,,
121,11/27/18 09:11:30 AM,33041.7,30771.8,11.51,41381.6,26.5037,,,,
122,11/27/18 09:21:30 AM,33041.7,30746.1,11.52,41337.3,26.4721,,,,
123,11/27/18 09:31:30 AM,33041.7,30781.4,11.52,41384.4,26.5057,,,,
124,11/27/18 09:41:30 AM,33041.7,30746.1,11.52,41337.3,26.4721,,,,
125,11/27/18 09:51:30 AM,33041.7,30781.4,11.53,41374.4,26.4985,,,,
126,11/27/18 10:01:30 AM,33041.7,30765.4,11.53,41353.0,26.4833,,,,
127,11/27/18 10:11:30 AM,33041.7,30775.0,11.52,41375.8,26.4996,,,,
128,11/27/18 10:21:30 AM,33041.7,30784.7,11.54,41368.8,26.4945,,,,
129,11/27/18 10:31:30 AM,33041.7,30742.8,11.53,41322.8,26.4618,,,,
130,11/27/18 10:41:30 AM,33041.7,30771.8,11.54,41351.5,26.4823,,,,
131,11/27/18 10:51:30 AM,33041.7,30781.4,11.54,41364.4,26.4914,,,,
132,11/27/18 11:01:30 AM,33041.7,30771.8,11.54,41351.5,26.4823,,,,
133,11/27/18 11:11:30 AM,33041.7,30791.1,11.54,41377.3,26.5006,,,,
134,11/27/18 11:21:30 AM,33041.7,30771.8,11.57,41321.5,26.4609,,,,
135,11/27/18 11:31:30 AM,33041.7,30810.4,11.58,41363.0,26.4904,,,,
136,11/27/18 11:41:30 AM,33041.7,30787.9,11.58,41333.0,26.4691,,,,
137,11/27/18 11:51:30 AM,33041.7,30807.2,11.59,41348.7,26.4803,,,,
138,11/27/18 12:01:30 PM,33041.7,30797.6,11.60,41326.0,26.4641,,,,
139,11/27/18 12:11:30 PM,33041.7,30846.0,11.60,41390.4,26.5100,,,,
140,11/27/18 12:21:30 PM,33041.7,30865.3,11.62,41396.1,26.5140,,,,
141,11/27/18 12:31:30 PM,33041.7,30816.9,11.63,41321.7,26.4610,,,,
142,11/27/18 12:41:30 PM,33041.7,30807.2,11.65,41288.8,26.4376,,,,
143,11/27/18 12:51:30 PM,33041.7,30881.5,11.66,41377.7,26.5009,,,,
144,11/27/18 01:01:30 PM,33041.7,30881.5,11.66,41377.7,26.5009,,,,
145,11/27/18 01:11:30 PM,33041.7,30852.4,11.67,41329.0,26.4662,,,,
146,11/27/18 01:21:30 PM,33041.7,30862.1,11.68,41331.9,26.4683,,,,
147,11/27/18 01:31:30 PM,33041.7,30862.1,11.68,41331.9,26.4683,,,,
148,11/27/18 01:41:30 PM,33041.7,30846.0,11.69,41300.5,26.4460,,,,
149,11/27/18 01:51:30 PM,33041.7,30852.4,11.68,41319.0,26.4591,,,,
150,11/27/18 02:01:30 PM,33041.7,30852.4,11.68,41319.0,26.4591,,,,
151,11/27/18 02:11:30 PM,33041.7,30842.7,11.68,41306.1,26.4499,,,,
152,11/27/18 02:21:30 PM,33041.7,30823.4,11.68,41280.5,26.4317,,,,
153,11/27/18 02:31:30 PM,33041.7,30778.2,11.68,41220.3,26.3889,,,,
154,11/27/18 02:41:30 PM,33041.7,30781.4,11.68,41224.6,26.3919,,,,
155,11/27/18 02:51:30 PM,33041.7,30726.8,11.66,41171.9,26.3544,,,,
156,11/27/18 03:01:30 PM,33041.7,30688.3,11.66,41120.6,26.3179,,,,
157,11/27/18 03:11:30 PM,33041.7,30627.5,11.63,41069.5,26.2815,,,,
158,11/27/18 03:21:30 PM,33041.7,30598.8,11.63,41031.3,26.2544,,,,
159,11/27/18 03:31:30 PM,33041.7,30598.8,11.62,41041.2,26.2614,,,,
160,11/27/18 03:41:30 PM,33041.7,30602.0,11.62,41045.5,26.2644,,,,
161,11/27/18 03:51:30 PM,33041.7,30602.0,11.61,41055.4,26.2715,,,,
162,11/27/18 04:01:30 PM,33041.7,30611.6,11.61,41068.2,26.2806,,,,
163,11/27/18 04:11:30 PM,33041.7,30576.5,11.60,41031.3,26.2544,,,,
164,11/27/18 04:21:30 PM,33041.7,30563.8,11.60,41014.4,26.2424,,,,
165,11/27/18 04:31:30 PM,33041.7,30573.3,11.59,41037.0,26.2584,,,,
166,11/27/18 04:41:30 PM,33041.7,30544.7,11.58,41008.8,26.2384,,,,
167,11/27/18 04:51:30 PM,33041.7,30586.1,11.58,41064.0,26.2776,,,,
168,11/27/18 05:01:30 PM,33041.7,30582.9,11.57,41069.7,26.2817,,,,
169,11/27/18 05:11:30 PM,33041.7,30605.2,11.57,41099.4,26.3028,,,,
170,11/27/18 05:21:30 PM,33041.7,30598.8,11.54,41120.7,26.3180,,,,
171,11/27/18 05:31:30 PM,33041.7,30637.1,11.55,41161.8,26.3472,,,,
172,11/27/18 05:41:30 PM,33041.7,30637.1,11.55,41161.8,26.3472,,,,
173,11/27/18 05:51:30 PM,33041.7,30665.9,11.54,41210.2,26.3817,,,,
174,11/27/18 06:01:30 PM,33041.7,30672.3,11.54,41218.8,26.3878,,,,
175,11/27/18 06:11:30 PM,33041.7,30681.9,11.53,41241.6,26.4040,,,,
176,11/27/18 06:21:30 PM,33041.7,30697.9,11.53,41262.9,26.4192,,,,
177,11/27/18 06:31:30 PM,33041.7,30681.9,11.53,41241.6,26.4040,,,,
178,11/27/18 06:41:30 PM,33041.7,30746.1,11.53,41327.3,26.4650,,,,
179,11/27/18 06:51:30 PM,33041.7,30765.4,11.52,41363.0,26.4905,,,,
180,11/27/18 07:01:30 PM,33041.7,30755.7,11.52,41350.1,26.4812,,,,
181,11/27/18 07:11:30 PM,33041.7,30762.1,11.52,41358.6,26.4873,,,,
182,11/27/18 07:21:30 PM,33041.7,30755.7,11.52,41350.1,26.4812,,,,
183,11/27/18 07:31:30 PM,33041.7,30771.8,11.51,41381.6,26.5037,,,,
184,11/27/18 07:41:30 PM,33041.7,30771.8,11.50,41391.6,26.5108,,,,
185,11/27/18 07:51:30 PM,33041.7,30752.5,11.50,41365.8,26.4924,,,,
186,11/27/18 08:01:30 PM,33041.7,30765.4,11.50,41383.1,26.5047,,,,
187,11/27/18 08:11:30 PM,33041.7,30787.9,11.50,41413.1,26.5261,,,,
188,11/27/18 08:21:30 PM,33041.7,30771.8,11.48,41411.7,26.5251,,,,
189,11/27/18 08:31:30 PM,33041.7,30762.1,11.48,41398.7,26.5159,,,,
190,11/27/18 08:41:30 PM,33041.7,30768.6,11.50,41387.3,26.5078,,,,
191,11/27/18 08:51:30 PM,33041.7,30807.2,11.48,41459.0,26.5588,,,,
192,11/27/18 09:01:30 PM,33041.7,30791.1,11.48,41437.4,26.5435,,,,
193,11/27/18 09:11:30 PM,33041.7,30755.7,11.48,41390.1,26.5098,,,,
194,11/27/18 09:21:30 PM,33041.7,30781.4,11.48,41424.5,26.5342,,,,
195,11/27/18 09:31:30 PM,33041.7,30791.1,11.46,41457.5,26.5578,,,,
196,11/27/18 09:41:30 PM,33041.7,30765.4,11.45,41433.2,26.5404,,,,
197,11/27/18 09:51:30 PM,33041.7,30707.5,11.44,41365.8,26.4924,,,,
198,11/27/18 10:01:30 PM,33041.7,30681.9,11.43,41341.6,26.4752,,,,
199,11/27/18 10:11:30 PM,33041.7,30662.7,11.42,41325.9,26.4640,,,,
200,11/27/18 10:21:30 PM,33041.7,30656.3,11.40,41337.4,26.4722,,,,
201,11/27/18 10:31:30 PM,33041.7,30659.5,11.40,41341.7,26.4753,,,,
202,11/27/18 10:41:30 PM,33041.7,30637.1,11.39,41321.7,26.4610,,,,
203,11/27/18 10:51:30 PM,33041.7,30630.7,11.39,41313.2,26.4549,,,,
204,11/27/18 11:01:30 PM,33041.7,30646.7,11.39,41334.6,26.4702,,,,
205,11/27/18 11:11:30 PM,33041.7,30627.5,11.39,41308.9,26.4519,,,,
206,11/27/18 11:21:30 PM,33041.7,30611.6,11.38,41297.6,26.4439,,,,
207,11/27/18 11:31:30 PM,33041.7,30595.6,11.38,41276.2,26.4286,,,,
208,11/27/18 11:41:30 PM,33041.7,30566.9,11.38,41237.7,26.4012,,,,
209,11/27/18 11:51:30 PM,33041.7,30538.3,11.37,41209.4,26.3811,,,,
210,11/28/18 12:01:30 AM,33041.7,30528.8,11.37,41196.7,26.3720,,,,
211,11/28/18 12:11:30 AM,33041.7,30557.4,11.37,41235.0,26.3993,,,,
212,11/28/18 12:21:30 AM,33041.7,30512.9,11.37,41175.4,26.3569,,,,
213,11/28/18 12:31:30 AM,33041.7,30493.9,11.37,41149.9,26.3388,,,,
214,11/28/18 12:41:30 AM,33041.7,30468.5,11.37,41115.9,26.3145,,,,
215,11/28/18 12:51:30 AM,33041.7,30443.2,11.37,41082.0,26.2904,,,,
216,11/28/18 01:01:30 AM,33041.7,30433.7,11.37,41069.3,26.2814,,,,
217,11/28/18 01:11:30 AM,33041.7,30433.7,11.37,41069.3,26.2814,,,,
218,11/28/18 01:21:30 AM,33041.7,30380.0,11.36,41007.3,26.2373,,,,
219,11/28/18 01:31:30 AM,33041.7,30361.1,11.36,40982.0,26.2193,,,,
220,11/28/18 01:41:30 AM,33041.7,30320.3,11.36,40927.3,26.1804,,,,
221,11/28/18 01:51:30 AM,33041.7,30320.3,11.35,40937.2,26.1875,,,,
222,11/28/18 02:01:30 AM,33041.7,30304.6,11.35,40916.2,26.1725,,,,
223,11/28/18 02:11:30 AM,33041.7,30282.6,11.35,40886.7,26.1515,,,,
224,11/28/18 02:21:30 AM,33041.7,30310.8,11.35,40924.5,26.1784,,,,
225,11/28/18 02:31:30 AM,33041.7,30354.8,11.35,40983.5,26.2203,,,,
226,11/28/18 02:41:30 AM,33041.7,30345.4,11.35,40970.9,26.2114,,,,
227,11/28/18 02:51:30 AM,33041.7,30370.6,11.36,40994.7,26.2283,,,,
228,11/28/18 03:01:30 AM,33041.7,30380.0,11.36,41007.3,26.2373,,,,
229,11/28/18 03:11:30 AM,33041.7,30405.3,11.37,41031.2,26.2543,,,,
230,11/28/18 03:21:30 AM,33041.7,30421.1,11.38,41042.4,26.2623,,,,
231,11/28/18 03:31:30 AM,33041.7,30443.2,11.38,41072.0,26.2833,,,,
232,11/28/18 03:41:30 AM,33041.7,30430.5,11.38,41055.0,26.2712,,,,
233,11/28/18 03:51:30 AM,33041.7,30468.5,11.39,41096.0,26.3004,,,,
234,11/28/18 04:01:30 AM,33041.7,30506.5,11.38,41156.8,26.3437,,,,
235,11/28/18 04:11:30 AM,33041.7,30474.8,11.38,41114.4,26.3135,,,,
236,11/28/18 04:21:30 AM,33041.7,30459.0,11.38,41093.2,26.2984,,,,
237,11/28/18 04:31:30 AM,33041.7,30478.0,11.38,41118.6,26.3165,,,,
238,11/28/18 04:41:30 AM,33041.7,30478.0,11.37,41128.6,26.3236,,,,
239,11/28/18 04:51:30 AM,33041.7,30478.0,11.37,41128.6,26.3236,,,,
240,11/28/18 05:01:30 AM,33041.7,30449.5,11.36,41100.4,26.3035,,,,
241,11/28/18 05:11:30 AM,33041.7,30424.2,11.36,41066.5,26.2794,,,,
242,11/28/18 05:21:30 AM,33041.7,30443.2,11.35,41102.0,26.3046,,,,
243,11/28/18 05:31:30 AM,33041.7,30414.7,11.35,41063.7,26.2774,,,,
244,11/28/18 05:41:30 AM,33041.7,30417.9,11.34,41078.0,26.2876,,,,
245,11/28/18 05:51:30 AM,33041.7,30380.0,11.34,41027.2,26.2514,,,,
246,11/28/18 06:01:30 AM,33041.7,30414.7,11.32,41093.7,26.2987,,,,
247,11/28/18 06:11:30 AM,33041.7,30405.3,11.32,41081.1,26.2898,,,,
248,11/28/18 06:21:30 AM,33041.7,30370.6,11.32,41034.5,26.2567,,,,
249,11/28/18 06:31:30 AM,33041.7,30389.5,11.31,41069.8,26.2818,,,,
250,11/28/18 06:41:30 AM,33041.7,30345.4,11.31,41010.7,26.2397,,,,
251,11/28/18 06:51:30 AM,33041.7,30389.5,11.31,41069.8,26.2818,,,,
252,11/28/18 07:01:30 AM,33041.7,30417.9,11.31,41108.0,26.3089,,,,
253,11/28/18 07:11:30 AM,33041.7,30383.2,11.31,41061.4,26.2758,,,,
254,11/28/18 07:21:30 AM,33041.7,30399.0,11.30,41092.6,26.2980,,,,
255,11/28/18 07:31:30 AM,33041.7,30380.0,11.30,41067.1,26.2798,,,,
256,11/28/18 07:41:30 AM,33041.7,30395.8,11.31,41078.3,26.2878,,,,
257,11/28/18 07:51:30 AM,33041.7,30395.8,11.31,41078.3,26.2878,,,,
258,11/28/18 08:01:30 AM,33041.7,30433.7,11.31,41129.2,26.3240,,,,
259,11/28/18 08:11:30 AM,33041.7,30395.8,11.31,41078.3,26.2878,,,,
260,11/28/18 08:21:30 AM,33041.7,30424.2,11.31,41116.4,26.3149,,,,
261,11/28/18 08:31:30 AM,33041.7,30430.5,11.31,41124.9,26.3209,,,,
262,11/28/18 08:41:30 AM,33041.7,30449.5,11.31,41150.4,26.3391,,,,
263,11/28/18 08:51:30 AM,33041.7,30468.5,11.31,41175.8,26.3572,,,,
264,11/28/18 09:01:30 AM,33041.7,30506.5,11.30,41236.8,26.4006,,,,
265,11/28/18 09:11:30 AM,33041.7,30484.4,11.30,41207.2,26.3795,,,,
266,11/28/18 09:21:30 AM,33041.7,30478.0,11.30,41198.6,26.3734,,,,
267,11/28/18 09:31:30 AM,33041.7,30497.0,11.30,41224.1,26.3915,,,,
268,11/28/18 09:41:30 AM,33041.7,30497.0,11.30,41224.1,26.3915,,,,
269,11/28/18 09:51:30 AM,33041.7,30478.0,11.29,41208.6,26.3805,,,,
270,11/28/18 10:01:30 AM,33041.7,30512.9,11.29,41255.5,26.4139,,,,
271,11/28/18 10:11:30 AM,33041.7,30497.0,11.29,41234.1,26.3987,,,,
272,11/28/18 10:21:30 AM,33041.7,30512.9,11.30,41245.4,26.4067,,,,
273,11/28/18 10:31:30 AM,33041.7,30532.0,11.30,41271.1,26.4250,,,,
274,11/28/18 10:41:30 AM,33041.7,30519.2,11.30,41253.9,26.4127,,,,
275,11/28/18 10:51:30 AM,33041.7,30522.4,11.30,41258.2,26.4158,,,,
276,11/28/18 11:01:30 AM,33041.7,30512.9,11.30,41245.4,26.4067,,,,
277,11/28/18 11:11:30 AM,33041.7,30503.4,11.30,41232.7,26.3977,,,,
278,11/28/18 11:21:30 AM,33041.7,30497.0,11.31,41214.1,26.3844,,,,
279,11/28/18 11:31:30 AM,33041.7,30516.1,11.31,41239.7,26.4027,,,,
280,11/28/18 11:41:30 AM,33041.7,30484.4,11.31,41197.2,26.3724,,,,
281,11/28/18 11:51:30 AM,33041.7,30512.9,11.32,41225.4,26.3925,,,,
282,11/28/18 12:01:30 PM,33041.7,30449.5,11.32,41140.4,26.3319,,,,
283,11/28/18 12:11:30 PM,33041.7,30459.0,11.34,41133.1,26.3268,,,,
284,11/28/18 12:21:30 PM,33041.7,30459.0,11.34,41133.1,26.3268,,,,
285,11/28/18 12:31:30 PM,33041.7,30440.0,11.34,41107.6,26.3087,,,,
286,11/28/18 12:41:30 PM,33041.7,30468.5,11.34,41145.9,26.3359,,,,
287,11/28/18 12:51:30 PM,33041.7,30449.5,11.34,41120.4,26.3177,,,,
288,11/28/18 01:01:30 PM,33041.7,30449.5,11.35,41110.4,26.3106,,,,
289,11/28/18 01:11:30 PM,33041.7,30459.0,11.35,41123.1,26.3197,,,,
290,11/28/18 01:21:30 PM,33041.7,30459.0,11.34,41133.1,26.3268,,,,
291,11/28/18 01:31:30 PM,33041.7,30493.9,11.35,41169.9,26.3530,,,,
292,11/28/18 01:41:30 PM,33041.7,30455.8,11.35,41118.8,26.3166,,,,
293,11/28/18 01:51:30 PM,33041.7,30474.8,11.34,41154.3,26.3419,,,,
294,11/28/18 02:01:30 PM,33041.7,30484.4,11.35,41157.2,26.3439,,,,
295,11/28/18 02:11:30 PM,33041.7,30522.4,11.34,41218.1,26.3873,,,,
296,11/28/18 02:21:30 PM,33041.7,30503.4,11.35,41182.6,26.3620,,,,
297,11/28/18 02:31:30 PM,33041.7,30541.5,11.34,41243.7,26.4055,,,,
298,11/28/18 02:41:30 PM,33041.7,30528.8,11.32,41246.7,26.4077,,,,
299,11/28/18 02:51:30 PM,33041.7,30551.0,11.32,41276.5,26.4288,,,,
300,11/28/18 03:01:30 PM,33041.7,30557.4,11.32,41285.1,26.4350,,,,
301,11/28/18 03:11:30 PM,33041.7,30541.5,11.30,41283.8,26.4341,,,,
302,11/28/18 03:21:30 PM,33041.7,30557.4,11.30,41305.1,26.4492,,,,
303,11/28/18 03:31:30 PM,33041.7,30570.1,11.30,41322.2,26.4614,,,,
304,11/28/18 03:41:30 PM,33041.7,30532.0,11.28,41291.1,26.4393,,,,
