"Plot Title: 22-30APR19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
1,04/22/19 10:41:30 AM,33041.7,28507.6,9.60,40204.1,25.6669,Logged,,,
2,04/22/19 10:51:30 AM,33041.7,28490.6,9.56,40220.6,25.6786,,,,
3,04/22/19 11:01:30 AM,33041.7,28476.4,9.57,40190.6,25.6574,,,,
4,04/22/19 11:11:30 AM,33041.7,28482.1,9.57,40198.6,25.6630,,,,
5,04/22/19 11:21:30 AM,33041.7,28527.4,9.58,40251.9,25.7008,,,,
6,04/22/19 11:31:30 AM,33041.7,28513.2,9.58,40232.1,25.6868,,,,
7,04/22/19 11:41:30 AM,33041.7,28513.2,9.58,40232.1,25.6868,,,,
8,04/22/19 11:51:30 AM,33041.7,28504.7,9.59,40210.1,25.6712,,,,
9,04/22/19 12:01:30 PM,33041.7,28527.4,9.59,40241.9,25.6937,,,,
10,04/22/19 12:11:30 PM,33041.7,28507.6,9.58,40224.2,25.6812,,,,
11,04/22/19 12:21:30 PM,33041.7,28513.2,9.59,40222.0,25.6796,,,,
12,04/22/19 12:31:30 PM,33041.7,28490.6,9.59,40190.4,25.6572,,,,
13,04/22/19 12:41:30 PM,33041.7,28527.4,9.58,40251.9,25.7008,,,,
14,04/22/19 12:51:30 PM,33041.7,28504.7,9.58,40220.2,25.6783,,,,
15,04/22/19 01:01:30 PM,33041.7,28484.9,9.58,40192.5,25.6587,,,,
16,04/22/19 01:11:30 PM,33041.7,28507.6,9.58,40224.2,25.6812,,,,
17,04/22/19 01:21:30 PM,33041.7,28476.4,9.59,40170.5,25.6431,,,,
18,04/22/19 01:31:30 PM,33041.7,28484.9,9.59,40182.4,25.6515,,,,
19,04/22/19 01:41:30 PM,33041.7,28482.1,9.60,40168.5,25.6417,,,,
20,04/22/19 01:51:30 PM,33041.7,28436.8,9.60,40105.1,25.5967,,,,
21,04/22/19 02:01:30 PM,33041.7,28386.0,9.60,40034.0,25.5464,,,,
22,04/22/19 02:11:30 PM,33041.7,28386.0,9.61,40024.0,25.5393,,,,
23,04/22/19 02:21:30 PM,33041.7,28357.9,9.63,39964.8,25.4973,,,,
24,04/22/19 02:31:30 PM,33041.7,28324.2,9.63,39917.7,25.4639,,,,
25,04/22/19 02:41:30 PM,33041.7,28332.6,9.64,39919.4,25.4652,,,,
26,04/22/19 02:51:30 PM,33041.7,28315.8,9.64,39896.0,25.4485,,,,
27,04/22/19 03:01:30 PM,33041.7,28324.2,9.64,39907.7,25.4569,,,,
28,04/22/19 03:11:30 PM,33041.7,28318.6,9.65,39889.9,25.4443,,,,
29,04/22/19 03:21:30 PM,33041.7,28310.2,9.65,39878.2,25.4359,,,,
30,04/22/19 03:31:30 PM,33041.7,28327.0,9.65,39901.6,25.4526,,,,
31,04/22/19 03:41:30 PM,33041.7,28310.2,9.63,39898.1,25.4501,,,,
32,04/22/19 03:51:30 PM,33041.7,28363.5,9.61,39992.6,25.5170,,,,
33,04/22/19 04:01:30 PM,33041.7,28363.5,9.59,40012.6,25.5312,,,,
34,04/22/19 04:11:30 PM,33041.7,28369.2,9.59,40020.5,25.5368,,,,
35,04/22/19 04:21:30 PM,33041.7,28394.5,9.57,40076.0,25.5761,,,,
36,04/22/19 04:31:30 PM,33041.7,28402.9,9.57,40087.7,25.5844,,,,
37,04/22/19 04:41:30 PM,33041.7,28394.5,9.54,40106.1,25.5974,,,,
38,04/22/19 04:51:30 PM,33041.7,28377.6,9.54,40082.4,25.5806,,,,
39,04/22/19 05:01:30 PM,33041.7,28408.6,9.53,40135.8,25.6185,,,,
40,04/22/19 05:11:30 PM,33041.7,28417.0,9.53,40147.6,25.6269,,,,
41,04/22/19 05:21:30 PM,33041.7,28422.7,9.53,40155.6,25.6325,,,,
42,04/22/19 05:31:30 PM,33041.7,28402.9,9.52,40137.9,25.6200,,,,
43,04/22/19 05:41:30 PM,33041.7,28431.2,9.51,40187.6,25.6552,,,,
44,04/22/19 05:51:30 PM,33041.7,28408.6,9.50,40166.0,25.6399,,,,
45,04/22/19 06:01:30 PM,33041.7,28431.2,9.49,40207.7,25.6695,,,,
46,04/22/19 06:11:30 PM,33041.7,28425.5,9.49,40199.7,25.6638,,,,
47,04/22/19 06:21:30 PM,33041.7,28425.5,9.48,40209.8,25.6710,,,,
48,04/22/19 06:31:30 PM,33041.7,28439.6,9.48,40229.6,25.6850,,,,
49,04/22/19 06:41:30 PM,33041.7,28411.4,9.48,40190.0,25.6569,,,,
50,04/22/19 06:51:30 PM,33041.7,28394.5,9.48,40166.3,25.6401,,,,
51,04/22/19 07:01:30 PM,33041.7,28417.0,9.48,40197.9,25.6625,,,,
52,04/22/19 07:11:30 PM,33041.7,28391.7,9.50,40142.3,25.6231,,,,
53,04/22/19 07:21:30 PM,33041.7,28380.4,9.49,40136.5,25.6190,,,,
54,04/22/19 07:31:30 PM,33041.7,28394.5,9.49,40156.3,25.6330,,,,
55,04/22/19 07:41:30 PM,33041.7,28394.5,9.50,40146.2,25.6259,,,,
56,04/22/19 07:51:30 PM,33041.7,28372.0,9.49,40124.7,25.6106,,,,
57,04/22/19 08:01:30 PM,33041.7,28402.9,9.49,40168.0,25.6414,,,,
58,04/22/19 08:11:30 PM,33041.7,28377.6,9.49,40132.6,25.6162,,,,
59,04/22/19 08:21:30 PM,33041.7,28400.1,9.49,40164.1,25.6386,,,,
60,04/22/19 08:31:30 PM,33041.7,28377.6,9.50,40122.5,25.6091,,,,
61,04/22/19 08:41:30 PM,33041.7,28363.5,9.50,40102.7,25.5951,,,,
62,04/22/19 08:51:30 PM,33041.7,28377.6,9.51,40112.5,25.6020,,,,
63,04/22/19 09:01:30 PM,33041.7,28341.0,9.51,40061.2,25.5656,,,,
64,04/22/19 09:11:30 PM,33041.7,28355.1,9.51,40080.9,25.5796,,,,
65,04/22/19 09:21:30 PM,33041.7,28349.5,9.51,40073.1,25.5740,,,,
66,04/22/19 09:31:30 PM,33041.7,28355.1,9.52,40070.9,25.5725,,,,
67,04/22/19 09:41:30 PM,33041.7,28327.0,9.52,40031.5,25.5446,,,,
68,04/22/19 09:51:30 PM,33041.7,28357.9,9.53,40064.8,25.5682,,,,
69,04/22/19 10:01:30 PM,33041.7,28341.0,9.53,40041.1,25.5514,,,,
70,04/22/19 10:11:30 PM,33041.7,28349.5,9.53,40053.0,25.5598,,,,
71,04/22/19 10:21:30 PM,33041.7,28335.4,9.53,40033.3,25.5458,,,,
72,04/22/19 10:31:30 PM,33041.7,28332.6,9.53,40029.4,25.5430,,,,
73,04/22/19 10:41:30 PM,33041.7,28357.9,9.53,40064.8,25.5682,,,,
74,04/22/19 10:51:30 PM,33041.7,28363.5,9.53,40072.7,25.5737,,,,
75,04/22/19 11:01:30 PM,33041.7,28357.9,9.53,40064.8,25.5682,,,,
76,04/22/19 11:11:30 PM,33041.7,28386.0,9.52,40114.2,25.6032,,,,
77,04/22/19 11:21:30 PM,33041.7,28377.6,9.52,40102.4,25.5948,,,,
78,04/22/19 11:31:30 PM,33041.7,28363.5,9.52,40082.7,25.5808,,,,
79,04/22/19 11:41:30 PM,33041.7,28372.0,9.51,40104.6,25.5964,,,,
80,04/22/19 11:51:30 PM,33041.7,28425.5,9.52,40169.6,25.6424,,,,
81,04/23/19 12:01:30 AM,33041.7,28408.6,9.52,40145.9,25.6256,,,,
82,04/23/19 12:11:30 AM,33041.7,28383.2,9.52,40110.3,25.6004,,,,
83,04/23/19 12:21:30 AM,33041.7,28386.0,9.51,40124.3,25.6103,,,,
84,04/23/19 12:31:30 AM,33041.7,28408.6,9.51,40155.9,25.6328,,,,
85,04/23/19 12:41:30 AM,33041.7,28431.2,9.51,40187.6,25.6552,,,,
86,04/23/19 12:51:30 AM,33041.7,28462.2,9.52,40221.0,25.6789,,,,
87,04/23/19 01:01:30 AM,33041.7,28422.7,9.53,40155.6,25.6325,,,,
88,04/23/19 01:11:30 AM,33041.7,28431.2,9.52,40177.6,25.6481,,,,
89,04/23/19 01:21:30 AM,33041.7,28422.7,9.53,40155.6,25.6325,,,,
90,04/23/19 01:31:30 AM,33041.7,28391.7,9.54,40102.1,25.5946,,,,
91,04/23/19 01:41:30 AM,33041.7,28386.0,9.56,40074.1,25.5748,,,,
92,04/23/19 01:51:30 AM,33041.7,28400.1,9.57,40083.8,25.5816,,,,
93,04/23/19 02:01:30 AM,33041.7,28400.1,9.57,40083.8,25.5816,,,,
94,04/23/19 02:11:30 AM,33041.7,28363.5,9.58,40022.6,25.5382,,,,
95,04/23/19 02:21:30 AM,33041.7,28363.5,9.58,40022.6,25.5382,,,,
96,04/23/19 02:31:30 AM,33041.7,28355.1,9.59,40000.8,25.5228,,,,
97,04/23/19 02:41:30 AM,33041.7,28341.0,9.59,39981.1,25.5089,,,,
98,04/23/19 02:51:30 AM,33041.7,28313.0,9.60,39931.9,25.4740,,,,
99,04/23/19 03:01:30 AM,33041.7,28349.5,9.60,39983.0,25.5102,,,,
100,04/23/19 03:11:30 AM,33041.7,28355.1,9.60,39990.8,25.5157,,,,
101,04/23/19 03:21:30 AM,33041.7,28355.1,9.60,39990.8,25.5157,,,,
102,04/23/19 03:31:30 AM,33041.7,28341.0,9.60,39971.1,25.5018,,,,
103,04/23/19 03:41:30 AM,33041.7,28355.1,9.61,39980.8,25.5087,,,,
104,04/23/19 03:51:30 AM,33041.7,28363.5,9.60,40002.6,25.5241,,,,
105,04/23/19 04:01:30 AM,33041.7,28363.5,9.60,40002.6,25.5241,,,,
106,04/23/19 04:11:30 AM,33041.7,28363.5,9.60,40002.6,25.5241,,,,
107,04/23/19 04:21:30 AM,33041.7,28386.0,9.58,40054.1,25.5606,,,,
108,04/23/19 04:31:30 AM,33041.7,28369.2,9.58,40030.6,25.5439,,,,
109,04/23/19 04:41:30 AM,33041.7,28391.7,9.57,40072.1,25.5733,,,,
110,04/23/19 04:51:30 AM,33041.7,28408.6,9.57,40095.7,25.5901,,,,
111,04/23/19 05:01:30 AM,33041.7,28408.6,9.57,40095.7,25.5901,,,,
112,04/23/19 05:11:30 AM,33041.7,28408.6,9.56,40105.7,25.5972,,,,
113,04/23/19 05:21:30 AM,33041.7,28408.6,9.56,40105.7,25.5972,,,,
114,04/23/19 05:31:30 AM,33041.7,28425.5,9.56,40129.4,25.6140,,,,
115,04/23/19 05:41:30 AM,33041.7,28422.7,9.54,40145.6,25.6254,,,,
116,04/23/19 05:51:30 AM,33041.7,28425.5,9.54,40149.5,25.6282,,,,
117,04/23/19 06:01:30 AM,33041.7,28417.0,9.54,40137.6,25.6197,,,,
118,04/23/19 06:11:30 AM,33041.7,28408.6,9.53,40135.8,25.6185,,,,
119,04/23/19 06:21:30 AM,33041.7,28436.8,9.54,40165.3,25.6394,,,,
120,04/23/19 06:31:30 AM,33041.7,28453.8,9.54,40189.1,25.6563,,,,
121,04/23/19 06:41:30 AM,33041.7,28428.3,9.54,40153.4,25.6310,,,,
122,04/23/19 06:51:30 AM,33041.7,28453.8,9.54,40189.1,25.6563,,,,
123,04/23/19 07:01:30 AM,33041.7,28436.8,9.53,40175.4,25.6465,,,,
124,04/23/19 07:11:30 AM,33041.7,28436.8,9.54,40165.3,25.6394,,,,
125,04/23/19 07:21:30 AM,33041.7,28422.7,9.54,40145.6,25.6254,,,,
126,04/23/19 07:31:30 AM,33041.7,28422.7,9.54,40145.6,25.6254,,,,
127,04/23/19 07:41:30 AM,33041.7,28422.7,9.56,40125.5,25.6112,,,,
128,04/23/19 07:51:30 AM,33041.7,28436.8,9.58,40125.2,25.6109,,,,
129,04/23/19 08:01:30 AM,33041.7,28400.1,9.60,40053.8,25.5603,,,,
130,04/23/19 08:11:30 AM,33041.7,28414.2,9.61,40063.5,25.5672,,,,
131,04/23/19 08:21:30 AM,33041.7,28414.2,9.63,40043.5,25.5531,,,,
132,04/23/19 08:31:30 AM,33041.7,28391.7,9.64,40002.0,25.5237,,,,
133,04/23/19 08:41:30 AM,33041.7,28391.7,9.65,39992.0,25.5166,,,,
134,04/23/19 08:51:30 AM,33041.7,28422.7,9.65,40035.4,25.5473,,,,
135,04/23/19 09:01:30 AM,33041.7,28459.4,9.64,40096.6,25.5907,,,,
136,04/23/19 09:11:30 AM,33041.7,28436.8,9.65,40055.0,25.5613,,,,
137,04/23/19 09:21:30 AM,33041.7,28422.7,9.64,40045.3,25.5544,,,,
138,04/23/19 09:31:30 AM,33041.7,28462.2,9.65,40090.5,25.5864,,,,
139,04/23/19 09:41:30 AM,33041.7,28453.8,9.65,40078.8,25.5781,,,,
140,04/23/19 09:51:30 AM,33041.7,28428.3,9.65,40043.2,25.5528,,,,
141,04/23/19 10:01:30 AM,33041.7,28442.5,9.65,40063.0,25.5669,,,,
142,04/23/19 10:11:30 AM,33041.7,28456.6,9.65,40082.7,25.5809,,,,
143,04/23/19 10:21:30 AM,33041.7,28411.4,9.65,40019.6,25.5361,,,,
144,04/23/19 10:31:30 AM,33041.7,28445.3,9.65,40066.9,25.5697,,,,
145,04/23/19 10:41:30 AM,33041.7,28450.9,9.66,40064.7,25.5681,,,,
146,04/23/19 10:51:30 AM,33041.7,28428.3,9.66,40033.2,25.5458,,,,
147,04/23/19 11:01:30 AM,33041.7,28400.1,9.67,39983.8,25.5108,,,,
148,04/23/19 11:11:30 AM,33041.7,28377.6,9.68,39942.4,25.4815,,,,
149,04/23/19 11:21:30 AM,33041.7,28332.6,9.71,39849.7,25.4158,,,,
150,04/23/19 11:31:30 AM,33041.7,28296.2,9.73,39779.1,25.3658,,,,
151,04/23/19 11:41:30 AM,33041.7,28279.4,9.73,39755.7,25.3492,,,,
152,04/23/19 11:51:30 AM,33041.7,28287.8,9.74,39757.5,25.3505,,,,
153,04/23/19 12:01:30 PM,33041.7,28265.4,9.75,39716.4,25.3214,,,,
154,04/23/19 12:11:30 PM,33041.7,28271.0,9.75,39724.2,25.3269,,,,
155,04/23/19 12:21:30 PM,33041.7,28268.2,9.76,39710.4,25.3171,,,,
156,04/23/19 12:31:30 PM,33041.7,28234.7,9.76,39663.7,25.2841,,,,
157,04/23/19 12:41:30 PM,33041.7,28257.0,9.76,39694.7,25.3061,,,,
158,04/23/19 12:51:30 PM,33041.7,28257.0,9.76,39694.7,25.3061,,,,
159,04/23/19 01:01:30 PM,33041.7,28248.6,9.77,39673.1,25.2908,,,,
160,04/23/19 01:11:30 PM,33041.7,28257.0,9.79,39665.1,25.2851,,,,
161,04/23/19 01:21:30 PM,33041.7,28257.0,9.79,39665.1,25.2851,,,,
162,04/23/19 01:31:30 PM,33041.7,28257.0,9.77,39684.9,25.2991,,,,
163,04/23/19 01:41:30 PM,33041.7,28279.4,9.77,39716.1,25.3212,,,,
164,04/23/19 01:51:30 PM,33041.7,28310.2,9.76,39768.9,25.3586,,,,
165,04/23/19 02:01:30 PM,33041.7,28315.8,9.75,39786.6,25.3711,,,,
166,04/23/19 02:11:30 PM,33041.7,28318.6,9.75,39790.5,25.3739,,,,
167,04/23/19 02:21:30 PM,33041.7,28324.2,9.75,39798.3,25.3794,,,,
168,04/23/19 02:31:30 PM,33041.7,28301.8,9.76,39757.2,25.3503,,,,
169,04/23/19 02:41:30 PM,33041.7,28293.4,9.77,39735.6,25.3350,,,,
170,04/23/19 02:51:30 PM,33041.7,28279.4,9.77,39716.1,25.3212,,,,
171,04/23/19 03:01:30 PM,33041.7,28287.8,9.77,39727.8,25.3294,,,,
172,04/23/19 03:11:30 PM,33041.7,28279.4,9.77,39716.1,25.3212,,,,
173,04/23/19 03:21:30 PM,33041.7,28271.0,9.76,39714.3,25.3199,,,,
174,04/23/19 03:31:30 PM,33041.7,28293.4,9.75,39755.4,25.3490,,,,
175,04/23/19 03:41:30 PM,33041.7,28324.2,9.75,39798.3,25.3794,,,,
176,04/23/19 03:51:30 PM,33041.7,28307.4,9.74,39784.8,25.3698,,,,
177,04/23/19 04:01:30 PM,33041.7,28310.2,9.73,39798.6,25.3796,,,,
178,04/23/19 04:11:30 PM,33041.7,28324.2,9.72,39828.1,25.4005,,,,
179,04/23/19 04:21:30 PM,33041.7,28324.2,9.71,39838.0,25.4075,,,,
180,04/23/19 04:31:30 PM,33041.7,28329.8,9.72,39835.9,25.4060,,,,
181,04/23/19 04:41:30 PM,33041.7,28369.2,9.72,39890.9,25.4449,,,,
182,04/23/19 04:51:30 PM,33041.7,28338.2,9.71,39857.6,25.4213,,,,
183,04/23/19 05:01:30 PM,33041.7,28346.7,9.69,39889.3,25.4438,,,,
184,04/23/19 05:11:30 PM,33041.7,28360.7,9.69,39908.9,25.4577,,,,
185,04/23/19 05:21:30 PM,33041.7,28360.7,9.68,39918.8,25.4647,,,,
186,04/23/19 05:31:30 PM,33041.7,28369.2,9.68,39930.7,25.4731,,,,
187,04/23/19 05:41:30 PM,33041.7,28369.2,9.67,39940.7,25.4802,,,,
188,04/23/19 05:51:30 PM,33041.7,28369.2,9.67,39940.7,25.4802,,,,
189,04/23/19 06:01:30 PM,33041.7,28383.2,9.67,39960.2,25.4941,,,,
190,04/23/19 06:11:30 PM,33041.7,28408.6,9.66,40005.7,25.5263,,,,
191,04/23/19 06:21:30 PM,33041.7,28338.2,9.66,39907.3,25.4566,,,,
192,04/23/19 06:31:30 PM,33041.7,28369.2,9.66,39950.6,25.4873,,,,
193,04/23/19 06:41:30 PM,33041.7,28377.6,9.66,39962.4,25.4956,,,,
194,04/23/19 06:51:30 PM,33041.7,28377.6,9.65,39972.3,25.5027,,,,
195,04/23/19 07:01:30 PM,33041.7,28397.3,9.65,39999.9,25.5222,,,,
196,04/23/19 07:11:30 PM,33041.7,28377.6,9.64,39982.3,25.5097,,,,
197,04/23/19 07:21:30 PM,33041.7,28369.2,9.63,39980.6,25.5085,,,,
198,04/23/19 07:31:30 PM,33041.7,28391.7,9.63,40012.0,25.5308,,,,
199,04/23/19 07:41:30 PM,33041.7,28377.6,9.61,40012.3,25.5310,,,,
200,04/23/19 07:51:30 PM,33041.7,28369.2,9.61,40000.6,25.5226,,,,
201,04/23/19 08:01:30 PM,33041.7,28369.2,9.60,40010.5,25.5297,,,,
202,04/23/19 08:11:30 PM,33041.7,28369.2,9.60,40010.5,25.5297,,,,
203,04/23/19 08:21:30 PM,33041.7,28346.7,9.61,39969.1,25.5003,,,,
204,04/23/19 08:31:30 PM,33041.7,28346.7,9.61,39969.1,25.5003,,,,
205,04/23/19 08:41:30 PM,33041.7,28332.6,9.63,39929.4,25.4722,,,,
206,04/23/19 08:51:30 PM,33041.7,28324.2,9.63,39917.7,25.4639,,,,
207,04/23/19 09:01:30 PM,33041.7,28310.2,9.61,39918.0,25.4642,,,,
208,04/23/19 09:11:30 PM,33041.7,28332.6,9.61,39949.4,25.4864,,,,
209,04/23/19 09:21:30 PM,33041.7,28324.2,9.61,39937.6,25.4781,,,,
210,04/23/19 09:31:30 PM,33041.7,28324.2,9.61,39937.6,25.4781,,,,
211,04/23/19 09:41:30 PM,33041.7,28287.8,9.63,39866.8,25.4279,,,,
212,04/23/19 09:51:30 PM,33041.7,28301.8,9.63,39886.4,25.4417,,,,
213,04/23/19 10:01:30 PM,33041.7,28310.2,9.61,39918.0,25.4642,,,,
214,04/23/19 10:11:30 PM,33041.7,28296.2,9.61,39898.5,25.4503,,,,
215,04/23/19 10:21:30 PM,33041.7,28301.8,9.61,39906.3,25.4559,,,,
216,04/23/19 10:31:30 PM,33041.7,28287.8,9.61,39886.7,25.4420,,,,
217,04/23/19 10:41:30 PM,33041.7,28296.2,9.63,39878.5,25.4362,,,,
218,04/23/19 10:51:30 PM,33041.7,28301.8,9.61,39906.3,25.4559,,,,
219,04/23/19 11:01:30 PM,33041.7,28279.4,9.61,39875.0,25.4337,,,,
220,04/23/19 11:11:30 PM,33041.7,28287.8,9.60,39896.7,25.4491,,,,
221,04/23/19 11:21:30 PM,33041.7,28301.8,9.59,39926.2,25.4700,,,,
222,04/23/19 11:31:30 PM,33041.7,28324.2,9.59,39957.6,25.4922,,,,
223,04/23/19 11:41:30 PM,33041.7,28346.7,9.57,40009.1,25.5287,,,,
224,04/23/19 11:51:30 PM,33041.7,28357.9,9.57,40024.7,25.5398,,,,
225,04/24/19 12:01:30 AM,33041.7,28324.2,9.56,39987.6,25.5134,,,,
226,04/24/19 12:11:30 AM,33041.7,28363.5,9.54,40062.6,25.5666,,,,
227,04/24/19 12:21:30 AM,33041.7,28363.5,9.54,40062.6,25.5666,,,,
228,04/24/19 12:31:30 AM,33041.7,28369.2,9.54,40070.6,25.5723,,,,
229,04/24/19 12:41:30 AM,33041.7,28400.1,9.54,40113.9,25.6030,,,,
230,04/24/19 12:51:30 AM,33041.7,28400.1,9.56,40093.8,25.5887,,,,
231,04/24/19 01:01:30 AM,33041.7,28377.6,9.54,40082.4,25.5806,,,,
232,04/24/19 01:11:30 AM,33041.7,28383.2,9.54,40090.2,25.5862,,,,
233,04/24/19 01:21:30 AM,33041.7,28400.1,9.54,40113.9,25.6030,,,,
234,04/24/19 01:31:30 AM,33041.7,28408.6,9.54,40125.8,25.6114,,,,
235,04/24/19 01:41:30 AM,33041.7,28391.7,9.54,40102.1,25.5946,,,,
236,04/24/19 01:51:30 AM,33041.7,28414.2,9.52,40153.7,25.6312,,,,
237,04/24/19 02:01:30 AM,33041.7,28422.7,9.53,40155.6,25.6325,,,,
238,04/24/19 02:11:30 AM,33041.7,28391.7,9.53,40112.2,25.6017,,,,
239,04/24/19 02:21:30 AM,33041.7,28414.2,9.52,40153.7,25.6312,,,,
240,04/24/19 02:31:30 AM,33041.7,28414.2,9.53,40143.7,25.6241,,,,
241,04/24/19 02:41:30 AM,33041.7,28408.6,9.53,40135.8,25.6185,,,,
242,04/24/19 02:51:30 AM,33041.7,28377.6,9.52,40102.4,25.5948,,,,
243,04/24/19 03:01:30 AM,33041.7,28400.1,9.52,40134.0,25.6172,,,,
244,04/24/19 03:11:30 AM,33041.7,28377.6,9.52,40102.4,25.5948,,,,
245,04/24/19 03:21:30 AM,33041.7,28369.2,9.52,40090.7,25.5865,,,,
246,04/24/19 03:31:30 AM,33041.7,28341.0,9.53,40041.1,25.5514,,,,
247,04/24/19 03:41:30 AM,33041.7,28346.7,9.53,40049.1,25.5570,,,,
248,04/24/19 03:51:30 AM,33041.7,28324.2,9.53,40017.6,25.5347,,,,
249,04/24/19 04:01:30 AM,33041.7,28318.6,9.53,40009.7,25.5291,,,,
250,04/24/19 04:11:30 AM,33041.7,28310.2,9.54,39988.0,25.5137,,,,
251,04/24/19 04:21:30 AM,33041.7,28301.8,9.54,39976.2,25.5054,,,,
252,04/24/19 04:31:30 AM,33041.7,28265.4,9.56,39905.2,25.4551,,,,
253,04/24/19 04:41:30 AM,33041.7,28265.4,9.57,39895.3,25.4480,,,,
254,04/24/19 04:51:30 AM,33041.7,28273.8,9.57,39907.0,25.4564,,,,
255,04/24/19 05:01:30 AM,33041.7,28287.8,9.58,39916.6,25.4632,,,,
256,04/24/19 05:11:30 AM,33041.7,28279.4,9.57,39914.9,25.4619,,,,
257,04/24/19 05:21:30 AM,33041.7,28296.2,9.57,39938.4,25.4786,,,,
258,04/24/19 05:31:30 AM,33041.7,28282.2,9.58,39908.8,25.4576,,,,
259,04/24/19 05:41:30 AM,33041.7,28279.4,9.58,39904.9,25.4549,,,,
260,04/24/19 05:51:30 AM,33041.7,28296.2,9.57,39938.4,25.4786,,,,
261,04/24/19 06:01:30 AM,33041.7,28324.2,9.58,39967.6,25.4993,,,,
262,04/24/19 06:11:30 AM,33041.7,28332.6,9.58,39979.3,25.5076,,,,
263,04/24/19 06:21:30 AM,33041.7,28341.0,9.57,40001.1,25.5230,,,,
264,04/24/19 06:31:30 AM,33041.7,28318.6,9.57,39969.7,25.5008,,,,
265,04/24/19 06:41:30 AM,33041.7,28315.8,9.57,39965.8,25.4980,,,,
266,04/24/19 06:51:30 AM,33041.7,28332.6,9.57,39989.3,25.5147,,,,
267,04/24/19 07:01:30 AM,33041.7,28355.1,9.57,40020.8,25.5370,,,,
268,04/24/19 07:11:30 AM,33041.7,28360.7,9.56,40038.7,25.5497,,,,
269,04/24/19 07:21:30 AM,33041.7,28369.2,9.57,40040.6,25.5510,,,,
270,04/24/19 07:31:30 AM,33041.7,28296.2,9.56,39948.4,25.4857,,,,
271,04/24/19 07:41:30 AM,33041.7,28386.0,9.56,40074.1,25.5748,,,,
272,04/24/19 07:51:30 AM,33041.7,28383.2,9.54,40090.2,25.5862,,,,
273,04/24/19 08:01:30 AM,33041.7,28400.1,9.54,40113.9,25.6030,,,,
274,04/24/19 08:11:30 AM,33041.7,28414.2,9.56,40113.6,25.6027,,,,
275,04/24/19 08:21:30 AM,33041.7,28428.3,9.56,40133.3,25.6167,,,,
276,04/24/19 08:31:30 AM,33041.7,28445.3,9.56,40157.1,25.6336,,,,
277,04/24/19 08:41:30 AM,33041.7,28428.3,9.57,40123.3,25.6096,,,,
278,04/24/19 08:51:30 AM,33041.7,28422.7,9.56,40125.5,25.6112,,,,
279,04/24/19 09:01:30 AM,33041.7,28450.9,9.59,40134.9,25.6178,,,,
280,04/24/19 09:11:30 AM,33041.7,28482.1,9.58,40188.6,25.6559,,,,
281,04/24/19 09:21:30 AM,33041.7,28459.4,9.59,40146.8,25.6263,,,,
282,04/24/19 09:31:30 AM,33041.7,28490.6,9.61,40170.3,25.6430,,,,
283,04/24/19 09:41:30 AM,33041.7,28496.2,9.64,40148.1,25.6272,,,,
284,04/24/19 09:51:30 AM,33041.7,28504.7,9.65,40149.9,25.6285,,,,
285,04/24/19 10:01:30 AM,33041.7,28518.9,9.66,40159.7,25.6354,,,,
286,04/24/19 10:11:30 AM,33041.7,28550.2,9.67,40193.4,25.6593,,,,
287,04/24/19 10:21:30 AM,33041.7,28547.3,9.69,40169.3,25.6422,,,,
288,04/24/19 10:31:30 AM,33041.7,28555.9,9.69,40181.3,25.6507,,,,
289,04/24/19 10:41:30 AM,33041.7,28555.9,9.69,40181.3,25.6507,,,,
290,04/24/19 10:51:30 AM,33041.7,28578.6,9.72,40182.9,25.6519,,,,
291,04/24/19 11:01:30 AM,33041.7,28584.3,9.72,40190.9,25.6575,,,,
292,04/24/19 11:11:30 AM,33041.7,28578.6,9.74,40162.9,25.6377,,,,
293,04/24/19 11:21:30 AM,33041.7,28624.3,9.74,40226.6,25.6828,,,,
294,04/24/19 11:31:30 AM,33041.7,28584.3,9.75,40160.8,25.6362,,,,
295,04/24/19 11:41:30 AM,33041.7,28553.0,9.76,40107.2,25.5982,,,,
296,04/24/19 11:51:30 AM,33041.7,28587.2,9.77,40144.8,25.6249,,,,
297,04/24/19 12:01:30 PM,33041.7,28592.9,9.77,40152.8,25.6305,,,,
298,04/24/19 12:11:30 PM,33041.7,28570.1,9.79,40101.0,25.5938,,,,
299,04/24/19 12:21:30 PM,33041.7,28610.0,9.79,40156.6,25.6332,,,,
300,04/24/19 12:31:30 PM,33041.7,28615.7,9.79,40164.5,25.6388,,,,
301,04/24/19 12:41:30 PM,33041.7,28587.2,9.79,40124.8,25.6107,,,,
302,04/24/19 12:51:30 PM,33041.7,28615.7,9.79,40164.5,25.6388,,,,
303,04/24/19 01:01:30 PM,33041.7,28592.9,9.79,40132.8,25.6163,,,,
304,04/24/19 01:11:30 PM,33041.7,28615.7,9.80,40154.5,25.6318,,,,
