#,"Date Time, GMT-07:00","DO conc, mg/L (LGR S/N: 20454092, SEN S/N: 20454092)","Temp, °C (LGR S/N: 20454092, SEN S/N: 20454092)","DO Adj Conc, mg/L (LGR S/N: 20454092)","DO Percent Sat, % (LGR S/N: 20454092)"
2042,12/17/18 17:15,11.12,10.48,0,0
2043,12/17/18 17:25,11.09,10.48,0,0
2044,12/17/18 17:35,11.12,10.46,0,0
2045,12/17/18 17:45,11.12,10.46,0,0
2046,12/17/18 17:55,11.09,10.46,0,0
2047,12/17/18 18:05,11.11,10.46,0,0
2048,12/17/18 18:15,11.09,10.46,0,0
2049,12/17/18 18:25,11.11,10.46,0,0
2050,12/17/18 18:35,11.09,10.46,0,0
2051,12/17/18 18:45,11.11,10.46,0,0
2052,12/17/18 18:55,11.11,10.46,0,0
2053,12/17/18 19:05,11.08,10.46,0,0
2054,12/17/18 19:15,11.11,10.46,0,0
2055,12/17/18 19:25,11.08,10.46,0,0
2056,12/17/18 19:35,11.08,10.46,0,0
2057,12/17/18 19:45,11.08,10.44,0,0
2058,12/17/18 19:55,11.08,10.44,0,0
2059,12/17/18 20:05,11.11,10.44,0,0
2060,12/17/18 20:15,11.07,10.44,0,0
2061,12/17/18 20:25,11.09,10.42,0,0
2062,12/17/18 20:35,11.09,10.42,0,0
2063,12/17/18 20:45,11.08,10.42,0,0
2064,12/17/18 20:55,11.07,10.4,0,0
2065,12/17/18 21:05,11.08,10.4,0,0
2066,12/17/18 21:15,11.11,10.4,0,0
2067,12/17/18 21:25,11.09,10.38,0,0
2068,12/17/18 21:35,11.09,10.38,0,0
2069,12/17/18 21:45,11.09,10.36,0,0
2070,12/17/18 21:55,11.11,10.36,0,0
2071,12/17/18 22:05,11.12,10.36,0,0
2072,12/17/18 22:15,11.11,10.34,0,0
2073,12/17/18 22:25,11.12,10.34,0,0
2074,12/17/18 22:35,11.11,10.32,0,0
2075,12/17/18 22:45,11.12,10.32,0,0
2076,12/17/18 22:55,11.11,10.32,0,0
2077,12/17/18 23:05,11.11,10.32,0,0
2078,12/17/18 23:15,11.12,10.32,0,0
2079,12/17/18 23:25,11.12,10.32,0,0
2080,12/17/18 23:35,11.13,10.34,0,0
2081,12/17/18 23:45,11.09,10.34,0,0
2082,12/17/18 23:55,11.09,10.36,0,0
2083,12/18/18 0:05,11.09,10.38,0,0
2084,12/18/18 0:15,11.08,10.38,0,0
2085,12/18/18 0:25,11.08,10.4,0,0
2086,12/18/18 0:35,11.06,10.42,0,0
2087,12/18/18 0:45,11.05,10.42,0,0
2088,12/18/18 0:55,11.05,10.44,0,0
2089,12/18/18 1:05,11.04,10.44,0,0
2090,12/18/18 1:15,11.03,10.46,0,0
2091,12/18/18 1:25,11.04,10.46,0,0
2092,12/18/18 1:35,11.05,10.46,0,0
2093,12/18/18 1:45,11.04,10.46,0,0
2094,12/18/18 1:55,11.03,10.46,0,0
2095,12/18/18 2:05,11.03,10.48,0,0
2096,12/18/18 2:15,11.02,10.48,0,0
2097,12/18/18 2:25,11.02,10.48,0,0
2098,12/18/18 2:35,11.02,10.48,0,0
2099,12/18/18 2:45,11.03,10.48,0,0
2100,12/18/18 2:55,11.02,10.46,0,0
2101,12/18/18 3:05,11.03,10.48,0,0
2102,12/18/18 3:15,11.02,10.46,0,0
2103,12/18/18 3:25,11.03,10.46,0,0
2104,12/18/18 3:35,11.03,10.46,0,0
2105,12/18/18 3:45,11.04,10.46,0,0
2106,12/18/18 3:55,11.03,10.46,0,0
2107,12/18/18 4:05,11.02,10.46,0,0
2108,12/18/18 4:15,11.02,10.46,0,0
2109,12/18/18 4:25,11.02,10.46,0,0
2110,12/18/18 4:35,11.02,10.46,0,0
2111,12/18/18 4:45,11.04,10.44,0,0
2112,12/18/18 4:55,11.04,10.44,0,0
2113,12/18/18 5:05,11.03,10.42,0,0
2114,12/18/18 5:15,11.03,10.42,0,0
2115,12/18/18 5:25,11.03,10.42,0,0
2116,12/18/18 5:35,11.04,10.42,0,0
2117,12/18/18 5:45,11.04,10.42,0,0
2118,12/18/18 5:55,11.03,10.4,0,0
2119,12/18/18 6:05,11.04,10.4,0,0
2120,12/18/18 6:15,11.04,10.42,0,0
2121,12/18/18 6:25,11.03,10.4,0,0
2122,12/18/18 6:35,11.06,10.4,0,0
2123,12/18/18 6:45,11.05,10.42,0,0
2124,12/18/18 6:55,11.04,10.42,0,0
2125,12/18/18 7:05,11.04,10.42,0,0
2126,12/18/18 7:15,11.04,10.42,0,0
2127,12/18/18 7:25,11.04,10.42,0,0
2128,12/18/18 7:35,11.03,10.4,0,0
2129,12/18/18 7:45,11.04,10.4,0,0
2130,12/18/18 7:55,11.04,10.4,0,0
2131,12/18/18 8:05,11.03,10.4,0,0
2132,12/18/18 8:15,11.03,10.4,0,0
2133,12/18/18 8:25,11.05,10.4,0,0
2134,12/18/18 8:35,11.04,10.4,0,0
2135,12/18/18 8:45,11.05,10.42,0,0
2136,12/18/18 8:55,11.05,10.42,0,0
2137,12/18/18 9:05,11.04,10.44,0,0
2138,12/18/18 9:15,11.04,10.44,0,0
2139,12/18/18 9:25,11.04,10.44,0,0
2140,12/18/18 9:35,11.05,10.44,0,0
2141,12/18/18 9:45,11.05,10.42,0,0
2142,12/18/18 9:55,11.06,10.42,0,0
2143,12/18/18 10:05,11.06,10.42,0,0
2144,12/18/18 10:15,11.06,10.42,0,0
2145,12/18/18 10:25,11.07,10.42,0,0
2146,12/18/18 10:35,11.05,10.42,0,0
2147,12/18/18 10:45,11.06,10.44,0,0
2148,12/18/18 10:55,11.07,10.44,0,0
2149,12/18/18 11:05,11.07,10.44,0,0
2150,12/18/18 11:15,11.07,10.44,0,0
2151,12/18/18 11:25,11.07,10.44,0,0
2152,12/18/18 11:35,11.07,10.44,0,0
2153,12/18/18 11:45,11.08,10.46,0,0
2154,12/18/18 11:55,11.07,10.46,0,0
2155,12/18/18 12:05,11.08,10.48,0,0
2156,12/18/18 12:15,11.07,10.48,0,0
2157,12/18/18 12:25,11.08,10.48,0,0
2158,12/18/18 12:35,11.08,10.48,0,0
2159,12/18/18 12:45,11.09,10.48,0,0
2160,12/18/18 12:55,11.09,10.48,0,0
2161,12/18/18 13:05,11.08,10.5,0,0
2162,12/18/18 13:15,11.08,10.5,0,0
2163,12/18/18 13:25,11.09,10.52,0,0
2164,12/18/18 13:35,11.07,10.52,0,0
2165,12/18/18 13:45,11.11,10.52,0,0
2166,12/18/18 13:55,11.09,10.52,0,0
2167,12/18/18 14:05,11.09,10.52,0,0
2168,12/18/18 14:15,11.11,10.52,0,0
2169,12/18/18 14:25,11.11,10.52,0,0
2170,12/18/18 14:35,11.11,10.52,0,0
2171,12/18/18 14:45,11.09,10.52,0,0
2172,12/18/18 14:55,11.08,10.52,0,0
2173,12/18/18 15:05,11.08,10.54,0,0
2174,12/18/18 15:15,11.11,10.52,0,0
2175,12/18/18 15:25,11.11,10.52,0,0
2176,12/18/18 15:35,11.11,10.52,0,0
2177,12/18/18 15:45,11.11,10.52,0,0
2178,12/18/18 15:55,11.11,10.52,0,0
2179,12/18/18 16:05,11.11,10.5,0,0
2180,12/18/18 16:15,11.12,10.5,0,0
2181,12/18/18 16:25,11.13,10.48,0,0
2182,12/18/18 16:35,11.12,10.48,0,0
2183,12/18/18 16:45,11.13,10.48,0,0
2184,12/18/18 16:55,11.12,10.48,0,0
2185,12/18/18 17:05,11.11,10.48,0,0
2186,12/18/18 17:15,11.12,10.48,0,0
2187,12/18/18 17:25,11.11,10.48,0,0
2188,12/18/18 17:35,11.13,10.46,0,0
2189,12/18/18 17:45,11.15,10.44,0,0
2190,12/18/18 17:55,11.14,10.44,0,0
2191,12/18/18 18:05,11.16,10.42,0,0
2192,12/18/18 18:15,11.15,10.4,0,0
2193,12/18/18 18:25,11.17,10.4,0,0
2194,12/18/18 18:35,11.17,10.38,0,0
2195,12/18/18 18:45,11.15,10.38,0,0
2196,12/18/18 18:55,11.16,10.38,0,0
2197,12/18/18 19:05,11.16,10.36,0,0
2198,12/18/18 19:15,11.17,10.36,0,0
2199,12/18/18 19:25,11.17,10.36,0,0
2200,12/18/18 19:35,11.16,10.34,0,0
2201,12/18/18 19:45,11.18,10.34,0,0
2202,12/18/18 19:55,11.18,10.32,0,0
2203,12/18/18 20:05,11.21,10.28,0,0
2204,12/18/18 20:15,11.22,10.26,0,0
2205,12/18/18 20:25,11.23,10.24,0,0
2206,12/18/18 20:35,11.24,10.24,0,0
2207,12/18/18 20:45,11.25,10.22,0,0
2208,12/18/18 20:55,11.26,10.2,0,0
2209,12/18/18 21:05,11.25,10.2,0,0
2210,12/18/18 21:15,11.25,10.2,0,0
2211,12/18/18 21:25,11.26,10.18,0,0
2212,12/18/18 21:35,11.27,10.18,0,0
2213,12/18/18 21:45,11.29,10.18,0,0
2214,12/18/18 21:55,11.27,10.18,0,0
2215,12/18/18 22:05,11.28,10.18,0,0
2216,12/18/18 22:15,11.28,10.18,0,0
2217,12/18/18 22:25,11.29,10.18,0,0
2218,12/18/18 22:35,11.29,10.18,0,0
2219,12/18/18 22:45,11.27,10.18,0,0
2220,12/18/18 22:55,11.28,10.18,0,0
2221,12/18/18 23:05,11.28,10.2,0,0
2222,12/18/18 23:15,11.27,10.2,0,0
2223,12/18/18 23:25,11.28,10.22,0,0
2224,12/18/18 23:35,11.27,10.24,0,0
2225,12/18/18 23:45,11.26,10.24,0,0
2226,12/18/18 23:55,11.25,10.26,0,0
2227,12/19/18 0:05,11.24,10.26,0,0
2228,12/19/18 0:15,11.25,10.28,0,0
2229,12/19/18 0:25,11.25,10.28,0,0
2230,12/19/18 0:35,11.24,10.28,0,0
2231,12/19/18 0:45,11.23,10.3,0,0
2232,12/19/18 0:55,11.24,10.3,0,0
2233,12/19/18 1:05,11.23,10.32,0,0
2234,12/19/18 1:15,11.23,10.32,0,0
2235,12/19/18 1:25,11.24,10.34,0,0
2236,12/19/18 1:35,11.23,10.34,0,0
2237,12/19/18 1:45,11.24,10.34,0,0
2238,12/19/18 1:55,11.24,10.32,0,0
2239,12/19/18 2:05,11.25,10.32,0,0
2240,12/19/18 2:15,11.26,10.3,0,0
2241,12/19/18 2:25,11.27,10.3,0,0
2242,12/19/18 2:35,11.27,10.28,0,0
2243,12/19/18 2:45,11.26,10.28,0,0
2244,12/19/18 2:55,11.27,10.28,0,0
2245,12/19/18 3:05,11.28,10.28,0,0
2246,12/19/18 3:15,11.29,10.28,0,0
2247,12/19/18 3:25,11.28,10.26,0,0
2248,12/19/18 3:35,11.27,10.26,0,0
2249,12/19/18 3:45,11.29,10.26,0,0
2250,12/19/18 3:55,11.29,10.26,0,0
2251,12/19/18 4:05,11.3,10.24,0,0
2252,12/19/18 4:15,11.3,10.24,0,0
2253,12/19/18 4:25,11.3,10.24,0,0
2254,12/19/18 4:35,11.3,10.26,0,0
2255,12/19/18 4:45,11.28,10.26,0,0
2256,12/19/18 4:55,11.28,10.26,0,0
2257,12/19/18 5:05,11.27,10.28,0,0
2258,12/19/18 5:15,11.27,10.28,0,0
2259,12/19/18 5:25,11.27,10.3,0,0
2260,12/19/18 5:35,11.27,10.3,0,0
2261,12/19/18 5:45,11.27,10.3,0,0
2262,12/19/18 5:55,11.28,10.3,0,0
2263,12/19/18 6:05,11.29,10.3,0,0
2264,12/19/18 6:15,11.27,10.32,0,0
2265,12/19/18 6:25,11.28,10.32,0,0
2266,12/19/18 6:35,11.28,10.32,0,0
2267,12/19/18 6:45,11.27,10.32,0,0
2268,12/19/18 6:55,11.28,10.32,0,0
2269,12/19/18 7:05,11.29,10.32,0,0
2270,12/19/18 7:15,11.28,10.32,0,0
2271,12/19/18 7:25,11.29,10.3,0,0
2272,12/19/18 7:35,11.28,10.3,0,0
2273,12/19/18 7:45,11.3,10.3,0,0
2274,12/19/18 7:55,11.29,10.3,0,0
2275,12/19/18 8:05,11.3,10.3,0,0
2276,12/19/18 8:15,11.3,10.28,0,0
2277,12/19/18 8:25,11.3,10.28,0,0
2278,12/19/18 8:35,11.31,10.28,0,0
2279,12/19/18 8:45,11.31,10.28,0,0
2280,12/19/18 8:55,11.3,10.28,0,0
2281,12/19/18 9:05,11.31,10.28,0,0
2282,12/19/18 9:15,11.31,10.28,0,0
2283,12/19/18 9:25,11.31,10.28,0,0
2284,12/19/18 9:35,11.31,10.28,0,0
2285,12/19/18 9:45,11.31,10.3,0,0
2286,12/19/18 9:55,11.32,10.3,0,0
2287,12/19/18 10:05,11.32,10.3,0,0
2288,12/19/18 10:15,11.31,10.3,0,0
2289,12/19/18 10:25,11.32,10.3,0,0
2290,12/19/18 10:35,11.3,10.3,0,0
2291,12/19/18 10:45,11.32,10.3,0,0
2292,12/19/18 10:55,11.33,10.3,0,0
2293,12/19/18 11:05,11.31,10.3,0,0
2294,12/19/18 11:15,11.28,10.3,0,0
2295,12/19/18 11:25,11.22,10.32,0,0
2296,12/19/18 11:35,11.16,10.32,0,0
2297,12/19/18 11:45,11.12,10.32,0,0
2298,12/19/18 11:55,11.05,10.32,0,0
2299,12/19/18 12:05,11.02,10.34,0,0
2300,12/19/18 12:15,11,10.34,0,0
2301,12/19/18 12:25,10.98,10.34,0,0
2302,12/19/18 12:35,10.95,10.36,0,0
2303,12/19/18 12:45,10.94,10.36,0,0
2304,12/19/18 12:55,10.95,10.38,0,0
2305,12/19/18 13:05,10.93,10.38,0,0
2306,12/19/18 13:15,10.94,10.38,0,0
2307,12/19/18 13:25,10.93,10.4,0,0
2308,12/19/18 13:35,10.95,10.42,0,0
2309,12/19/18 13:45,10.96,10.42,0,0
2310,12/19/18 13:55,10.97,10.44,0,0
2311,12/19/18 14:05,10.99,10.44,0,0
2312,12/19/18 14:15,11.02,10.44,0,0
2313,12/19/18 14:25,11.04,10.46,0,0
2314,12/19/18 14:35,11.07,10.46,0,0
2315,12/19/18 14:45,11.08,10.46,0,0
2316,12/19/18 14:55,11.09,10.46,0,0
2317,12/19/18 15:05,11.11,10.46,0,0
2318,12/19/18 15:15,11.12,10.48,0,0
2319,12/19/18 15:25,11.12,10.48,0,0
2320,12/19/18 15:35,11.13,10.48,0,0
2321,12/19/18 15:45,11.13,10.48,0,0
2322,12/19/18 15:55,11.13,10.5,0,0
2323,12/19/18 16:05,11.13,10.5,0,0
2324,12/19/18 16:15,11.15,10.5,0,0
2325,12/19/18 16:25,11.12,10.5,0,0
2326,12/19/18 16:35,11.13,10.5,0,0
2327,12/19/18 16:45,11.13,10.48,0,0
2328,12/19/18 16:55,11.12,10.48,0,0
2329,12/19/18 17:05,11.14,10.48,0,0
2330,12/19/18 17:15,11.14,10.46,0,0
2331,12/19/18 17:25,11.13,10.46,0,0
2332,12/19/18 17:35,11.13,10.44,0,0
2333,12/19/18 17:45,11.15,10.44,0,0
2334,12/19/18 17:55,11.13,10.44,0,0
2335,12/19/18 18:05,11.13,10.44,0,0
2336,12/19/18 18:15,11.09,10.42,0,0
2337,12/19/18 18:25,11.06,10.42,0,0
2338,12/19/18 18:35,11.04,10.42,0,0
2339,12/19/18 18:45,11.03,10.4,0,0
2340,12/19/18 18:55,11,10.4,0,0
2341,12/19/18 19:05,11.01,10.4,0,0
2342,12/19/18 19:15,11.02,10.4,0,0
2343,12/19/18 19:25,11.01,10.38,0,0
2344,12/19/18 19:35,11.02,10.38,0,0
2345,12/19/18 19:45,11.01,10.38,0,0
2346,12/19/18 19:55,11.02,10.38,0,0
2347,12/19/18 20:05,11.02,10.38,0,0
2348,12/19/18 20:15,11.01,10.38,0,0
2349,12/19/18 20:25,11.02,10.38,0,0
2350,12/19/18 20:35,11.02,10.38,0,0
2351,12/19/18 20:45,11.03,10.38,0,0
2352,12/19/18 20:55,11.03,10.38,0,0
2353,12/19/18 21:05,11.02,10.38,0,0
2354,12/19/18 21:15,11.02,10.38,0,0
2355,12/19/18 21:25,11.03,10.38,0,0
2356,12/19/18 21:35,11.02,10.38,0,0
2357,12/19/18 21:45,11.04,10.36,0,0
2358,12/19/18 21:55,11.03,10.36,0,0
2359,12/19/18 22:05,11.03,10.36,0,0
2360,12/19/18 22:15,11.03,10.36,0,0
2361,12/19/18 22:25,11.04,10.36,0,0
2362,12/19/18 22:35,11.03,10.36,0,0
2363,12/19/18 22:45,11.05,10.36,0,0
2364,12/19/18 22:55,11.03,10.36,0,0
2365,12/19/18 23:05,11.03,10.36,0,0
2366,12/19/18 23:15,11.03,10.36,0,0
2367,12/19/18 23:25,11.03,10.36,0,0
2368,12/19/18 23:35,11.02,10.36,0,0
2369,12/19/18 23:45,11.03,10.36,0,0
2370,12/19/18 23:55,11.04,10.34,0,0
2371,12/20/18 0:05,11.03,10.34,0,0
2372,12/20/18 0:15,11.04,10.34,0,0
2373,12/20/18 0:25,11.03,10.34,0,0
2374,12/20/18 0:35,11.03,10.34,0,0
2375,12/20/18 0:45,11.03,10.34,0,0
2376,12/20/18 0:55,11.05,10.34,0,0
2377,12/20/18 1:05,11.03,10.32,0,0
2378,12/20/18 1:15,11.03,10.32,0,0
2379,12/20/18 1:25,11.03,10.32,0,0
2380,12/20/18 1:35,11.03,10.34,0,0
2381,12/20/18 1:45,11.01,10.34,0,0
2382,12/20/18 1:55,10.99,10.34,0,0
2383,12/20/18 2:05,10.96,10.36,0,0
2384,12/20/18 2:15,10.96,10.36,0,0
2385,12/20/18 2:25,10.95,10.38,0,0
2386,12/20/18 2:35,10.94,10.38,0,0
2387,12/20/18 2:45,10.92,10.38,0,0
2388,12/20/18 2:55,10.91,10.4,0,0
2389,12/20/18 3:05,10.89,10.4,0,0
2390,12/20/18 3:15,10.88,10.42,0,0
2391,12/20/18 3:25,10.88,10.42,0,0
2392,12/20/18 3:35,10.88,10.42,0,0
2393,12/20/18 3:45,10.88,10.42,0,0
2394,12/20/18 3:55,10.87,10.42,0,0
2395,12/20/18 4:05,10.87,10.42,0,0
2396,12/20/18 4:15,10.87,10.44,0,0
2397,12/20/18 4:25,10.88,10.44,0,0
2398,12/20/18 4:35,10.86,10.44,0,0
2399,12/20/18 4:45,10.86,10.44,0,0
2400,12/20/18 4:55,10.86,10.44,0,0
2401,12/20/18 5:05,10.87,10.46,0,0
2402,12/20/18 5:15,10.85,10.46,0,0
2403,12/20/18 5:25,10.88,10.46,0,0
2404,12/20/18 5:35,10.88,10.44,0,0
2405,12/20/18 5:45,10.86,10.44,0,0
2406,12/20/18 5:55,10.87,10.44,0,0
2407,12/20/18 6:05,10.87,10.44,0,0
2408,12/20/18 6:15,10.88,10.44,0,0
2409,12/20/18 6:25,10.88,10.44,0,0
2410,12/20/18 6:35,10.86,10.44,0,0
2411,12/20/18 6:45,10.87,10.44,0,0
2412,12/20/18 6:55,10.87,10.44,0,0
2413,12/20/18 7:05,10.87,10.44,0,0
2414,12/20/18 7:15,10.87,10.44,0,0
2415,12/20/18 7:25,10.85,10.42,0,0
2416,12/20/18 7:35,10.86,10.42,0,0
2417,12/20/18 7:45,10.87,10.42,0,0
2418,12/20/18 7:55,10.87,10.42,0,0
2419,12/20/18 8:05,10.86,10.42,0,0
2420,12/20/18 8:15,10.87,10.42,0,0
2421,12/20/18 8:25,10.85,10.4,0,0
2422,12/20/18 8:35,10.87,10.4,0,0
2423,12/20/18 8:45,10.86,10.4,0,0
2424,12/20/18 8:55,10.88,10.4,0,0
2425,12/20/18 9:05,10.88,10.4,0,0
2426,12/20/18 9:15,10.86,10.38,0,0
2427,12/20/18 9:25,10.87,10.38,0,0
2428,12/20/18 9:35,10.87,10.38,0,0
2429,12/20/18 9:45,10.87,10.38,0,0
2430,12/20/18 9:55,10.87,10.4,0,0
2431,12/20/18 10:05,10.86,10.4,0,0
2432,12/20/18 10:15,10.89,10.4,0,0
2433,12/20/18 10:25,10.87,10.4,0,0
2434,12/20/18 10:35,10.87,10.4,0,0
2435,12/20/18 10:45,10.88,10.42,0,0
2436,12/20/18 10:55,10.87,10.42,0,0
2437,12/20/18 11:05,10.87,10.42,0,0
2438,12/20/18 11:15,10.86,10.44,0,0
2439,12/20/18 11:25,10.87,10.44,0,0
2440,12/20/18 11:35,10.88,10.46,0,0
2441,12/20/18 11:45,10.86,10.48,0,0
2442,12/20/18 11:55,10.86,10.48,0,0
2443,12/20/18 12:05,10.85,10.5,0,0
2444,12/20/18 12:15,10.85,10.5,0,0
2445,12/20/18 12:25,10.87,10.52,0,0
2446,12/20/18 12:35,10.86,10.52,0,0
2447,12/20/18 12:45,10.86,10.54,0,0
2448,12/20/18 12:55,10.87,10.52,0,0
2449,12/20/18 13:05,10.87,10.52,0,0
2450,12/20/18 13:15,10.88,10.52,0,0
2451,12/20/18 13:25,10.91,10.52,0,0
2452,12/20/18 13:35,10.95,10.52,0,0
2453,12/20/18 13:45,10.96,10.5,0,0
2454,12/20/18 13:55,10.99,10.5,0,0
2455,12/20/18 14:05,11.02,10.48,0,0
2456,12/20/18 14:15,11.05,10.46,0,0
2457,12/20/18 14:25,11.05,10.46,0,0
2458,12/20/18 14:35,11.08,10.44,0,0
2459,12/20/18 14:45,11.08,10.44,0,0
2460,12/20/18 14:55,11.09,10.44,0,0
2461,12/20/18 15:05,11.06,10.46,0,0
2462,12/20/18 15:15,11.08,10.46,0,0
2463,12/20/18 15:25,11.08,10.46,0,0
2464,12/20/18 15:35,11.08,10.46,0,0
2465,12/20/18 15:45,11.11,10.46,0,0
2466,12/20/18 15:55,11.09,10.46,0,0
2467,12/20/18 16:05,11.09,10.48,0,0
2468,12/20/18 16:15,11.09,10.48,0,0
2469,12/20/18 16:25,11.11,10.48,0,0
2470,12/20/18 16:35,11.09,10.48,0,0
2471,12/20/18 16:45,11.08,10.5,0,0
2472,12/20/18 16:55,11.08,10.5,0,0
2473,12/20/18 17:05,11.08,10.52,0,0
2474,12/20/18 17:15,11.07,10.52,0,0
2475,12/20/18 17:25,11.07,10.52,0,0
2476,12/20/18 17:35,11.07,10.5,0,0
2477,12/20/18 17:45,11.08,10.5,0,0
2478,12/20/18 17:55,11.09,10.5,0,0
2479,12/20/18 18:05,11.07,10.48,0,0
2480,12/20/18 18:15,11.09,10.48,0,0
2481,12/20/18 18:25,11.11,10.46,0,0
2482,12/20/18 18:35,11.12,10.42,0,0
2483,12/20/18 18:45,11.13,10.4,0,0
2484,12/20/18 18:55,11.15,10.36,0,0
2485,12/20/18 19:05,11.18,10.34,0,0
2486,12/20/18 19:15,11.18,10.3,0,0
2487,12/20/18 19:25,11.19,10.28,0,0
2488,12/20/18 19:35,11.2,10.26,0,0
2489,12/20/18 19:45,11.21,10.24,0,0
2490,12/20/18 19:55,11.23,10.22,0,0
2491,12/20/18 20:05,11.23,10.2,0,0
2492,12/20/18 20:15,11.23,10.2,0,0
2493,12/20/18 20:25,11.22,10.18,0,0
2494,12/20/18 20:35,11.25,10.18,0,0
2495,12/20/18 20:45,11.27,10.16,0,0
2496,12/20/18 20:55,11.25,10.16,0,0
2497,12/20/18 21:05,11.28,10.16,0,0
2498,12/20/18 21:15,11.28,10.14,0,0
2499,12/20/18 21:25,11.27,10.14,0,0
2500,12/20/18 21:35,11.28,10.14,0,0
2501,12/20/18 21:45,11.28,10.12,0,0
2502,12/20/18 21:55,11.28,10.12,0,0
2503,12/20/18 22:05,11.28,10.12,0,0
2504,12/20/18 22:15,11.3,10.1,0,0
2505,12/20/18 22:25,11.3,10.1,0,0
2506,12/20/18 22:35,11.3,10.1,0,0
2507,12/20/18 22:45,11.3,10.08,0,0
2508,12/20/18 22:55,11.31,10.08,0,0
2509,12/20/18 23:05,11.29,10.06,0,0
2510,12/20/18 23:15,11.29,10.06,0,0
2511,12/20/18 23:25,11.33,10.06,0,0
2512,12/20/18 23:35,11.32,10.04,0,0
2513,12/20/18 23:45,11.3,10.04,0,0
2514,12/20/18 23:55,11.32,10.04,0,0
2515,12/21/18 0:05,11.32,10.02,0,0
2516,12/21/18 0:15,11.32,10.02,0,0
2517,12/21/18 0:25,11.32,10.02,0,0
2518,12/21/18 0:35,11.32,10.02,0,0
2519,12/21/18 0:45,11.31,10.02,0,0
2520,12/21/18 0:55,11.32,10.04,0,0
2521,12/21/18 1:05,11.31,10.04,0,0
2522,12/21/18 1:15,11.31,10.04,0,0
2523,12/21/18 1:25,11.31,10.04,0,0
2524,12/21/18 1:35,11.31,10.02,0,0
2525,12/21/18 1:45,11.32,10.02,0,0
2526,12/21/18 1:55,11.31,10.02,0,0
2527,12/21/18 2:05,11.31,10.02,0,0
2528,12/21/18 2:15,11.31,10.04,0,0
2529,12/21/18 2:25,11.32,10.02,0,0
2530,12/21/18 2:35,11.32,10.02,0,0
2531,12/21/18 2:45,11.32,10.04,0,0
2532,12/21/18 2:55,11.33,10.04,0,0
2533,12/21/18 3:05,11.31,10.04,0,0
2534,12/21/18 3:15,11.33,10.06,0,0
2535,12/21/18 3:25,11.31,10.08,0,0
2536,12/21/18 3:35,11.31,10.08,0,0
2537,12/21/18 3:45,11.29,10.1,0,0
2538,12/21/18 3:55,11.31,10.1,0,0
2539,12/21/18 4:05,11.3,10.1,0,0
2540,12/21/18 4:15,11.32,10.1,0,0
2541,12/21/18 4:25,11.31,10.1,0,0
2542,12/21/18 4:35,11.31,10.1,0,0
2543,12/21/18 4:45,11.31,10.1,0,0
2544,12/21/18 4:55,11.33,10.1,0,0
2545,12/21/18 5:05,11.33,10.1,0,0
2546,12/21/18 5:15,11.31,10.1,0,0
2547,12/21/18 5:25,11.31,10.08,0,0
2548,12/21/18 5:35,11.31,10.08,0,0
2549,12/21/18 5:45,11.32,10.08,0,0
2550,12/21/18 5:55,11.32,10.08,0,0
2551,12/21/18 6:05,11.32,10.08,0,0
2552,12/21/18 6:15,11.34,10.08,0,0
2553,12/21/18 6:25,11.32,10.08,0,0
2554,12/21/18 6:35,11.32,10.08,0,0
2555,12/21/18 6:45,11.31,10.08,0,0
2556,12/21/18 6:55,11.31,10.08,0,0
2557,12/21/18 7:05,11.3,10.1,0,0
2558,12/21/18 7:15,11.3,10.1,0,0
2559,12/21/18 7:25,11.31,10.12,0,0
2560,12/21/18 7:35,11.31,10.12,0,0
2561,12/21/18 7:45,11.29,10.14,0,0
2562,12/21/18 7:55,11.31,10.14,0,0
2563,12/21/18 8:05,11.3,10.14,0,0
2564,12/21/18 8:15,11.3,10.16,0,0
2565,12/21/18 8:25,11.28,10.16,0,0
2566,12/21/18 8:35,11.29,10.18,0,0
2567,12/21/18 8:45,11.3,10.18,0,0
2568,12/21/18 8:55,11.28,10.2,0,0
2569,12/21/18 9:05,11.29,10.2,0,0
2570,12/21/18 9:15,11.29,10.2,0,0
2571,12/21/18 9:25,11.3,10.2,0,0
2572,12/21/18 9:35,11.3,10.2,0,0
2573,12/21/18 9:45,11.3,10.2,0,0
2574,12/21/18 9:55,11.31,10.18,0,0
2575,12/21/18 10:05,11.33,10.18,0,0
2576,12/21/18 10:15,11.32,10.16,0,0
2577,12/21/18 10:25,11.32,10.16,0,0
2578,12/21/18 10:35,11.32,10.14,0,0
2579,12/21/18 10:45,11.33,10.14,0,0
2580,12/21/18 10:55,11.34,10.12,0,0
2581,12/21/18 11:05,11.34,10.12,0,0
2582,12/21/18 11:15,11.34,10.12,0,0
2583,12/21/18 11:25,11.35,10.12,0,0
2584,12/21/18 11:35,11.36,10.12,0,0
2585,12/21/18 11:45,11.36,10.12,0,0
2586,12/21/18 11:55,11.35,10.12,0,0
2587,12/21/18 12:05,11.36,10.12,0,0
2588,12/21/18 12:15,11.36,10.12,0,0
2589,12/21/18 12:25,11.36,10.12,0,0
2590,12/21/18 12:35,11.36,10.12,0,0
2591,12/21/18 12:45,11.35,10.12,0,0
2592,12/21/18 12:55,11.36,10.12,0,0
2593,12/21/18 13:05,11.36,10.12,0,0
2594,12/21/18 13:15,11.36,10.14,0,0
2595,12/21/18 13:25,11.36,10.14,0,0
